timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-21T20:16+00:00,500112049,信義區,YouBike2.0_松山車站,25.0489,121.57841,70,9,56,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112052,信義區,YouBike2.0_三興國小,25.02969,121.55766,26,26,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112053,信義區,YouBike2.0_市民松信路口,25.04927,121.57205,20,16,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112054,信義區,YouBike2.0_松山高中,25.0433,121.5638,42,8,33,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112058,信義區,YouBike2.0_捷運後山埤站(2號出口),25.04395,121.58184,22,5,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112059,信義區,YouBike2.0_虎林永吉路口,25.04519,121.57712,21,16,1,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112066,信義區,YouBike2.0_世貿三館,25.03511,121.56369,54,3,51,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112067,信義區,YouBike2.0_松德虎林街口,25.0383,121.5762,30,22,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112069,信義區,YouBike2.0_基隆路一段101巷口,25.04516,121.56702,32,25,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112070,信義區,YouBike2.0_捷運永春站(2號出口),25.0405,121.57538,30,23,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112071,信義區,YouBike2.0_吳興街260巷,25.02606,121.5631,32,19,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112072,信義區,YouBike2.0_松山家商(林口街),25.03593,121.57906,47,35,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112076,信義區,YouBike2.0_捷運台北101/世貿站(2號出口),25.0327,121.56157,52,11,38,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112078,信義區,YouBike2.0_吳興街284巷36弄口,25.02236,121.56268,25,13,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112079,信義區,YouBike2.0_協和祐德高級中學,25.0426,121.58381,20,10,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112082,信義區,YouBike2.0_臺北南山廣場_1,25.03404,121.56598,68,0,67,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112084,信義區,YouBike2.0_景平公園,25.02976,121.5642,41,32,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112087,信義區,YouBike2.0_松仁路305號,25.02306,121.57036,21,16,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112088,信義區,YouBike2.0_吳興街394巷口,25.02474,121.56741,12,10,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112089,信義區,YouBike2.0_忠孝東路五段215巷口,25.0409,121.5705,24,0,23,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112090,信義區,YouBike2.0_松勤莊敬路口,25.03203,121.5615,15,6,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112092,信義區,YouBike2.0_信義松德路口,25.03322,121.57433,23,16,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112094,信義區,YouBike2.0_吳興街284巷(廣安宮),25.02326,121.56329,15,11,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112099,信義區,YouBike2.0_廣慈博愛園區(西側),25.03866,121.58082,23,11,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112100,信義區,YouBike2.0_和平東路三段341巷口,25.02188,121.55891,22,11,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112103,信義區,YouBike2.0_臺北文化體育園區辦公大樓,25.04144,121.56126,33,1,31,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112104,信義區,YouBike2.0_捷運國父紀念館站(5號出口),25.04206,121.55792,23,10,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112108,信義區,YouBike2.0_基隆市民路口,25.04892,121.56906,26,15,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112110,信義區,YouBike2.0_松德路169巷口,25.03633,121.57582,20,15,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112113,信義區,YouBike2.0_永吉路187巷口,25.04584,121.57273,16,15,1,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112115,信義區,YouBike2.0_信安街/富陽街44巷口,25.02309,121.55537,21,12,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112116,信義區,YouBike2.0_吳興公園,25.02383,121.56767,20,16,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112120,信義區,YouBike2.0_松山家商(東側),25.03568,121.58133,24,18,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112124,信義區,YouBike2.0_松智松平路口,25.0304,121.5654,16,1,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112127,信義區,YouBike2.0_永吉路120巷15弄口,25.04501,121.57028,21,13,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112128,信義區,YouBike2.0_臺北文創大樓(菸廠路),25.04499,121.56082,27,7,20,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113002,萬華區,YouBike2.0_寶興長泰街口(西南角),25.0216,121.49597,17,15,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113008,萬華區,YouBike2.0_國興青年路口,25.02594,121.50651,51,29,22,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113012,萬華區,YouBike2.0_復華花園新城,25.02964,121.50258,38,25,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113016,萬華區,YouBike2.0_艋舺大道146巷口,25.03301,121.5016,14,3,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113017,萬華區,YouBike2.0_東園國小,25.02257,121.49807,33,27,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113018,萬華區,YouBike2.0_華中疏散門,25.01688,121.49534,12,8,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113019,萬華區,YouBike2.0_錦德公園,25.02332,121.49264,29,18,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113020,萬華區,YouBike2.0_忠德公園,25.02516,121.49604,19,13,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113023,萬華區,YouBike2.0_西園艋舺路口,25.03267,121.49757,50,15,35,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113031,萬華區,YouBike2.0_糖廍文化園區,25.03383,121.4946,18,2,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113034,萬華區,YouBike2.0_開封西寧路口,25.04662,121.50717,68,13,55,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113037,萬華區,YouBike2.0_貓公園(中興橋頭),25.04369,121.5018,16,14,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113039,萬華區,YouBike2.0_中華桂林路口,25.03771,121.50662,34,20,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113040,萬華區,YouBike2.0_捷運龍山寺站(1號出口),25.03535,121.49938,33,2,30,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113047,萬華區,YouBike2.0_臺北市電影主題公園(峨眉街),25.04445,121.50306,20,12,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113054,萬華區,YouBike2.0_長順街60巷口,25.03119,121.48858,15,7,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113056,萬華區,YouBike2.0_華江污水廠,25.03606,121.49163,20,17,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113058,萬華區,YouBike2.0_綠堤社區公園,25.03302,121.4931,28,13,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113060,萬華區,YouBike2.0_富民路145巷口,25.01796,121.49988,18,6,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113063,萬華區,YouBike2.0_洛陽停車場,25.04776,121.50612,22,5,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113065,萬華區,YouBike2.0_萬華國中_1,25.02926,121.49936,36,22,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113066,萬華區,YouBike2.0_青年公園3號出口,25.02273,121.50271,46,40,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113069,萬華區,YouBike2.0_莒光社會住宅,25.0317,121.50033,30,26,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113074,萬華區,YouBike2.0_和平西路二段190巷口,25.03348,121.50445,15,7,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113078,萬華區,YouBike2.0_水源青年路口,25.02005,121.50429,24,9,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113083,萬華區,YouBike2.0_綠堤公園(西北側),25.03338,121.49267,14,9,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113091,萬華區,YouBike2.0_新和國小(中華路二段416巷),25.02677,121.50283,19,8,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500113092,萬華區,YouBike2.0_環南綜合市場(西藏路),25.0294,121.49082,15,6,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119006,臺大公館校區,YouBike2.0_臺大卓越研究大樓,25.01466,121.52917,92,64,28,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119047,臺大公館校區,YouBike2.0_臺大土木系館,25.01761,121.53844,30,1,29,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119054,臺大公館校區,YouBike2.0_臺大心理系館南側,25.01941,121.5404,30,16,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119058,臺大公館校區,YouBike2.0_臺大舊體育館西側,25.0198,121.53583,33,3,30,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119061,臺大公館校區,YouBike2.0_臺大鹿鳴堂東側,25.01511,121.53786,39,4,35,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119065,臺大公館校區,YouBike2.0_臺大二號館,25.01699,121.53574,10,5,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119066,臺大公館校區,YouBike2.0_臺大凝態館南側,25.02157,121.53633,20,0,20,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119067,臺大公館校區,YouBike2.0_臺大社科院西側,25.02053,121.54145,42,12,30,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119072,臺大公館校區,YouBike2.0_臺大原分所北側,25.01881,121.53868,12,4,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119074,臺大公館校區,YouBike2.0_臺大生命科學館西北側,25.01548,121.53825,30,3,27,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119079,臺大公館校區,YouBike2.0_臺大一號館,25.01698,121.53455,19,4,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119080,臺大公館校區,YouBike2.0_臺大小小福西南側,25.01539,121.53686,10,2,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119081,臺大公館校區,YouBike2.0_臺大教研館北側,25.01337,121.53909,26,2,24,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119083,臺大公館校區,YouBike2.0_臺大新生教室南側,25.0196,121.53846,18,6,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119088,臺大公館校區,YouBike2.0_臺大黑森林西側,25.01995,121.54347,35,32,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119091,臺大公館校區,YouBike2.0_臺大明達館北側(員工宿舍),25.01816,121.54469,18,12,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119095,臺大公館校區,YouBike2.0_臺大學新館,25.01944,121.54339,33,10,23,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500119096,臺大公館校區,YouBike2.0_臺大水源舍區C棟,25.01547,121.52892,99,70,29,1,2025-06-22 04:03:31
