timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-05-31T20:44+00:00,500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36,3,31,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21,11,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41,26,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19,9,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106031,中正區,YouBike2.0_莒光和平路口,25.03132,121.50745,20,13,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106040,中正區,YouBike2.0_介壽公園,25.03907,121.5138,35,9,26,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106042,中正區,YouBike2.0_華山文創園區,25.04367,121.52849,39,4,35,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106043,中正區,YouBike2.0_捷運善導寺站(1號出口),25.04527,121.5222,46,8,38,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106047,中正區,YouBike2.0_中正運動中心,25.03786,121.51985,40,5,33,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59,28,30,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106050,中正區,YouBike2.0_捷運小南門站(1號出口),25.03648,121.50951,46,34,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106052,中正區,YouBike2.0_捷運西門站(2號出口),25.0416,121.50842,36,8,26,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106053,中正區,YouBike2.0_寶慶博愛路口,25.04129,121.5112,47,24,22,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106056,中正區,YouBike2.0_國家圖書館,25.03763,121.51709,36,28,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106059,中正區,YouBike2.0_中山堂,25.04412,121.51025,43,16,27,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106060,中正區,YouBike2.0_中華漢口街口,25.04533,121.50944,19,0,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106061,中正區,YouBike2.0_中華路一段21巷口,25.04677,121.50989,22,5,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106062,中正區,YouBike2.0_捷運臺大醫院站(4號出口),25.04297,121.51643,60,13,45,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106063,中正區,YouBike2.0_寶藏巖觀音亭,25.01027,121.5331,23,10,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106064,中正區,YouBike2.0_師大水源路口,25.0203,121.52302,28,25,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106065,中正區,YouBike2.0_中山徐州路口,25.04178,121.51907,41,3,36,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106066,中正區,YouBike2.0_信義連雲街口,25.03377,121.53041,39,23,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106067,中正區,YouBike2.0_臺北轉運站,25.04842,121.51994,68,43,24,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106069,中正區,YouBike2.0_捷運忠孝新生站(2號出口),25.04235,121.53222,32,17,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106070,中正區,YouBike2.0_光華商場,25.04478,121.53274,39,10,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106072,中正區,YouBike2.0_捷運中正紀念堂站(5號出口),25.03526,121.5168,29,0,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106074,中正區,YouBike2.0_王貫英先生紀念圖書館,25.02266,121.52362,15,10,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106075,中正區,YouBike2.0_金山信義路口,25.03443,121.52721,25,24,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106077,中正區,YouBike2.0_林森徐州路口,25.04094,121.52215,32,16,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106078,中正區,YouBike2.0_徐州杭州路口,25.04023,121.52565,30,19,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106080,中正區,YouBike2.0_捷運臺北車站(M2出口),25.04821,121.51903,20,8,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106083,中正區,YouBike2.0_臺北市國父史蹟館(逸仙公園),25.04779,121.52042,31,3,27,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106084,中正區,YouBike2.0_捷運西門站(5號出口),25.04244,121.50864,30,2,28,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106085,中正區,YouBike2.0_弘道國中,25.03828,121.51524,33,23,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106088,中正區,YouBike2.0_紹興徐州路口,25.04051,121.52401,18,18,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106089,中正區,YouBike2.0_羅斯福寧波東街口,25.03145,121.51941,26,9,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106090,中正區,YouBike2.0_自來水園區,25.01328,121.53004,40,21,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106091,中正區,YouBike2.0_仁愛林森路口,25.03895,121.52233,31,6,25,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106092,中正區,YouBike2.0_捷運西門站(3號出口),25.04178,121.50869,36,15,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106095,中正區,YouBike2.0_仁愛杭州路口,25.03846,121.52497,25,22,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106096,中正區,YouBike2.0_龍興里活動中心,25.02815,121.51108,21,12,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106100,中正區,YouBike2.0_北平紹興路口,25.04597,121.52579,39,6,33,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106101,中正區,YouBike2.0_天津北平路口,25.04692,121.52208,25,6,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106103,中正區,YouBike2.0_捷運忠孝新生站(5號出口),25.04113,121.53273,13,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106105,中正區,YouBike2.0_臺大醫院兒童醫院,25.04461,121.5188,22,6,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26,8,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15,9,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106109,中正區,YouBike2.0_立法院台北會館,25.03371,121.51068,15,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106111,中正區,YouBike2.0_國家音樂廳,25.03788,121.51904,22,3,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106112,中正區,YouBike2.0_忠孝西重慶南路口,25.04724,121.51272,33,2,30,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106113,中正區,YouBike2.0_濟南路二段8巷口,25.04127,121.52697,14,13,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106115,中正區,YouBike2.0_臺灣文學基地,25.04148,121.5287,23,18,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19,16,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25,16,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106120,中正區,YouBike2.0_螢橋公園,25.02682,121.51737,29,26,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106121,中正區,YouBike2.0_泉州寧波西街口,25.02965,121.51415,49,39,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106123,中正區,YouBike2.0_仁愛新生路口(西南側),25.03796,121.53261,18,11,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106124,中正區,YouBike2.0_幸安市場,25.04032,121.53141,15,14,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31,12,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106127,中正區,YouBike2.0_青島杭州路口,25.04281,121.52629,17,7,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106128,中正區,YouBike2.0_詔安街37巷口,25.02542,121.51233,28,16,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31,14,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106130,中正區,YouBike2.0_牯嶺街95巷,25.0255,121.52067,16,8,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106131,中正區,YouBike2.0_仁愛紹興路口(北側),25.03862,121.52385,23,11,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69,4,65,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21,6,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106134,中正區,YouBike2.0_汀州路一段106巷口,25.03008,121.50768,21,11,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106135,中正區,YouBike2.0_羅斯福路四段108巷口,25.01346,121.5355,20,1,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106136,中正區,YouBike2.0_公館水岸廣場,25.01193,121.52861,27,0,25,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106138,中正區,YouBike2.0_臨沂街停車場,25.0426,121.53006,33,14,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106141,中正區,YouBike2.0_愛國東路116巷口,25.03276,121.52135,25,9,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106142,中正區,YouBike2.0_愛國東羅斯福路口,25.03454,121.51733,24,0,24,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16,10,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107002,中山區,YouBike2.0_圓山風景區,25.07805,121.5295,15,7,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13,9,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20,10,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107007,中山區,YouBike2.0_北安大直街口,25.08474,121.54968,31,15,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107008,中山區,YouBike2.0_捷運劍南路站(2號出口),25.084751813542,121.555090270105,40,10,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20,13,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107011,中山區,YouBike2.0_捷運大直站(3號出口),25.07923,121.5473,34,29,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52,32,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107013,中山區,YouBike2.0_南京遼寧街口,25.05176,121.54217,42,21,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21,15,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107017,中山區,YouBike2.0_南京新生路口,25.05194,121.52766,34,31,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107018,中山區,YouBike2.0_一江公園,25.05316,121.53146,37,31,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107019,中山區,YouBike2.0_松江公園,25.05025,121.53273,37,0,0,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40,26,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107022,中山區,YouBike2.0_民生建國路口,25.05778,121.53692,47,25,22,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107023,中山區,YouBike2.0_興安華城,25.05606,121.54175,62,44,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107025,中山區,YouBike2.0_龍江錦州街口,25.06045,121.54077,16,16,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16,10,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107027,中山區,YouBike2.0_南京建國路口,25.05214,121.5368,42,13,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75,24,51,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107029,中山區,YouBike2.0_朱崙商場,25.04762,121.54043,37,26,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30,16,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107031,中山區,YouBike2.0_華山公園,25.0471,121.5277,19,11,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45,43,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15,12,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107035,中山區,YouBike2.0_捷運中山國小站(2號出口),25.06246,121.52705,59,39,20,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107036,中山區,YouBike2.0_捷運行天宮站(3號出口),25.05992,121.5333,48,1,46,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107038,中山區,YouBike2.0_捷運中山國小站(4號出口),25.06283,121.52697,20,9,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15,8,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107040,中山區,YouBike2.0_新生德惠街口,25.06652,121.52762,35,18,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37,21,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24,1,22,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107044,中山區,YouBike2.0_新生高架停車場(林森北路107巷口),25.04983,121.52853,14,9,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107045,中山區,YouBike2.0_南京林森路口(東南側),25.05201,121.52556,10,9,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107047,中山區,YouBike2.0_中原公園,25.05583,121.52821,15,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107048,中山區,YouBike2.0_下埤公園,25.06682,121.54213,24,13,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107049,中山區,YouBike2.0_五常國中,25.06505,121.54366,16,6,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107050,中山區,YouBike2.0_榮星花園,25.06424,121.54037,46,32,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107052,中山區,YouBike2.0_松江路431巷口,25.06585,121.53338,15,11,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107053,中山區,YouBike2.0_新喜公園,25.06533,121.53177,13,10,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107054,中山區,YouBike2.0_吉林路407巷口,25.06595,121.53041,15,12,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107055,中山區,YouBike2.0_民族松江路口,25.06833,121.5328,17,3,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107056,中山區,YouBike2.0_林安泰古厝,25.07154,121.53058,36,17,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107057,中山區,YouBike2.0_中山公民會館,25.06185,121.5226,20,0,0,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107059,中山區,YouBike2.0_捷運中山站(2號出口),25.05228,121.52176,33,4,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30,3,26,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107061,中山區,YouBike2.0_新生公園,25.06839,121.53032,29,10,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107062,中山區,YouBike2.0_捷運行天宮站(1號出口),25.05867,121.53305,49,33,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107063,中山區,YouBike2.0_林森長春路口,25.05497,121.52536,28,6,22,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107065,中山區,YouBike2.0_松江路77巷口,25.04985,121.53312,10,1,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15,14,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107069,中山區,YouBike2.0_中山農安街口,25.0651,121.5224,29,0,29,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107070,中山區,YouBike2.0_捷運行政大樓,25.05575,121.52168,14,8,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107071,中山區,YouBike2.0_中吉公園(松江路188巷),25.0568,121.53191,22,17,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38,13,25,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107076,中山區,YouBike2.0_錦州吉林路口,25.06028,121.52991,30,21,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107078,中山區,YouBike2.0_永盛公園(民生東路一段23巷),25.05873,121.52488,24,19,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15,14,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107081,中山區,YouBike2.0_大佳社區公園,25.07275,121.5373,15,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22,6,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29,22,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107084,中山區,YouBike2.0_復興北路514巷口東側,25.06597,121.54117,12,9,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107087,中山區,YouBike2.0_新興公園,25.06157,121.52439,26,16,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107088,中山區,YouBike2.0_南京伊通街口,25.05189,121.53517,11,2,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107090,中山區,YouBike2.0_撫順街41巷(崇德宮前),25.06389,121.51916,19,14,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107092,中山區,YouBike2.0_捷運大直站(1號出口),25.0801,121.54708,27,9,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107093,中山區,YouBike2.0_捷運松江南京站(4號出口),25.0512,121.53312,32,17,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107095,中山區,YouBike2.0_中429公園,25.07864,121.55557,21,12,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107097,中山區,YouBike2.0_松江民生路口,25.05765,121.53299,21,0,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14,13,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10,10,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107100,中山區,YouBike2.0_長春一江街口,25.05488,121.53142,11,8,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29,9,20,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20,11,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16,6,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107104,中山區,YouBike2.0_經國七海文化園區,25.07802,121.53511,15,9,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107105,中山區,YouBike2.0_民族玉門街口,25.06873,121.52003,20,5,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107106,中山區,YouBike2.0_新生農安街口,25.06493,121.52778,15,10,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14,10,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107108,中山區,YouBike2.0_捷運大直站(3號出口)_1,25.07934,121.54671,18,15,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107109,中山區,YouBike2.0_樂群二明水路口_1,25.07983,121.55236,34,17,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107111,中山區,YouBike2.0_長春龍江路口,25.05473,121.54026,39,20,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107112,中山區,YouBike2.0_民權新生路口,25.06305,121.52776,26,22,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107113,中山區,YouBike2.0_建國長春路口(北側),25.05476,121.53693,30,18,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107115,中山區,YouBike2.0_臺北市立美術館_1,25.07063,121.52327,30,6,24,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107116,中山區,YouBike2.0_劍潭社區_1,25.08476,121.53789,42,19,23,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107117,中山區,YouBike2.0_濱江國小游泳池,25.07818,121.56175,16,11,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107118,中山區,YouBike2.0_林森公園,25.05223,121.52581,42,24,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107119,中山區,YouBike2.0_中428公園,25.07825,121.55337,15,9,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107120,中山區,YouBike2.0_復華公園,25.05339,121.5401,20,16,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107124,中山區,YouBike2.0_龍江朱崙街口,25.05004,121.54043,14,10,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107125,中山區,YouBike2.0_大直街94巷,25.08431,121.54755,15,0,0,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107127,中山區,YouBike2.0_民權建國路口(南側),25.06228,121.53702,15,9,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107129,中山區,YouBike2.0_新生濱江街口(東南側),25.07059,121.52812,21,7,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107130,中山區,YouBike2.0_新生北路一段62巷口,25.04699,121.53075,30,22,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107133,中山區,YouBike2.0_敬業三樂群三路口(西北側),25.08272,121.55624,22,0,22,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107134,中山區,YouBike2.0_長春路258巷2弄口,25.05427,121.53896,19,14,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107135,中山區,YouBike2.0_長寧大廈社區(南側),25.05418,121.54332,15,8,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107136,中山區,YouBike2.0_建國五常街口,25.06419,121.53732,20,16,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107137,中山區,YouBike2.0_中山北路二段62巷口,25.05676,121.52268,12,7,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107138,中山區,YouBike2.0_市民安東街口,25.0448,121.54213,27,24,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107139,中山區,YouBike2.0_市民大道二段5巷口,25.04812,121.52166,15,10,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107141,中山區,YouBike2.0_建國北路高架橋下停車場G區,25.05959,121.53682,18,16,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107143,中山區,YouBike2.0_朱崙復興北路口,25.04992,121.54379,12,4,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107146,中山區,YouBike2.0_正守公園,25.04808,121.52898,15,10,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107147,中山區,YouBike2.0_四平松江路口,25.05366,121.53282,18,9,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107151,中山區,YouBike2.0_臺北市立大同高中,25.05484,121.53521,22,9,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107152,中山區,YouBike2.0_中崙加油站,25.04634,121.53979,27,25,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107156,中山區,YouBike2.0_吉林農安街口(西北側),25.06493,121.53034,15,14,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107157,中山區,YouBike2.0_濱江國中,25.07986,121.56152,26,14,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107162,中山區,YouBike2.0_長安國小,25.05018,121.53008,26,26,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107163,中山區,YouBike2.0_中山市場,25.05007,121.52107,16,7,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107164,中山區,YouBike2.0_捷運雙連站(1號出口),25.05767,121.52097,17,5,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107168,中山區,YouBike2.0_一江南京東路口(西南側),25.05181,121.53146,22,12,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27,10,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107170,中山區,YouBike2.0_民權東路三段39巷口,25.06596,121.54259,25,13,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107171,中山區,YouBike2.0_臺北市立中山女高,25.04841,121.53889,33,17,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107172,中山區,YouBike2.0_朱昌公園,25.0554,121.53908,20,0,0,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107173,中山區,YouBike2.0_林森公園東北側,25.05381,121.52674,18,9,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107174,中山區,YouBike2.0_康樂公園西北側,25.05377,121.52456,18,2,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500107175,中山區,YouBike2.0_中山北德惠街口,25.06671,121.52257,20,0,15,1,2025-06-01 04:37:29
