timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-05-27T02:46+00:00,500107081,中山區,YouBike2.0_大佳社區公園,25.07275,121.5373,15,7,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22,17,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107084,中山區,YouBike2.0_復興北路514巷口東側,25.06597,121.54117,12,3,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10,7,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29,9,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20,19,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107104,中山區,YouBike2.0_經國七海文化園區,25.07802,121.53511,15,10,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107115,中山區,YouBike2.0_臺北市立美術館_1,25.07063,121.52327,30,14,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107116,中山區,YouBike2.0_劍潭社區_1,25.08476,121.53789,42,5,36,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107127,中山區,YouBike2.0_民權建國路口(南側),25.06228,121.53702,15,9,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107128,中山區,YouBike2.0_林森德惠街口,25.06688,121.5257,16,3,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107132,中山區,YouBike2.0_捷運劍南路站(1號出口),25.08519,121.55498,25,9,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107134,中山區,YouBike2.0_長春路258巷2弄口,25.05427,121.53896,19,0,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107139,中山區,YouBike2.0_市民大道二段5巷口,25.04812,121.52166,15,7,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107140,中山區,YouBike2.0_捷運中山站(3號出口),25.05236,121.52212,21,4,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107143,中山區,YouBike2.0_朱崙復興北路口,25.04992,121.54379,12,12,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107146,中山區,YouBike2.0_正守公園,25.04808,121.52898,15,3,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107150,中山區,YouBike2.0_民權東復興北路口(西北側),25.06246,121.54323,20,11,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107151,中山區,YouBike2.0_臺北市立大同高中,25.05484,121.53521,22,19,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107155,中山區,YouBike2.0_臺北時代廣場,25.08044,121.56152,35,23,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107161,中山區,YouBike2.0_松江長安路口,25.04819,121.53282,20,4,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107164,中山區,YouBike2.0_捷運雙連站(1號出口),25.05767,121.52097,17,13,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107165,中山區,YouBike2.0_吉林南京路口(西北側),25.05234,121.53003,22,15,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107167,中山區,YouBike2.0_捷運劍南路站(3號出口),25.08444,121.55657,46,8,38,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107179,中山區,YouBike2.0_飛航服務總臺,25.07241,121.55117,23,12,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107182,中山區,YouBike2.0_遼寧民生路口,25.05751,121.54215,19,0,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107183,中山區,YouBike2.0_松江路184巷口,25.05623,121.53296,21,17,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108001,內湖區,YouBike2.0_文湖街21巷118弄口,25.09122,121.55961,28,7,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108004,內湖區,YouBike2.0_西康公園,25.08284,121.56449,21,1,20,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108010,內湖區,YouBike2.0_港華五號公園,25.08522,121.57462,16,6,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108011,內湖區,YouBike2.0_大湖國小,25.08803,121.59958,29,3,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108012,內湖區,YouBike2.0_安湖三號公園,25.07021,121.61593,15,0,15,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108016,內湖區,YouBike2.0_捷運大湖公園站(2號出口),25.08395,121.60185,46,20,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108024,內湖區,YouBike2.0_環山路二段26巷口,25.08598,121.572,22,1,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108031,內湖區,YouBike2.0_文德二號公園(北側),25.07758,121.58381,15,10,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108047,內湖區,YouBike2.0_瑞光公共住宅(瑞光路),25.07335,121.57951,18,4,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108050,內湖區,YouBike2.0_新湖三民善街口,25.06286,121.57497,15,2,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108051,內湖區,YouBike2.0_內湖119號綠地,25.05594,121.57865,41,15,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108059,內湖區,YouBike2.0_金湖路347巷125弄口,25.0733,121.59834,15,6,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19,1,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21,8,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108069,內湖區,YouBike2.0_內溝溪生態展示館,25.08722,121.62306,16,1,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108081,內湖區,YouBike2.0_東湖國小,25.06854,121.61532,29,6,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28,2,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21,6,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108089,內湖區,YouBike2.0_康湖二號公園(康寧醫院),25.07514,121.60857,25,6,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108091,內湖區,YouBike2.0_下灣公園(成功路),25.06682,121.5907,16,5,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108096,內湖區,YouBike2.0_國防醫學院,25.06851,121.59559,25,10,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108103,內湖區,YouBike2.0_民善新湖二路口(家樂福內湖店),25.06017,121.57552,23,5,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108107,內湖區,YouBike2.0_西康二號公園,25.08503,121.5637,21,15,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108109,內湖區,YouBike2.0_瑞光路76巷口,25.07168,121.58125,12,12,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16,0,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108118,內湖區,YouBike2.0_康樂街151巷,25.07192,121.61955,24,11,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108119,內湖區,YouBike2.0_內湖路一段360巷,25.0812,121.57067,15,12,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108127,內湖區,YouBike2.0_康樂綠地,25.07539,121.6203,20,11,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108129,內湖區,YouBike2.0_明美公園(行善路333巷),25.06058,121.5866,16,11,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108133,內湖區,YouBike2.0_內湖路三段326巷口,25.08968,121.58352,20,7,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108135,內湖區,YouBike2.0_康寧路三段189巷93弄口,25.0735,121.61258,14,2,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108136,內湖區,YouBike2.0_中國醫藥大學附設醫院臺北分院,25.08227,121.5909,16,2,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108138,內湖區,YouBike2.0_環山路三段16巷口,25.08464,121.57945,21,6,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108142,內湖區,YouBike2.0_康寧路三段99巷17弄口,25.0721,121.60991,15,2,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25,10,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108148,內湖區,YouBike2.0_瑞湖公園,25.06888,121.57711,15,6,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108157,內湖區,YouBike2.0_新湖三行忠路72巷口,25.06605,121.58206,18,10,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25,13,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108160,內湖區,YouBike2.0_新光基湖大樓,25.08152,121.56489,19,11,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108167,內湖區,YouBike2.0_福壽公園,25.07983,121.59625,14,9,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108176,內湖區,YouBike2.0_環山路三段1巷(麗山高中),25.08438,121.57876,18,12,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108182,內湖區,YouBike2.0_行善路417巷,25.06468,121.58654,26,20,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108186,內湖區,YouBike2.0_明美公園(南京東路六段451巷口),25.06082,121.58757,30,19,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108187,內湖區,YouBike2.0_文德路66巷14弄,25.07712,121.58096,18,1,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108188,內湖區,YouBike2.0_捷運東湖站(3號出口),25.06701,121.61194,30,18,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25,9,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108197,內湖區,YouBike2.0_成功路二段406巷口,25.07077,121.59,20,10,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108200,內湖區,YouBike2.0_民權東路六段280巷155弄口,25.06865,121.60884,21,4,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108201,內湖區,YouBike2.0_將軍嶺,25.07457,121.5901,23,16,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108203,內湖區,YouBike2.0_西湖公園(內湖路一段387巷),25.08409,121.57066,25,9,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108204,內湖區,YouBike2.0_國立臺灣戲曲學院(內湖校區),25.08107,121.58609,28,3,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500108205,內湖區,YouBike2.0_內湖路一段285巷65弄,25.08443,121.56912,19,8,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23,3,20,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62,9,53,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109012,北投區,YouBike2.0_捷運關渡站(2號出口),25.12618,121.46737,22,15,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109013,北投區,YouBike2.0_中央北路四段540巷口,25.12796,121.46782,31,21,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109017,北投區,YouBike2.0_豐年公園,25.13475,121.49613,29,14,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109028,北投區,YouBike2.0_大業路300巷口,25.12814,121.49782,20,13,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109030,北投區,YouBike2.0_北投奇岩長青樂活大樓,25.12666,121.50373,25,3,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109034,北投區,YouBike2.0_捷運石牌站(2號出口),25.11451,121.51567,62,2,60,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109037,北投區,YouBike2.0_振興醫院,25.11753,121.52186,36,20,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109044,北投區,YouBike2.0_榮富公園,25.1137,121.52437,13,0,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109046,北投區,YouBike2.0_立功立德路口,25.12501,121.47158,41,30,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109052,北投區,YouBike2.0_承德路七段188巷口,25.11416,121.50771,16,3,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109055,北投區,YouBike2.0_洲美公園,25.10032,121.50599,30,12,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109057,北投區,YouBike2.0_洲美蜆仔港公園,25.10065,121.51107,27,17,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109063,北投區,YouBike2.0_奇岩4號綠地,25.12533,121.50573,12,4,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109064,北投區,YouBike2.0_臺北健康護理大學(教研大樓),25.11857,121.51846,27,11,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109065,北投區,YouBike2.0_奇岩一號公園,25.12862,121.5033,24,0,24,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109067,北投區,YouBike2.0_中庸公園,25.13774,121.50142,12,8,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109073,北投區,YouBike2.0_北投公園露天溫泉,25.13684,121.50792,15,2,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109074,北投區,YouBike2.0_中和街493巷9弄口,25.1439,121.49447,16,8,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109076,北投區,YouBike2.0_石牌立農街口,25.11879,121.51921,29,25,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109096,北投區,YouBike2.0_大業路(農禪寺),25.12231,121.49964,16,10,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109097,北投區,YouBike2.0_中國電影製片廠,25.13843,121.48802,15,7,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109099,北投區,YouBike2.0_捷運石牌站(2號出口)(西安街一段),25.11332,121.51615,23,2,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109101,北投區,YouBike2.0_關渡碼頭,25.12066,121.46228,50,3,47,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109105,北投區,YouBike2.0_北投文化公園(中央北路),25.13632,121.49686,16,13,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109106,北投區,YouBike2.0_泉源路23巷口,25.13939,121.50571,25,12,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109107,北投區,YouBike2.0_大業路667巷口,25.13709,121.4996,23,7,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500109109,北投區,YouBike2.0_溫泉路68巷6弄口,25.13401,121.50564,19,4,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110008,松山區,YouBike2.0_光復北路11巷口,25.04937,121.558,31,30,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110010,松山區,YouBike2.0_西松高中,25.05492,121.56701,14,9,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110011,松山區,YouBike2.0_民權復興路口,25.0622,121.54565,36,22,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110014,松山區,YouBike2.0_民生敦化路口,25.05804,121.54897,66,32,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110016,松山區,YouBike2.0_三民路166巷口,25.0619,121.56328,12,4,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110019,松山區,YouBike2.0_臺北市藝文推廣處,25.04826,121.55235,45,23,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110023,松山區,YouBike2.0_新東公園,25.05925,121.56888,51,30,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110024,松山區,YouBike2.0_民生光復路口,25.05834,121.55496,33,5,28,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110028,松山區,YouBike2.0_三軍總醫院(松山分院),25.05419,121.55631,43,23,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110029,松山區,YouBike2.0_平安新城,25.05528,121.559,16,14,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110033,松山區,YouBike2.0_光復南路22巷口,25.04693,121.55771,29,24,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110034,松山區,YouBike2.0_光復南路46巷,25.04606,121.55665,23,0,23,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110039,松山區,YouBike2.0_健康新城,25.05408,121.56095,44,3,41,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110040,松山區,YouBike2.0_健安新城,25.05606,121.56345,30,9,20,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110051,松山區,YouBike2.0_民權東路三段106巷口,25.062,121.54472,22,22,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110052,松山區,YouBike2.0_南京東路五段59巷口,25.05163,121.55907,17,1,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110063,松山區,YouBike2.0_介壽國中,25.05722,121.55706,30,22,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110068,松山區,YouBike2.0_長春慶城街口,25.05452,121.54636,28,28,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110073,松山區,YouBike2.0_敦化北路155巷口,25.0542,121.5491,30,30,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110074,松山區,YouBike2.0_民生復興路口,25.05764,121.54443,15,11,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110082,松山區,YouBike2.0_市民東寧路口,25.04742,121.56305,23,13,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110084,松山區,YouBike2.0_三民國小(撫遠街),25.06457,121.56458,26,10,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110085,松山區,YouBike2.0_民生郵局,25.05936,121.56586,14,1,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110086,松山區,YouBike2.0_民權敦化路口(西北側),25.06185,121.55,24,22,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500110098,松山區,YouBike2.0_中崙高中停車場,25.05023,121.56153,25,3,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111001,南港區,YouBike2.0_南港公園(東新街),25.04591,121.59226,25,20,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111002,南港區,YouBike2.0_南港公園(福德街),25.04128,121.59089,56,8,48,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111011,南港區,YouBike2.0_中研院綜合體育館東側,25.04054,121.61374,30,19,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111019,南港區,YouBike2.0_捷運南港軟體園區(2號出口),25.05933,121.61677,70,29,41,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111021,南港區,YouBike2.0_興中立體停車場(興中路),25.05629,121.607,26,2,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111027,南港區,YouBike2.0_捷運南港站(1號出口),25.05192,121.60642,20,3,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111034,南港區,YouBike2.0_臺北流行音樂中心(市民大道),25.05211,121.59839,32,22,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111036,南港區,YouBike2.0_忠孝東路七段527巷口,25.05266,121.61275,26,2,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111038,南港區,YouBike2.0_世貿公園,25.05831,121.61422,35,14,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111041,南港區,YouBike2.0_南港高中(昆陽街),25.05285,121.59279,26,18,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111047,南港區,YouBike2.0_玉成公園運動中心,25.04193,121.58493,26,1,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111052,南港區,YouBike2.0_胡適公園,25.04014,121.61766,25,10,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111060,南港區,YouBike2.0_小彎社會住宅,25.0582,121.59368,51,1,50,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111064,南港區,YouBike2.0_南港公園(東新街170巷),25.04134,121.59323,16,3,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111067,南港區,YouBike2.0_南港路二段178巷口,25.05368,121.59969,18,0,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111071,南港區,YouBike2.0_玉東公園(東新街),25.04998,121.58383,25,15,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111072,南港區,YouBike2.0_南港出租國宅社區,25.03878,121.59302,25,2,23,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111073,南港區,YouBike2.0_成福路197巷口,25.04066,121.58877,15,1,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111075,南港區,YouBike2.0_成德立體停車場,25.04557,121.58629,17,3,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111081,南港區,YouBike2.0_中研院人文社會科學館,25.04126,121.6118,30,22,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111083,南港區,YouBike2.0_南港路三段190巷口,25.05381,121.58638,16,12,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111084,南港區,YouBike2.0_忠孝東路六段212巷口,25.0488,121.58742,15,0,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111087,南港區,YouBike2.0_中興公園,25.04487,121.61481,15,0,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111089,南港區,YouBike2.0_向陽南港路口(西北側),25.05486,121.5944,26,8,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111090,南港區,YouBike2.0_研究院路一段151巷口,25.04997,121.6162,14,2,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111094,南港區,YouBike2.0_中研院生態時代館,25.04287,121.61342,16,15,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111096,南港區,YouBike2.0_東明公園,25.05469,121.60381,20,3,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111097,南港區,YouBike2.0_捷運南港軟體園區站(1號出口),25.06043,121.61498,36,20,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111114,南港區,YouBike2.0_市民昆陽街口,25.05124,121.59361,30,1,29,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500111117,南港區,YouBike2.0_昆陽東新街口,25.04857,121.59401,24,7,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112002,信義區,YouBike2.0_基隆路二段159巷口,25.02561,121.55409,14,3,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112006,信義區,YouBike2.0_景勤二號公園,25.02698,121.55841,41,1,39,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41,4,37,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112011,信義區,YouBike2.0_象山公園,25.02863,121.56981,48,28,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112012,信義區,YouBike2.0_松仁路253巷3弄,25.02678,121.56884,25,1,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112018,信義區,YouBike2.0_信義運動中心,25.03189,121.56678,35,27,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112023,信義區,YouBike2.0_仁愛路四段496巷口,25.03745,121.5602,34,0,32,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112024,信義區,YouBike2.0_松山工農,25.03961,121.57199,34,24,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112027,信義區,YouBike2.0_松山家商,25.0347,121.58018,25,19,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112028,信義區,YouBike2.0_永春陂濕地公園,25.03301,121.58096,23,11,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112032,信義區,YouBike2.0_市府松高路口,25.03899,121.56369,54,50,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112033,信義區,YouBike2.0_市民廣場,25.03599,121.56218,44,25,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112035,信義區,YouBike2.0_信義廣場(台北101),25.03306,121.5662,36,31,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112042,信義區,YouBike2.0_松高路(信義新天地A4館),25.03918,121.56654,17,7,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112047,信義區,YouBike2.0_興雅國小(基隆路一段37巷),25.04773,121.56895,27,1,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112051,信義區,YouBike2.0_永吉松信路口,25.04548,121.57207,35,1,33,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112053,信義區,YouBike2.0_市民松信路口,25.04927,121.57205,20,7,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112063,信義區,YouBike2.0_松山路292巷口,25.0432,121.57789,20,1,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112066,信義區,YouBike2.0_世貿三館,25.03511,121.56369,54,46,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112067,信義區,YouBike2.0_松德虎林街口,25.0383,121.5762,30,0,30,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112076,信義區,YouBike2.0_捷運台北101/世貿站(2號出口),25.0327,121.56157,52,4,47,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112080,信義區,YouBike2.0_福德國小公車站,25.03929,121.58755,19,6,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112083,信義區,YouBike2.0_景聯廣場,25.03214,121.55974,23,19,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112085,信義區,YouBike2.0_捷運市政府站(3號出口),25.04084,121.56789,92,4,88,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112087,信義區,YouBike2.0_松仁路305號,25.02306,121.57036,21,19,2,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112092,信義區,YouBike2.0_信義松德路口,25.03322,121.57433,23,1,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112096,信義區,YouBike2.0_克勤新村,25.02589,121.56073,18,18,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112097,信義區,YouBike2.0_和平東路三段291號,25.02186,121.55532,20,3,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112099,信義區,YouBike2.0_廣慈博愛園區(西側),25.03866,121.58082,23,0,23,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500112102,信義區,YouBike2.0_黎雙公園,25.0246,121.56028,17,12,5,1,2025-05-27 10:24:30
