timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-07T20:49+00:00,500103074,大同區,YouBike2.0_承德路三段324巷口,25.07477,121.51977,45,22,23,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500103076,大同區,YouBike2.0_玉泉公園(忠孝西路),25.04888,121.50745,25,20,5,1,2025-06-08 04:17:34
2025-06-07T20:49+00:00,500103078,大同區,YouBike2.0_明倫高中,25.07576,121.52011,32,9,23,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104004,士林區,YouBike2.0_百齡國小,25.08521,121.51918,50,38,12,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104004,士林區,YouBike2.0_百齡國小,25.08521,121.51918,50,38,12,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104005,士林區,YouBike2.0_雨聲街165巷口,25.10277,121.53357,24,7,17,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104008,士林區,YouBike2.0_天母運動公園,25.11633,121.53414,50,15,34,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104008,士林區,YouBike2.0_天母運動公園,25.11633,121.53414,50,15,34,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104010,士林區,YouBike2.0_忠誠路二段53巷,25.11127,121.53244,37,8,29,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500104014,士林區,YouBike2.0_蘭興公園,25.11184,121.52589,56,29,27,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104016,士林區,YouBike2.0_劍潭海外青年活動中心,25.07994,121.52426,23,3,20,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104018,士林區,YouBike2.0_忠誠路一段173巷口,25.10813,121.5304,11,6,3,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104019,士林區,YouBike2.0_雨農國小,25.1054,121.5295,21,17,4,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104022,士林區,YouBike2.0_至誠路一段305巷口,25.10186,121.53083,21,15,6,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104024,士林區,YouBike2.0_前港公園(福德宮),25.08671,121.52096,18,7,11,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27,8,19,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104028,士林區,YouBike2.0_捷運芝山站(2號出口),25.10364,121.52219,21,5,16,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14,8,6,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19,3,16,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104035,士林區,YouBike2.0_士林運動中心,25.08911,121.52154,30,15,15,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104037,士林區,YouBike2.0_兒童新樂園,25.09631,121.51449,23,6,17,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35,21,10,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35,21,10,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25,7,18,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25,7,18,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25,7,18,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104041,士林區,YouBike2.0_捷運士林站(2號出口),25.09343,121.52642,30,0,0,0,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104042,士林區,YouBike2.0_銘傳大學,25.08771,121.52677,26,11,15,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104043,士林區,YouBike2.0_士林高商,25.09435,121.51702,26,9,16,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104044,士林區,YouBike2.0_蘭雅公園,25.10991,121.53039,38,15,23,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25,5,20,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104046,士林區,YouBike2.0_捷運芝山站(1號出口),25.10225,121.52286,35,7,28,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25,17,8,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25,17,8,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104051,士林區,YouBike2.0_延平北中正路口,25.08678,121.50948,30,18,12,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104051,士林區,YouBike2.0_延平北中正路口,25.08678,121.50948,30,18,12,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104052,士林區,YouBike2.0_重慶北路四段190巷口,25.08505,121.51166,13,8,5,1,2025-06-08 04:17:34
2025-06-07T20:49+00:00,500104055,士林區,YouBike2.0_士林3號廣場,25.10459,121.52417,38,6,32,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15,11,3,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15,11,3,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15,11,3,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104060,士林區,YouBike2.0_社子公園,25.0902,121.50622,31,18,13,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22,5,17,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22,5,17,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15,6,9,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25,18,7,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38,22,16,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29,22,7,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30,27,3,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37,13,24,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45,17,28,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45,17,28,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48,18,30,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48,18,30,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16,8,6,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15,9,5,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15,9,5,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104081,士林區,YouBike2.0_雨農橋,25.10012,121.53253,16,6,8,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25,6,19,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12,5,7,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12,5,7,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50,3,47,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39,12,27,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104090,士林區,YouBike2.0_社子國小_1,25.09029,121.50189,50,30,20,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104090,士林區,YouBike2.0_社子國小_1,25.09029,121.50189,50,30,20,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104091,士林區,YouBike2.0_捷運劍潭站(1號出口),25.08577,121.52531,70,2,68,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104092,士林區,YouBike2.0_德行東山路口,25.1107,121.53999,12,11,1,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104092,士林區,YouBike2.0_德行東山路口,25.1107,121.53999,12,11,1,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104096,士林區,YouBike2.0_社子市場,25.0881,121.50873,15,8,7,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104099,士林區,YouBike2.0_文林路101巷口,25.08761,121.52608,17,3,14,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104102,士林區,YouBike2.0_啟明學校,25.11742,121.53472,16,3,13,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104103,士林區,YouBike2.0_中山福國路口,25.10203,121.52561,14,9,5,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104103,士林區,YouBike2.0_中山福國路口,25.10203,121.52561,14,9,5,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14,5,9,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14,5,9,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104108,士林區,YouBike2.0_捷運芝山站(2號出口)_1,25.10336,121.52263,62,4,58,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104110,士林區,YouBike2.0_海光公園南側,25.08036,121.5084,12,7,5,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104112,士林區,YouBike2.0_劍潭郵局,25.08182,121.52431,32,1,31,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104116,士林區,YouBike2.0_天母東路8巷/忠誠路二段154巷口,25.11579,121.53113,14,8,4,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25,15,10,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25,15,10,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14,3,11,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104119,士林區,YouBike2.0_忠誠忠義街口(北側),25.10566,121.52922,13,9,4,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15,10,5,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104122,士林區,YouBike2.0_雙溪濕地公園,25.09762,121.51321,15,8,7,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104123,士林區,YouBike2.0_劍潭海外青年活動中心(志清大樓),25.07793,121.52357,30,19,11,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104123,士林區,YouBike2.0_劍潭海外青年活動中心(志清大樓),25.07793,121.52357,30,19,11,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104125,士林區,YouBike2.0_忠誠路二段178巷口,25.11633,121.53295,15,5,10,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104128,士林區,YouBike2.0_蘭雅公園(西側),25.10985,121.52859,15,8,7,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15,12,3,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15,12,3,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104133,士林區,YouBike2.0_福林路255巷口,25.09854,121.53528,18,13,5,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27,13,14,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27,13,14,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22,11,11,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22,11,11,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15,8,7,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22,13,9,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35,18,17,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63,4,59,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28,13,15,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28,13,15,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25,18,7,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32,19,13,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18,5,13,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62,2,59,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31,1,30,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48,3,45,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48,3,45,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42,2,40,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39,13,25,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39,31,8,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39,31,8,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30,19,11,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30,19,11,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30,19,11,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25,4,21,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105031,文山區,YouBike2.0_永安藝文館_表演36房,24.98414,121.56907,29,19,10,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20,9,11,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20,9,11,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38,2,36,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27,6,21,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24,24,0,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15,15,0,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13,13,0,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20,11,9,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13,11,1,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20,4,16,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23,8,15,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23,8,15,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14,12,2,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17,13,4,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17,17,0,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34,17,17,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34,18,16,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105062,文山區,YouBike2.0_捷運動物園站(2號出口),24.99766,121.57875,39,0,39,0,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14,5,9,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105068,文山區,YouBike2.0_景興國中,24.99609,121.54284,10,7,3,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30,23,7,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40,28,12,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15,8,7,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15,14,1,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15,15,0,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15,15,0,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27,17,10,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27,17,10,1,2025-06-08 04:09:30
2025-06-07T20:49+00:00,500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27,17,10,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17,11,6,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28,24,4,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20,8,12,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13,0,13,0,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14,11,3,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14,11,3,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27,0,27,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27,6,21,1,2025-06-08 04:17:34
2025-06-07T20:49+00:00,500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26,20,6,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500105107,文山區,YouBike2.0_萬芳出租國宅,25.00335,121.5655,36,10,26,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29,15,14,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20,3,17,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20,2,18,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20,6,14,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12,2,9,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106005,中正區,YouBike2.0_捷運古亭站(9號出口),25.02694,121.52224,24,4,19,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55,7,48,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106007,中正區,YouBike2.0_捷運臺電大樓站(1號出口),25.0197,121.529,34,12,22,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13,5,8,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13,5,8,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13,5,8,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58,46,1,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58,46,1,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106016,中正區,YouBike2.0_捷運古亭站(7號出口),25.02805,121.52155,12,7,5,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106016,中正區,YouBike2.0_捷運古亭站(7號出口),25.02805,121.52155,12,7,5,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69,53,16,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69,53,16,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106019,中正區,YouBike2.0_孫立人將軍官邸,25.02933,121.51854,23,11,12,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106020,中正區,YouBike2.0_羅斯福路二段6巷口,25.02923,121.52058,22,18,4,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36,0,36,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36,0,36,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106025,中正區,YouBike2.0_螢橋國小,25.02609,121.51389,41,41,0,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21,8,13,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106027,中正區,YouBike2.0_永昌公園,25.02643,121.50936,29,22,6,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41,13,18,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41,13,18,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106037,中正區,YouBike2.0_水源路11_1號旁,25.01602,121.52565,31,23,8,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106038,中正區,YouBike2.0_南門國中,25.03543,121.50834,40,10,29,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106041,中正區,YouBike2.0_中華貴陽街口,25.03938,121.50772,20,18,1,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106044,中正區,YouBike2.0_濟南紹興路口,25.04193,121.52459,39,23,16,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106046,中正區,YouBike2.0_林森仁愛路口,25.03915,121.52163,13,13,0,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106047,中正區,YouBike2.0_中正運動中心,25.03786,121.51985,40,12,28,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59,16,43,1,2025-06-08 04:07:29
2025-06-07T20:49+00:00,500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59,16,43,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106049,中正區,YouBike2.0_捷運善導寺站(3號出口),25.04428,121.52336,20,0,20,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106050,中正區,YouBike2.0_捷運小南門站(1號出口),25.03648,121.50951,46,7,39,1,2025-06-08 04:11:33
2025-06-07T20:49+00:00,500106051,中正區,YouBike2.0_延平南路133巷口,25.03792,121.50846,36,6,30,1,2025-06-08 04:08:31
2025-06-07T20:49+00:00,500106052,中正區,YouBike2.0_捷運西門站(2號出口),25.0416,121.50842,36,6,30,1,2025-06-08 04:08:31
