timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-05-24T20:18+00:00,500111121,南港區,YouBike2.0_經貿二路185巷,25.06148,121.61698,21,7,14,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500111124,南港區,YouBike2.0_中坡松隆路口,25.04865,121.58028,21,7,14,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112004,信義區,YouBike2.0_和平東路三段631巷口,25.0132,121.56335,24,16,8,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112007,信義區,YouBike2.0_臺北醫學大學,25.02668,121.56175,64,9,55,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41,5,36,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112024,信義區,YouBike2.0_松山工農,25.03961,121.57199,34,8,26,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112046,信義區,YouBike2.0_泰和公園,25.0193,121.57105,40,30,8,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112053,信義區,YouBike2.0_市民松信路口,25.04927,121.57205,20,13,7,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112055,信義區,YouBike2.0_基隆光復路口,25.03005,121.55764,31,12,18,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112056,信義區,YouBike2.0_基隆忠孝路口西南側,25.04108,121.5629,21,4,16,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112061,信義區,YouBike2.0_永吉路321巷口,25.04561,121.57549,19,14,4,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112065,信義區,YouBike2.0_松德公園,25.03657,121.57349,40,10,29,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112068,信義區,YouBike2.0_富台公園,25.04185,121.57204,32,22,10,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112079,信義區,YouBike2.0_協和祐德高級中學,25.0426,121.58381,20,12,7,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112090,信義區,YouBike2.0_松勤莊敬路口,25.03203,121.5615,15,2,13,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112097,信義區,YouBike2.0_和平東路三段291號,25.02186,121.55532,20,14,4,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500112124,信義區,YouBike2.0_松智松平路口,25.0304,121.5654,16,6,10,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113006,萬華區,YouBike2.0_國興水源路口,25.02297,121.50845,23,9,14,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113008,萬華區,YouBike2.0_國興青年路口,25.02594,121.50651,51,22,29,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113012,萬華區,YouBike2.0_復華花園新城,25.02964,121.50258,38,30,8,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113015,萬華區,YouBike2.0_莒光立體停車場,25.03116,121.50336,10,10,0,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113018,萬華區,YouBike2.0_華中疏散門,25.01688,121.49534,12,9,3,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113019,萬華區,YouBike2.0_錦德公園,25.02332,121.49264,29,22,2,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113020,萬華區,YouBike2.0_忠德公園,25.02516,121.49604,19,6,8,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113027,萬華區,YouBike2.0_華江國小,25.03397,121.49029,17,11,4,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113045,萬華區,YouBike2.0_萬華火車站(D2廣場),25.03394,121.50117,42,7,35,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113050,萬華區,YouBike2.0_萬華266號綠地,25.0403,121.50197,19,17,2,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113051,萬華區,YouBike2.0_萬大國小(萬大路344巷口),25.02376,121.49986,23,4,19,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113061,萬華區,YouBike2.0_環南綜合市場,25.0286,121.48908,26,16,10,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113065,萬華區,YouBike2.0_萬華國中_1,25.02926,121.49936,36,18,18,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113069,萬華區,YouBike2.0_莒光社會住宅,25.0317,121.50033,30,7,23,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113081,萬華區,YouBike2.0_大理高中(西藏路),25.03062,121.49021,40,9,31,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113089,萬華區,YouBike2.0_龍山國中(廣州街),25.03614,121.50625,24,3,21,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500113091,萬華區,YouBike2.0_新和國小(中華路二段416巷),25.02677,121.50283,19,1,10,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119043,臺大公館校區,YouBike2.0_臺大男八舍東側,25.01729,121.54531,42,42,0,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119046,臺大公館校區,YouBike2.0_臺大管理學院二館北側,25.01355,121.53673,40,22,18,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119051,臺大公館校區,YouBike2.0_臺大立體機車停車場,25.01616,121.54251,27,4,23,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119053,臺大公館校區,YouBike2.0_臺大天文數學館南側,25.02108,121.53783,19,4,15,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119054,臺大公館校區,YouBike2.0_臺大心理系館南側,25.01941,121.5404,30,4,26,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119064,臺大公館校區,YouBike2.0_臺大明達館機車停車場,25.01754,121.54398,28,1,27,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119075,臺大公館校區,YouBike2.0_臺大第一活動中心西南側,25.01761,121.53995,48,3,45,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119081,臺大公館校區,YouBike2.0_臺大教研館北側,25.01337,121.53909,26,2,24,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119086,臺大公館校區,YouBike2.0_臺大圖資系館北側,25.01804,121.53928,51,2,49,1,2025-05-25 04:13:29
2025-05-24T20:18+00:00,500119097,臺大公館校區,YouBike2.0_臺大人文館,25.0182,121.53476,67,55,3,1,2025-05-25 04:13:29
