timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-14T20:45+00:00,500106065,中正區,YouBike2.0_中山徐州路口,25.04178,121.51907,41,2,39,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106067,中正區,YouBike2.0_臺北轉運站,25.04842,121.51994,68,16,52,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106068,中正區,YouBike2.0_莒光大埔街口,25.03132,121.50519,32,24,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106074,中正區,YouBike2.0_王貫英先生紀念圖書館,25.02266,121.52362,15,12,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106078,中正區,YouBike2.0_徐州杭州路口,25.04023,121.52565,30,17,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106079,中正區,YouBike2.0_捷運中正紀念堂站(6號出口),25.03615,121.5166,17,6,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106083,中正區,YouBike2.0_臺北市國父史蹟館(逸仙公園),25.04779,121.52042,31,9,21,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106084,中正區,YouBike2.0_捷運西門站(5號出口),25.04244,121.50864,30,0,29,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106086,中正區,YouBike2.0_臺北市第一女子高級中學,25.0385,121.51288,28,9,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106088,中正區,YouBike2.0_紹興徐州路口,25.04051,121.52401,18,8,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106089,中正區,YouBike2.0_羅斯福寧波東街口,25.03145,121.51941,26,3,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106091,中正區,YouBike2.0_仁愛林森路口,25.03895,121.52233,31,5,26,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106095,中正區,YouBike2.0_仁愛杭州路口,25.03846,121.52497,25,20,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106097,中正區,YouBike2.0_植物園,25.0299,121.51033,29,20,9,1,2025-06-15 04:17:30
2025-06-14T20:45+00:00,500106103,中正區,YouBike2.0_捷運忠孝新生站(5號出口),25.04113,121.53273,13,9,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106105,中正區,YouBike2.0_臺大醫院兒童醫院,25.04461,121.5188,22,14,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106109,中正區,YouBike2.0_立法院台北會館,25.03371,121.51068,15,12,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106114,中正區,YouBike2.0_仁愛金山路口(東南側),25.03811,121.52855,14,12,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106118,中正區,YouBike2.0_捷運中正紀念堂站(2號出口),25.03212,121.51861,12,7,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25,14,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106122,中正區,YouBike2.0_和平西路二段98巷口,25.0289,121.5097,16,12,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106123,中正區,YouBike2.0_仁愛新生路口(西南側),25.03796,121.53261,18,13,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106125,中正區,YouBike2.0_龍口市場,25.0275,121.51013,14,8,1,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31,3,28,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106127,中正區,YouBike2.0_青島杭州路口,25.04281,121.52629,17,5,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31,22,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21,8,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106134,中正區,YouBike2.0_汀州路一段106巷口,25.03008,121.50768,21,16,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106135,中正區,YouBike2.0_羅斯福路四段108巷口,25.01346,121.5355,20,0,20,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106136,中正區,YouBike2.0_公館水岸廣場,25.01193,121.52861,27,2,25,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106137,中正區,YouBike2.0_捷運小南門站(3號出口),25.03532,121.51117,19,4,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106138,中正區,YouBike2.0_臨沂街停車場,25.0426,121.53006,33,3,30,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500106142,中正區,YouBike2.0_愛國東羅斯福路口,25.03454,121.51733,24,2,22,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16,8,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107002,中山區,YouBike2.0_圓山風景區,25.07805,121.5295,15,4,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13,9,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107005,中山區,YouBike2.0_培英公園,25.08258,121.54462,40,9,30,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20,4,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107007,中山區,YouBike2.0_北安大直街口,25.08474,121.54968,31,23,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20,13,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52,2,49,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21,1,20,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107015,中山區,YouBike2.0_新生長安路口,25.04861,121.52935,30,26,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107019,中山區,YouBike2.0_松江公園,25.05025,121.53273,42,8,34,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40,16,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107022,中山區,YouBike2.0_民生建國路口,25.05778,121.53692,47,16,31,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16,8,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75,39,35,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107029,中山區,YouBike2.0_朱崙商場,25.04762,121.54043,37,21,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30,20,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107031,中山區,YouBike2.0_華山公園,25.0471,121.5277,19,11,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45,9,36,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32,12,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107037,中山區,YouBike2.0_林森農安街口,25.06531,121.52565,23,16,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15,5,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37,23,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24,5,18,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107046,中山區,YouBike2.0_仁德公園,25.05337,121.5289,18,15,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107050,中山區,YouBike2.0_榮星花園,25.06424,121.54037,46,8,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107056,中山區,YouBike2.0_林安泰古厝,25.07154,121.53058,36,13,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107057,中山區,YouBike2.0_中山公民會館,25.06185,121.5226,20,0,0,0,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30,22,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15,2,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15,3,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38,7,31,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107078,中山區,YouBike2.0_永盛公園(民生東路一段23巷),25.05873,121.52488,24,12,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15,11,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107082,中山區,YouBike2.0_濱江果菜市場,25.06807,121.53673,22,7,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29,21,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107091,中山區,YouBike2.0_臺北市立圖書館大直分館,25.08152,121.54646,20,13,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107092,中山區,YouBike2.0_捷運大直站(1號出口),25.0801,121.54708,27,10,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14,1,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10,6,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20,9,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107105,中山區,YouBike2.0_民族玉門街口,25.06873,121.52003,20,1,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14,11,1,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107109,中山區,YouBike2.0_樂群二明水路口_1,25.07983,121.55236,34,7,25,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107111,中山區,YouBike2.0_長春龍江路口,25.05473,121.54026,39,20,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107115,中山區,YouBike2.0_臺北市立美術館_1,25.07063,121.52327,30,11,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107116,中山區,YouBike2.0_劍潭社區_1,25.08476,121.53789,42,26,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107118,中山區,YouBike2.0_林森公園,25.05223,121.52581,42,0,40,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107121,中山區,YouBike2.0_新生民族路口(西南側),25.06819,121.52767,15,13,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107122,中山區,YouBike2.0_捷運南京復興站(1號出口),25.05253,121.54256,21,3,18,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107123,中山區,YouBike2.0_八德市場(北側),25.04478,121.53661,26,1,25,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107128,中山區,YouBike2.0_林森德惠街口,25.06688,121.5257,16,14,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107139,中山區,YouBike2.0_市民大道二段5巷口,25.04812,121.52166,15,14,1,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107140,中山區,YouBike2.0_捷運中山站(3號出口),25.05236,121.52212,21,8,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107141,中山區,YouBike2.0_建國北路高架橋下停車場G區,25.05959,121.53682,18,8,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107142,中山區,YouBike2.0_朱崙公園,25.04919,121.54198,20,1,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107150,中山區,YouBike2.0_民權東復興北路口(西北側),25.06246,121.54323,20,3,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107152,中山區,YouBike2.0_中崙加油站,25.04634,121.53979,27,19,8,1,2025-06-15 04:17:30
2025-06-14T20:45+00:00,500107168,中山區,YouBike2.0_一江南京東路口(西南側),25.05181,121.53146,22,5,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27,8,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107171,中山區,YouBike2.0_臺北市立中山女高,25.04841,121.53889,33,14,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107175,中山區,YouBike2.0_中山北德惠街口,25.06671,121.52257,20,13,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107176,中山區,YouBike2.0_晴光公園,25.06411,121.52446,15,12,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107178,中山區,YouBike2.0_民生東合江街口,25.05777,121.53951,20,17,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107180,中山區,YouBike2.0_內湖堤頂大道(西南側),25.08462,121.56016,24,6,18,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500107185,中山區,YouBike2.0_長春路258巷2弄(北側),25.05474,121.5383,19,9,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108001,內湖區,YouBike2.0_文湖街21巷118弄口,25.09122,121.55961,28,21,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108003,內湖區,YouBike2.0_洲子一號公園,25.07977,121.56454,43,20,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108004,內湖區,YouBike2.0_西康公園,25.08284,121.56449,21,9,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108006,內湖區,YouBike2.0_文湖街81巷10號西側,25.08697,121.5641,23,19,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108007,內湖區,YouBike2.0_德明財經科技大學,25.08637,121.56574,36,31,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108009,內湖區,YouBike2.0_麗山高中,25.08398,121.57725,33,16,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108010,內湖區,YouBike2.0_港華五號公園,25.08522,121.57462,16,8,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108011,內湖區,YouBike2.0_大湖國小,25.08803,121.59958,29,26,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108012,內湖區,YouBike2.0_安湖三號公園,25.07021,121.61593,15,0,15,0,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108014,內湖區,YouBike2.0_瑞光計程車服務站,25.0745,121.57389,20,5,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108015,內湖區,YouBike2.0_文德三號公園(江南街71巷16弄),25.07524,121.5772,15,7,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108020,內湖區,YouBike2.0_捷運西湖站(1號出口),25.08301,121.56638,23,10,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108025,內湖區,YouBike2.0_成功金龍路口,25.08436,121.59478,29,8,21,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108027,內湖區,YouBike2.0_金瑞公園,25.08785,121.5879,30,23,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108032,內湖區,YouBike2.0_瑞陽公園,25.07777,121.57961,12,8,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21,10,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108043,內湖區,YouBike2.0_明美公園,25.06256,121.58607,30,11,19,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108044,內湖區,YouBike2.0_南京東路六段368巷,25.05827,121.58707,73,27,46,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108046,內湖區,YouBike2.0_民權瑞光路口,25.06835,121.58323,32,18,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108048,內湖區,YouBike2.0_民權東路六段15巷,25.06853,121.57813,28,12,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108056,內湖區,YouBike2.0_臺北市網球中心,25.0674,121.59749,34,20,14,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108063,內湖區,YouBike2.0_內湖區農會,25.08165,121.58891,12,6,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108064,內湖區,YouBike2.0_捷運內湖站(2號出口),25.0835,121.59454,10,2,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108067,內湖區,YouBike2.0_安康公園,25.06657,121.6136,25,4,21,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108068,內湖區,YouBike2.0_安泰街83巷,25.07669,121.61709,34,18,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108078,內湖區,YouBike2.0_下灣公園,25.06516,121.59561,30,14,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108081,內湖區,YouBike2.0_東湖國小,25.06854,121.61532,29,6,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21,11,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108089,內湖區,YouBike2.0_康湖二號公園(康寧醫院),25.07514,121.60857,25,14,11,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108092,內湖區,YouBike2.0_舊宗行善路口,25.05876,121.58062,22,4,18,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108094,內湖區,YouBike2.0_成功路四段41巷口,25.08105,121.59205,15,9,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108095,內湖區,YouBike2.0_金湖星雲街口,25.08151,121.59764,30,17,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108097,內湖區,YouBike2.0_民權東路六段190巷117弄口,25.06434,121.59399,25,13,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108100,內湖區,YouBike2.0_內湖路二段179巷口,25.08454,121.584,22,6,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12,6,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108110,內湖區,YouBike2.0_捷運東湖站,25.06664,121.61351,35,4,31,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108111,內湖區,YouBike2.0_新湖國小,25.06874,121.58923,23,14,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16,13,3,1,2025-06-15 04:17:30
2025-06-14T20:45+00:00,500108115,內湖區,YouBike2.0_民權東路六段413巷,25.07038,121.60352,25,15,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108117,內湖區,YouBike2.0_宏匯瑞光廣場(港墘路),25.07777,121.57562,20,3,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108119,內湖區,YouBike2.0_內湖路一段360巷,25.0812,121.57067,15,5,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108121,內湖區,YouBike2.0_內湖路一段47巷,25.08781,121.55872,22,13,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108122,內湖區,YouBike2.0_陽光舊宗路口,25.07243,121.57416,20,10,10,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16,9,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108129,內湖區,YouBike2.0_明美公園(行善路333巷),25.06058,121.5866,16,5,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108132,內湖區,YouBike2.0_內湖運動公園,25.06745,121.57513,25,8,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108136,內湖區,YouBike2.0_中國醫藥大學附設醫院臺北分院,25.08227,121.5909,16,10,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108137,內湖區,YouBike2.0_康樂抽水站,25.06643,121.61732,25,11,14,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108138,內湖區,YouBike2.0_環山路三段16巷口,25.08464,121.57945,21,7,14,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108145,內湖區,YouBike2.0_致伸科技大樓,25.08067,121.5656,17,1,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16,10,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108156,內湖區,YouBike2.0_民權東路六段56巷口,25.06805,121.58488,25,20,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108159,內湖區,YouBike2.0_舊宗新湖二路口,25.06151,121.57811,25,1,24,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108160,內湖區,YouBike2.0_新光基湖大樓,25.08152,121.56489,19,13,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15,1,14,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108168,內湖區,YouBike2.0_捷運西湖站(1號出口)內湖路側,25.08227,121.56709,20,5,15,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108185,內湖區,YouBike2.0_東湖立體停車場,25.0692,121.6122,15,7,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108187,內湖區,YouBike2.0_文德路66巷14弄,25.07712,121.58096,18,5,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108190,內湖區,YouBike2.0_內湖路一段1巷口,25.08533,121.558,20,11,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25,2,23,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108195,內湖區,YouBike2.0_康寧路一段218巷2弄口,25.07837,121.59652,18,15,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108197,內湖區,YouBike2.0_成功路二段406巷口,25.07077,121.59,20,13,7,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500108209,內湖區,YouBike2.0_成功路五段450巷口,25.07468,121.60693,17,5,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109001,北投區,YouBike2.0_承德路七段304巷口,25.1168,121.5048,24,22,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109002,北投區,YouBike2.0_洲美運動公園,25.10981,121.49886,25,8,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23,11,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62,4,58,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109008,北投區,YouBike2.0_關渡自然公園,25.11884,121.46912,35,19,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109009,北投區,YouBike2.0_關渡醫院,25.1203,121.4665,14,12,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109019,北投區,YouBike2.0_國防大學政治作戰學院,25.13776,121.49345,45,36,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109025,北投區,YouBike2.0_捷運奇岩站(三合街),25.12634,121.50099,40,9,31,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109027,北投區,YouBike2.0_清江國小,25.12725,121.50676,58,54,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109028,北投區,YouBike2.0_大業路300巷口,25.12814,121.49782,20,7,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109030,北投區,YouBike2.0_北投奇岩長青樂活大樓,25.12666,121.50373,25,9,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109031,北投區,YouBike2.0_捷運唭哩岸站(2號出口),25.12087,121.50523,48,3,45,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109032,北投區,YouBike2.0_北投運動中心,25.11666,121.50962,70,65,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109036,北投區,YouBike2.0_捷運石牌站(1號出口),25.11542,121.51469,33,6,27,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109042,北投區,YouBike2.0_承德路七段280巷口,25.11587,121.50576,22,13,9,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109043,北投區,YouBike2.0_致遠一路二段11巷,25.11093,121.51382,22,13,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109045,北投區,YouBike2.0_中正高中,25.10467,121.51654,31,5,26,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109049,北投區,YouBike2.0_捷運新北投站(2號出口),25.13675,121.50224,24,11,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109054,北投區,YouBike2.0_大豐公園,25.13102,121.50408,39,37,2,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109057,北投區,YouBike2.0_洲美蜆仔港公園,25.10065,121.51107,27,15,12,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109061,北投區,YouBike2.0_新奇岩社會住宅,25.12287,121.5037,12,9,3,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109063,北投區,YouBike2.0_奇岩4號綠地,25.12533,121.50573,12,6,6,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109073,北投區,YouBike2.0_北投公園露天溫泉,25.13684,121.50792,15,7,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109079,北投區,YouBike2.0_捷運忠義站(2號出口),25.13076,121.47347,33,20,5,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109082,北投區,YouBike2.0_華固創富中心,25.10392,121.51244,15,11,4,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109086,北投區,YouBike2.0_中和綠地,25.1419,121.4989,30,14,16,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109087,北投區,YouBike2.0_大業路65巷口,25.12307,121.49906,25,9,13,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109091,北投區,YouBike2.0_永興路一段32巷口,25.13905,121.50012,12,2,8,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109095,北投區,YouBike2.0_承德路七段401巷(洲美橋下),25.11483,121.49934,25,8,17,1,2025-06-15 04:19:29
2025-06-14T20:45+00:00,500109103,北投區,YouBike2.0_承德文林北路口(西側),25.11032,121.51097,16,1,14,1,2025-06-15 04:17:30
2025-06-14T20:45+00:00,500109105,北投區,YouBike2.0_北投文化公園(中央北路),25.13632,121.49686,16,7,9,1,2025-06-15 04:19:29
