timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-21T22:08+00:00,500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15,11,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25,12,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15,0,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27,8,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16,10,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17,11,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29,0,29,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20,15,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105096,文山區,YouBike2.0_木新路三段155巷口,24.98184,121.56125,15,9,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16,12,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31,3,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20,11,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25,15,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105110,文山區,YouBike2.0_保儀路142巷,24.98327,121.56515,22,9,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29,16,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500105115,文山區,YouBike2.0_興隆社會住宅A區,24.988,121.56018,30,5,25,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20,1,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12,4,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12,1,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106005,中正區,YouBike2.0_捷運古亭站(9號出口),25.02694,121.52224,24,10,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55,6,49,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106009,中正區,YouBike2.0_河堤國小,25.02277,121.52289,39,31,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13,8,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58,41,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69,57,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36,8,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106023,中正區,YouBike2.0_捷運中正紀念堂站(4號出口),25.03376,121.51772,29,8,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106025,中正區,YouBike2.0_螢橋國小,25.02609,121.51389,41,29,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106028,中正區,YouBike2.0_中華路二段409巷口,25.02598,121.50806,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19,2,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106037,中正區,YouBike2.0_水源路11_1號旁,25.01602,121.52565,31,19,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106038,中正區,YouBike2.0_南門國中,25.03543,121.50834,40,11,28,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106042,中正區,YouBike2.0_華山文創園區,25.04367,121.52849,39,7,32,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106043,中正區,YouBike2.0_捷運善導寺站(1號出口),25.04527,121.5222,46,5,40,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106046,中正區,YouBike2.0_林森仁愛路口,25.03915,121.52163,13,1,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106053,中正區,YouBike2.0_寶慶博愛路口,25.04129,121.5112,47,5,42,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106054,中正區,YouBike2.0_法務部,25.03705,121.51249,27,4,23,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106055,中正區,YouBike2.0_臺北市立大學(博愛校區),25.03545,121.51327,81,11,70,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106057,中正區,YouBike2.0_市民金山路口,25.0459,121.53068,70,35,34,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106059,中正區,YouBike2.0_中山堂,25.04412,121.51025,43,1,42,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106066,中正區,YouBike2.0_信義連雲街口,25.03377,121.53041,39,26,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106067,中正區,YouBike2.0_臺北轉運站,25.04842,121.51994,68,24,41,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106068,中正區,YouBike2.0_莒光大埔街口,25.03132,121.50519,32,25,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106073,中正區,YouBike2.0_北平東杭州北路口,25.04553,121.52736,20,5,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106078,中正區,YouBike2.0_徐州杭州路口,25.04023,121.52565,30,10,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106083,中正區,YouBike2.0_臺北市國父史蹟館(逸仙公園),25.04779,121.52042,31,5,26,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106087,中正區,YouBike2.0_台北市替代役中心,25.01808,121.5275,15,8,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106088,中正區,YouBike2.0_紹興徐州路口,25.04051,121.52401,18,14,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106089,中正區,YouBike2.0_羅斯福寧波東街口,25.03145,121.51941,26,4,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106093,中正區,YouBike2.0_仁愛金山路口,25.0384,121.52801,9,5,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106099,中正區,YouBike2.0_林森北平路口,25.04659,121.52377,20,8,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106100,中正區,YouBike2.0_北平紹興路口,25.04597,121.52579,39,5,34,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106101,中正區,YouBike2.0_天津北平路口,25.04692,121.52208,25,14,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106102,中正區,YouBike2.0_捷運忠孝新生站(1號出口),25.04272,121.53207,19,0,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26,6,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15,4,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106110,中正區,YouBike2.0_捷運善導寺站(3號出口)(忠孝東路側),25.04467,121.52357,31,15,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106111,中正區,YouBike2.0_國家音樂廳,25.03788,121.51904,22,2,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106113,中正區,YouBike2.0_濟南路二段8巷口,25.04127,121.52697,14,9,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106115,中正區,YouBike2.0_臺灣文學基地,25.04148,121.5287,23,11,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19,11,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106118,中正區,YouBike2.0_捷運中正紀念堂站(2號出口),25.03212,121.51861,12,1,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25,17,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106121,中正區,YouBike2.0_泉州寧波西街口,25.02965,121.51415,49,31,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106126,中正區,YouBike2.0_捷運善導寺站(5號出口),25.04418,121.52552,31,14,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106129,中正區,YouBike2.0_南海路112巷口,25.02757,121.50771,31,13,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106130,中正區,YouBike2.0_牯嶺街95巷,25.0255,121.52067,16,12,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106131,中正區,YouBike2.0_仁愛紹興路口(北側),25.03862,121.52385,23,1,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69,8,61,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500106141,中正區,YouBike2.0_愛國東路116巷口,25.03276,121.52135,25,17,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107004,中山區,YouBike2.0_劍潭社區,25.08524,121.53748,13,9,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107005,中山區,YouBike2.0_培英公園,25.08258,121.54462,40,8,30,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107006,中山區,YouBike2.0_樂群二明水路口,25.08009,121.55226,20,3,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107008,中山區,YouBike2.0_捷運劍南路站(2號出口),25.084751813542,121.555090270105,40,13,27,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107009,中山區,YouBike2.0_樂群二敬業三路口,25.07985,121.55609,20,11,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107012,中山區,YouBike2.0_復興市民路口,25.04585,121.54375,52,18,34,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107013,中山區,YouBike2.0_南京遼寧街口,25.05176,121.54217,42,4,37,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107016,中山區,YouBike2.0_市民林森路口,25.04765,121.52589,40,33,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107018,中山區,YouBike2.0_一江公園,25.05316,121.53146,37,21,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107021,中山區,YouBike2.0_第二果菜批發市場,25.06642,121.53735,40,30,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107026,中山區,YouBike2.0_建國長春路口,25.05469,121.53686,16,4,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75,55,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107032,中山區,YouBike2.0_建國北路一段17巷,25.04699,121.53735,45,26,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15,9,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32,14,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15,8,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107040,中山區,YouBike2.0_新生德惠街口,25.06652,121.52762,35,23,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107042,中山區,YouBike2.0_臺北市立美術館,25.06987,121.52291,24,0,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107043,中山區,YouBike2.0_中山民族路口,25.06816,121.52265,16,6,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107045,中山區,YouBike2.0_南京林森路口(東南側),25.05201,121.52556,10,5,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107049,中山區,YouBike2.0_五常國中,25.06505,121.54366,16,9,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107051,中山區,YouBike2.0_民權建國路口,25.06251,121.53765,50,25,25,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107053,中山區,YouBike2.0_新喜公園,25.06533,121.53177,13,3,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107054,中山區,YouBike2.0_吉林路407巷口,25.06595,121.53041,15,8,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107055,中山區,YouBike2.0_民族松江路口,25.06833,121.5328,17,10,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107058,中山區,YouBike2.0_渭水八德路口,25.04573,121.53508,23,11,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107059,中山區,YouBike2.0_捷運中山站(2號出口),25.05228,121.52176,33,3,30,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30,1,29,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107066,中山區,YouBike2.0_建國長安路口,25.04836,121.53669,20,6,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107067,中山區,YouBike2.0_市民新生路口,25.04611,121.53193,15,2,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107068,中山區,YouBike2.0_民權吉林路口,25.06269,121.53061,15,10,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107070,中山區,YouBike2.0_捷運行政大樓,25.05575,121.52168,14,7,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107075,中山區,YouBike2.0_國立臺北大學(臺北校區),25.05794,121.54244,38,16,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107076,中山區,YouBike2.0_錦州吉林路口,25.06028,121.52991,30,17,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107077,中山區,YouBike2.0_中山北路二段59巷口,25.05606,121.5229,12,0,12,0,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107079,中山區,YouBike2.0_新生錦州街口,25.05955,121.52744,20,17,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15,13,1,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107086,中山區,YouBike2.0_植福樂群路口,25.08303,121.5604,10,4,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107087,中山區,YouBike2.0_新興公園,25.06157,121.52439,26,18,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107088,中山區,YouBike2.0_南京伊通街口,25.05189,121.53517,11,6,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107091,中山區,YouBike2.0_臺北市立圖書館大直分館,25.08152,121.54646,20,7,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107096,中山區,YouBike2.0_長春路137巷口,25.05791,121.53114,23,18,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107099,中山區,YouBike2.0_長春吉林路口,25.05481,121.53032,10,6,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107101,中山區,YouBike2.0_捷運松江南京站(8號出口),25.05215,121.53276,29,10,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107102,中山區,YouBike2.0_南京一江街口,25.05215,121.53171,20,9,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16,4,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107107,中山區,YouBike2.0_稻江高級護理家事職業學校,25.06532,121.52848,14,6,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107108,中山區,YouBike2.0_捷運大直站(3號出口)_1,25.07934,121.54671,18,7,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107111,中山區,YouBike2.0_長春龍江路口,25.05473,121.54026,39,9,30,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107113,中山區,YouBike2.0_建國長春路口(北側),25.05476,121.53693,30,3,27,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107116,中山區,YouBike2.0_劍潭社區_1,25.08476,121.53789,42,28,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107119,中山區,YouBike2.0_中428公園,25.07825,121.55337,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107120,中山區,YouBike2.0_復華公園,25.05339,121.5401,20,1,19,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107122,中山區,YouBike2.0_捷運南京復興站(1號出口),25.05253,121.54256,21,9,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107124,中山區,YouBike2.0_龍江朱崙街口,25.05004,121.54043,14,2,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107125,中山區,YouBike2.0_大直街94巷,25.08431,121.54755,15,0,0,0,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107126,中山區,YouBike2.0_捷運南京復興站(8號出口),25.05196,121.5433,25,15,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107127,中山區,YouBike2.0_民權建國路口(南側),25.06228,121.53702,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107129,中山區,YouBike2.0_新生濱江街口(東南側),25.07059,121.52812,21,0,0,0,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107132,中山區,YouBike2.0_捷運劍南路站(1號出口),25.08519,121.55498,25,9,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107134,中山區,YouBike2.0_長春路258巷2弄口,25.05427,121.53896,15,10,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107135,中山區,YouBike2.0_長寧大廈社區(南側),25.05418,121.54332,15,1,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107137,中山區,YouBike2.0_中山北路二段62巷口,25.05676,121.52268,12,3,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107140,中山區,YouBike2.0_捷運中山站(3號出口),25.05236,121.52212,21,2,18,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107145,中山區,YouBike2.0_建國北路三段86巷口,25.06617,121.53526,15,12,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107146,中山區,YouBike2.0_正守公園,25.04808,121.52898,15,4,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107151,中山區,YouBike2.0_臺北市立大同高中,25.05484,121.53521,22,9,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107152,中山區,YouBike2.0_中崙加油站,25.04634,121.53979,27,15,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107153,中山區,YouBike2.0_北安明水路口(自強隧道),25.08578,121.55225,12,2,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107156,中山區,YouBike2.0_吉林農安街口(西北側),25.06493,121.53034,15,4,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107159,中山區,YouBike2.0_民權中山路口(東北側),25.06292,121.52299,25,4,21,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107161,中山區,YouBike2.0_松江長安路口,25.04819,121.53282,20,16,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107162,中山區,YouBike2.0_長安國小,25.05018,121.53008,26,16,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107163,中山區,YouBike2.0_中山市場,25.05007,121.52107,16,10,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107165,中山區,YouBike2.0_吉林南京路口(西北側),25.05234,121.53003,22,7,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107167,中山區,YouBike2.0_捷運劍南路站(3號出口),25.08444,121.55657,46,6,40,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27,14,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107175,中山區,YouBike2.0_中山北德惠街口,25.06671,121.52257,20,6,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107176,中山區,YouBike2.0_晴光公園,25.06411,121.52446,15,7,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107178,中山區,YouBike2.0_民生東合江街口,25.05777,121.53951,20,17,3,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107183,中山區,YouBike2.0_松江路184巷口,25.05623,121.53296,21,8,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107185,中山區,YouBike2.0_長春路258巷2弄(北側),25.05474,121.5383,19,8,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107186,中山區,YouBike2.0_中山北路二段96巷口,25.0598,121.52253,18,3,15,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500107187,中山區,YouBike2.0_吉林路236巷口,25.05931,121.53025,21,10,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108001,內湖區,YouBike2.0_文湖街21巷118弄口,25.09122,121.55961,28,24,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108002,內湖區,YouBike2.0_北勢湖環保公園,25.08378,121.56208,27,16,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108005,內湖區,YouBike2.0_文湖國小,25.08637,121.56088,43,22,20,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108007,內湖區,YouBike2.0_德明財經科技大學,25.08637,121.56574,36,30,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108008,內湖區,YouBike2.0_麗山國小,25.0826,121.57158,18,10,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108009,內湖區,YouBike2.0_麗山高中,25.08398,121.57725,33,17,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108012,內湖區,YouBike2.0_安湖三號公園,25.07021,121.61593,16,6,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108013,內湖區,YouBike2.0_東湖路113巷95弄,25.07177,121.61491,17,14,2,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108019,內湖區,YouBike2.0_星雲街47號,25.07864,121.59177,22,7,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108020,內湖區,YouBike2.0_捷運西湖站(1號出口),25.08301,121.56638,23,6,17,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108025,內湖區,YouBike2.0_成功金龍路口,25.08436,121.59478,29,2,27,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108026,內湖區,YouBike2.0_碧山公園,25.0878,121.59227,31,24,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108028,內湖區,YouBike2.0_捷運文德站(2號出口),25.07842,121.58464,49,4,45,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108029,內湖區,YouBike2.0_陽光公園,25.07695,121.58764,16,7,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108030,內湖區,YouBike2.0_文德二號公園(南側),25.07504,121.58375,13,9,4,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108034,內湖區,YouBike2.0_潭美街213號,25.05575,121.58486,12,7,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21,14,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108037,內湖區,YouBike2.0_新明路343號,25.05653,121.58345,10,4,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108040,內湖區,YouBike2.0_樂康公園,25.07007,121.62055,20,10,10,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108044,內湖區,YouBike2.0_南京東路六段368巷,25.05827,121.58707,73,22,51,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108049,內湖區,YouBike2.0_扶輪親恩公園,25.06709,121.58002,30,21,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108052,內湖區,YouBike2.0_行善公園,25.05301,121.57592,25,14,11,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19,13,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108062,內湖區,YouBike2.0_貿七社區,25.08357,121.58534,17,12,5,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21,12,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108066,內湖區,YouBike2.0_康寧路一段156巷20弄口,25.07792,121.59354,20,8,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108067,內湖區,YouBike2.0_安康公園,25.06657,121.6136,25,9,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108076,內湖區,YouBike2.0_行善路25巷口,25.05707,121.57658,21,5,16,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108077,內湖區,YouBike2.0_新明路460巷口,25.05503,121.57823,22,10,12,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28,4,24,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108083,內湖區,YouBike2.0_瑞光港墘路口,25.07611,121.57487,30,8,22,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108084,內湖區,YouBike2.0_瑞湖陽光街口,25.07296,121.57603,34,8,25,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108085,內湖區,YouBike2.0_金龍公園,25.08554,121.59076,15,8,7,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21,11,8,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108087,內湖區,YouBike2.0_東湖一號公園,25.07567,121.6118,19,9,9,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108088,內湖區,YouBike2.0_東湖二號公園,25.07415,121.61075,25,19,6,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108092,內湖區,YouBike2.0_舊宗行善路口,25.05876,121.58062,22,8,14,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108093,內湖區,YouBike2.0_新湖二路250巷口,25.06455,121.58262,20,7,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108095,內湖區,YouBike2.0_金湖星雲街口,25.08151,121.59764,30,17,13,1,2025-06-22 06:01:30
2025-06-21T22:08+00:00,500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12,5,7,1,2025-06-22 06:01:30
