sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15.0,9.11111111111111,1.9002923751652299,5.888888888888889,2025-05-22 19:13:31
500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25.0,11.333333333333334,5.916079783099616,13.666666666666666,2025-05-22 19:13:31
500104070,士林區,YouBike2.0_福安消防分隊,25.09669,121.49706,20.0,12.0,4.301162633521313,8.0,2025-05-22 19:13:31
500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15.0,8.11111111111111,3.6209268304000717,6.333333333333333,2025-05-22 19:13:31
500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38.0,16.333333333333332,7.826237921249264,21.22222222222222,2025-05-22 19:13:31
500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29.0,14.222222222222221,9.76956725983523,13.222222222222221,2025-05-22 19:13:31
500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30.0,17.88888888888889,3.9826010484495074,12.11111111111111,2025-05-22 19:13:31
500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37.0,9.444444444444445,2.9202359113225387,27.444444444444443,2025-05-22 19:13:31
500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45.0,16.333333333333332,3.8078865529319543,28.666666666666668,2025-05-22 19:13:31
500104077,士林區,YouBike2.0_至善臨溪路口,25.09709,121.54229,48.0,6.888888888888889,6.333333333333334,41.111111111111114,2025-05-22 19:13:31
500104078,士林區,YouBike2.0_市立圖書館葫蘆堵分館,25.08217,121.51074,13.0,5.888888888888889,2.9344694769431685,6.888888888888889,2025-05-22 19:13:31
500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16.0,5.666666666666667,2.449489742783178,7.111111111111111,2025-05-22 19:13:31
500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15.0,7.111111111111111,4.075673086879162,7.888888888888889,2025-05-22 19:13:31
500104081,士林區,YouBike2.0_雨農橋,25.10012,121.53253,16.0,8.666666666666666,3.278719262151,7.222222222222222,2025-05-22 19:13:31
500104082,士林區,YouBike2.0_通河街76巷/承德路四段10巷口,25.08019,121.5202,14.0,6.222222222222222,2.63523138347365,4.333333333333333,2025-05-22 19:13:31
500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25.0,10.88888888888889,6.697843765803373,14.0,2025-05-22 19:13:31
500104084,士林區,YouBike2.0_至誠雨聲街口,25.10199,121.52927,9.0,4.888888888888889,3.7230513172814463,4.111111111111111,2025-05-22 19:13:31
500104085,士林區,YouBike2.0_捷運線型公園(後街),25.09812,121.52449,28.0,9.0,4.444097208657794,15.444444444444445,2025-05-22 19:13:31
500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12.0,6.444444444444445,1.5092308563562362,5.555555555555555,2025-05-22 19:13:31
500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50.0,24.444444444444443,12.268976231853161,24.88888888888889,2025-05-22 19:13:31
500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19.0,10.333333333333334,4.092676385936225,8.555555555555555,2025-05-22 19:13:31
500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39.0,6.888888888888889,3.689323936863109,31.77777777777778,2025-05-22 19:13:31
500104090,士林區,YouBike2.0_社子國小_1,25.09029,121.50189,50.0,22.555555555555557,8.560244025597505,27.333333333333332,2025-05-22 19:13:31
500104091,士林區,YouBike2.0_捷運劍潭站(1號出口),25.08577,121.52531,70.0,13.444444444444445,7.666666666666666,56.111111111111114,2025-05-22 19:13:31
500104092,士林區,YouBike2.0_德行東山路口,25.1107,121.53999,12.0,2.3333333333333335,1.3228756555322954,9.0,2025-05-22 19:13:31
500104094,士林區,YouBike2.0_重慶北通河西街口,25.08756,121.51177,12.0,6.444444444444445,2.5549516194593154,4.444444444444445,2025-05-22 19:13:31
500104095,士林區,YouBike2.0_葫蘆國小(延平北路五段285巷),25.08406,121.5067,25.0,7.0,3.968626966596886,17.666666666666668,2025-05-22 19:13:31
500104096,士林區,YouBike2.0_社子市場,25.0881,121.50873,15.0,4.444444444444445,2.833333333333333,10.444444444444445,2025-05-22 19:13:31
500104097,士林區,YouBike2.0_士林區農會社子分部,25.08912,121.5049,8.0,4.222222222222222,2.333333333333333,3.6666666666666665,2025-05-22 19:13:31
500104098,士林區,YouBike2.0_承德劍潭路口,25.0841,121.52341,19.0,7.666666666666667,6.819090848492928,11.333333333333334,2025-05-22 19:13:31
500104099,士林區,YouBike2.0_文林路101巷口,25.08761,121.52608,17.0,15.0,3.278719262151,1.8888888888888888,2025-05-22 19:13:31
500104100,士林區,YouBike2.0_延平北路五段257巷15弄口,25.08408,121.50959,11.0,5.777777777777778,1.641476300299351,5.222222222222222,2025-05-22 19:13:31
500104101,士林區,YouBike2.0_延平北路五段257巷4弄口,25.08471,121.5089,15.0,6.444444444444445,1.5092308563562362,8.333333333333334,2025-05-22 19:13:31
500104102,士林區,YouBike2.0_啟明學校,25.11742,121.53472,16.0,5.333333333333333,2.0615528128088303,10.666666666666666,2025-05-22 19:13:31
500104103,士林區,YouBike2.0_中山福國路口,25.10203,121.52561,14.0,7.777777777777778,3.192874010111336,6.222222222222222,2025-05-22 19:13:31
500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14.0,7.222222222222222,5.214829282387338,6.666666666666667,2025-05-22 19:13:31
500104105,士林區,YouBike2.0_承德後港街口,25.08238,121.52309,20.0,10.0,4.6097722286464435,10.0,2025-05-22 19:13:31
500104106,士林區,YouBike2.0_中山北路五段698巷口,25.09765,121.52757,15.0,8.222222222222221,2.587362449376671,6.111111111111111,2025-05-22 19:13:31
500104107,士林區,YouBike2.0_捷運士林站(1號出口),25.09561,121.52552,38.0,22.555555555555557,13.821279889278625,15.222222222222221,2025-05-22 19:13:31
500104108,士林區,YouBike2.0_捷運芝山站(2號出口)_1,25.10336,121.52263,62.0,8.11111111111111,8.978369067437088,52.888888888888886,2025-05-22 19:13:31
500104109,士林區,YouBike2.0_銘傳大學(中山北路五段280巷口),25.08762,121.52711,23.0,4.444444444444445,3.4681086744474685,18.555555555555557,2025-05-22 19:13:31
500104110,士林區,YouBike2.0_海光公園南側,25.08036,121.5084,12.0,4.888888888888889,3.7230513172814463,6.444444444444445,2025-05-22 19:13:31
500104111,士林區,YouBike2.0_士商路40巷口,25.09013,121.52054,15.0,9.333333333333334,6.082762530298219,4.666666666666667,2025-05-22 19:13:31
500104112,士林區,YouBike2.0_劍潭郵局,25.08182,121.52431,32.0,10.222222222222221,6.796649501367894,21.77777777777778,2025-05-22 19:13:31
500104113,士林區,YouBike2.0_士東路91巷口,25.11247,121.52914,16.0,4.666666666666667,1.9364916731037085,9.666666666666666,2025-05-22 19:13:31
500104114,士林區,YouBike2.0_美崙公園,25.09677,121.51931,22.0,8.88888888888889,4.136557881996953,12.444444444444445,2025-05-22 19:13:31
500104115,士林區,YouBike2.0_臺北市立大學(忠誠路二段207巷),25.11642,121.53743,17.0,5.111111111111111,4.512328790226961,11.88888888888889,2025-05-22 19:13:31
500104116,士林區,YouBike2.0_天母東路8巷/忠誠路二段154巷口,25.11579,121.53113,14.0,4.555555555555555,3.1666666666666665,6.666666666666667,2025-05-22 19:13:31
500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25.0,12.777777777777779,4.409585518440984,11.777777777777779,2025-05-22 19:13:31
500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14.0,5.111111111111111,2.2607766610417563,8.11111111111111,2025-05-22 19:13:31
500104119,士林區,YouBike2.0_忠誠忠義街口(北側),25.10566,121.52922,13.0,6.555555555555555,4.304390523381652,4.777777777777778,2025-05-22 19:13:31
500104120,士林區,YouBike2.0_忠誠忠義街口(南側),25.10519,121.52869,14.0,7.333333333333333,3.7416573867739418,6.222222222222222,2025-05-22 19:13:31
500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15.0,9.11111111111111,2.3154073315749675,5.777777777777778,2025-05-22 19:13:31
500104122,士林區,YouBike2.0_雙溪濕地公園,25.09762,121.51321,15.0,3.4444444444444446,2.9202359113225387,11.555555555555555,2025-05-22 19:13:31
500104123,士林區,YouBike2.0_劍潭海外青年活動中心(志清大樓),25.07793,121.52357,30.0,15.0,7.314369419163897,14.555555555555555,2025-05-22 19:13:31
500104124,士林區,YouBike2.0_天和一號公園,25.11836,121.53466,15.0,6.444444444444445,4.746343621966047,8.222222222222221,2025-05-22 19:13:31
500104125,士林區,YouBike2.0_忠誠路二段178巷口,25.11633,121.53295,15.0,7.222222222222222,3.1135902820449006,7.777777777777778,2025-05-22 19:13:31
500104126,士林區,YouBike2.0_克強磺溪街口,25.10893,121.52319,14.0,5.0,3.278719262151,9.0,2025-05-22 19:13:31
500104128,士林區,YouBike2.0_蘭雅公園(西側),25.10985,121.52859,15.0,6.777777777777778,1.855921454276674,6.777777777777778,2025-05-22 19:13:31
500104129,士林區,YouBike2.0_福林路100巷77弄口,25.09441,121.53285,18.0,7.555555555555555,3.395258131243894,10.444444444444445,2025-05-22 19:13:31
500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15.0,7.888888888888889,3.655285366576885,7.111111111111111,2025-05-22 19:13:31
500104131,士林區,YouBike2.0_重慶北路四段190巷口(通河西街側),25.0848,121.51253,15.0,6.777777777777778,3.192874010111336,8.11111111111111,2025-05-22 19:13:31
500104132,士林區,YouBike2.0_承德區民活動中心,25.07892,121.52157,25.0,10.222222222222221,4.737556801183965,13.666666666666666,2025-05-22 19:13:31
500104133,士林區,YouBike2.0_福林路255巷口,25.09854,121.53528,18.0,8.666666666666666,3.24037034920393,8.444444444444445,2025-05-22 19:13:31
500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27.0,12.88888888888889,6.27384340823957,13.666666666666666,2025-05-22 19:13:31
500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21.0,6.555555555555555,5.174724898753341,14.333333333333334,2025-05-22 19:13:31
500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22.0,6.444444444444445,3.8765677832043353,15.555555555555555,2025-05-22 19:13:31
500104137,士林區,YouBike2.0_至善公園,25.09862,121.53749,25.0,6.666666666666667,4.153311931459037,18.333333333333332,2025-05-22 19:13:31
500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15.0,10.444444444444445,2.5549516194593154,4.555555555555555,2025-05-22 19:13:31
500104139,士林區,YouBike2.0_中山北路六段427巷口,25.11383,121.52698,10.0,3.2222222222222223,2.948634335492356,6.777777777777778,2025-05-22 19:13:31
500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24.0,13.333333333333334,4.636809247747852,10.666666666666666,2025-05-22 19:13:31
500105001,文山區,YouBike2.0_台北花木批發市場,25.00402,121.54074,40.0,21.88888888888889,10.129714266015164,17.555555555555557,2025-05-22 19:13:31
500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22.0,6.666666666666667,5.244044240850758,15.333333333333334,2025-05-22 19:13:31
500105003,文山區,YouBike2.0_捷運萬隆站(1號出口),25.00115,121.53916,34.0,12.333333333333334,10.781929326423912,21.666666666666668,2025-05-22 19:13:31
500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35.0,23.77777777777778,6.722681343366235,10.333333333333334,2025-05-22 19:13:31
500105005,文山區,YouBike2.0_捷運萬隆站(2號出口),25.00144,121.53983,18.0,1.6666666666666667,1.8027756377319946,16.333333333333332,2025-05-22 19:13:31
500105006,文山區,YouBike2.0_景仁公園,24.99621,121.54043,16.0,8.777777777777779,5.472151719794001,7.222222222222222,2025-05-22 19:13:31
500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63.0,24.666666666666668,15.23975065412817,38.333333333333336,2025-05-22 19:13:31
500105008,文山區,YouBike2.0_羅斯福景隆街口,24.99898,121.5403,50.0,21.22222222222222,11.58423257900343,28.77777777777778,2025-05-22 19:13:31
500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28.0,17.666666666666668,4.47213595499958,9.777777777777779,2025-05-22 19:13:31
500105010,文山區,YouBike2.0_興旺公園,25.00587,121.55012,30.0,14.444444444444445,4.27525177946022,15.555555555555555,2025-05-22 19:13:31
500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25.0,15.0,5.634713834792323,9.11111111111111,2025-05-22 19:13:31
500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32.0,22.11111111111111,3.48010216963685,7.444444444444445,2025-05-22 19:13:31
500105013,文山區,YouBike2.0_景美運動公園,25.00219,121.54454,26.0,13.333333333333334,3.122498999199199,12.666666666666666,2025-05-22 19:13:31
500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18.0,5.555555555555555,1.878237944930774,12.444444444444445,2025-05-22 19:13:31
500105015,文山區,YouBike2.0_師範大學公館校區,25.00792,121.53731,14.0,5.222222222222222,2.2236106773543884,8.777777777777779,2025-05-22 19:13:31
500105016,文山區,YouBike2.0_景華街128巷口,24.99543,121.54725,29.0,14.555555555555555,3.711842908553348,14.444444444444445,2025-05-22 19:13:31
500105017,文山區,YouBike2.0_仙跡岩登山口(景興路),24.99118,121.5436,22.0,8.88888888888889,7.440504761849904,13.11111111111111,2025-05-22 19:13:31
500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62.0,22.88888888888889,8.795516534639175,38.0,2025-05-22 19:13:31
500105019,文山區,YouBike2.0_捷運動物園站,24.99873,121.57985,57.0,10.333333333333334,6.224949798994365,46.333333333333336,2025-05-22 19:13:31
500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31.0,3.3333333333333335,2.1213203435596424,27.555555555555557,2025-05-22 19:13:31
500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48.0,8.0,7.632168761236874,40.0,2025-05-22 19:13:31
500105022,文山區,YouBike2.0_文山運動中心,24.99676,121.5596,36.0,23.555555555555557,10.28483241369434,12.444444444444445,2025-05-22 19:13:31
500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42.0,7.222222222222222,12.367070972726097,34.55555555555556,2025-05-22 19:13:31
500105024,文山區,YouBike2.0_興豐公園,24.99982,121.54761,25.0,13.11111111111111,2.8480012484391772,11.88888888888889,2025-05-22 19:13:31
500105025,文山區,YouBike2.0_木柵光輝路口,24.98816,121.55528,33.0,13.444444444444445,5.410894360249309,19.555555555555557,2025-05-22 19:13:31
500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39.0,13.11111111111111,6.827233049421348,25.88888888888889,2025-05-22 19:13:31
500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39.0,21.88888888888889,4.044887033170533,16.88888888888889,2025-05-22 19:13:31
500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30.0,13.88888888888889,7.557189365836423,16.11111111111111,2025-05-22 19:13:31
500105029,文山區,YouBike2.0_一壽橋,24.97837,121.55548,28.0,15.0,6.184658438426491,11.555555555555555,2025-05-22 19:13:31
500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25.0,13.333333333333334,8.108637370113428,11.555555555555555,2025-05-22 19:13:31
500105031,文山區,YouBike2.0_永安藝文館_表演36房,24.98414,121.56907,29.0,17.0,9.1104335791443,12.0,2025-05-22 19:13:31
500105032,文山區,YouBike2.0_忠順區民活動中心,24.98471,121.56332,31.0,20.11111111111111,4.371625682868,10.88888888888889,2025-05-22 19:13:31
500105033,文山區,YouBike2.0_景文中學,24.98574,121.56745,36.0,6.777777777777778,8.105210943858554,29.22222222222222,2025-05-22 19:13:31
500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20.0,7.111111111111111,5.988414741073894,12.88888888888889,2025-05-22 19:13:31
500105035,文山區,YouBike2.0_文山行政中心,24.98959,121.56959,27.0,17.333333333333332,8.336666000266533,9.555555555555555,2025-05-22 19:13:31
500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38.0,12.666666666666666,9.785192895390463,25.11111111111111,2025-05-22 19:13:31
500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27.0,12.0,2.598076211353316,15.0,2025-05-22 19:13:31
500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24.0,17.444444444444443,2.8771127502720115,5.222222222222222,2025-05-22 19:13:31
500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15.0,9.555555555555555,3.844187531556932,5.111111111111111,2025-05-22 19:13:31
500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13.0,3.7777777777777777,1.2018504251546633,9.222222222222221,2025-05-22 19:13:31
500105041,文山區,YouBike2.0_指南路3段2巷,24.98537,121.57959,13.0,4.555555555555555,2.4037008503093262,8.333333333333334,2025-05-22 19:13:31
500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21.0,9.444444444444445,3.908679799852858,11.555555555555555,2025-05-22 19:13:31
500105043,文山區,YouBike2.0_木柵社會住宅,24.98935,121.56651,12.0,5.777777777777778,2.9059326290271152,6.222222222222222,2025-05-22 19:13:31
500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20.0,11.777777777777779,4.176654695380556,8.222222222222221,2025-05-22 19:13:31
500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22.0,11.0,2.3452078799117144,11.0,2025-05-22 19:13:31
500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13.0,3.0,3.905124837953327,10.0,2025-05-22 19:13:31
500105047,文山區,YouBike2.0_萬有3號公園,24.99889,121.5433,14.0,7.111111111111111,3.6209268304000717,6.888888888888889,2025-05-22 19:13:31
500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20.0,8.11111111111111,5.441609239104835,11.88888888888889,2025-05-22 19:13:31
500105049,文山區,YouBike2.0_興得閱覽室,24.99579,121.55498,24.0,14.555555555555555,3.6780127484523186,6.222222222222222,2025-05-22 19:13:31
500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23.0,4.333333333333333,3.9051248379533274,18.666666666666668,2025-05-22 19:13:31
500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12.0,5.444444444444445,4.126472801046649,6.555555555555555,2025-05-22 19:13:31
500105053,文山區,YouBike2.0_仙岩公園,24.99797,121.54982,20.0,9.666666666666666,3.872983346207417,10.333333333333334,2025-05-22 19:13:31
500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14.0,7.0,3.082207001484488,7.0,2025-05-22 19:13:31
500105055,文山區,YouBike2.0_文山第二行政中心,25.00115,121.55142,38.0,21.333333333333332,7.713624310270757,16.555555555555557,2025-05-22 19:13:31
500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13.0,5.888888888888889,3.689323936863109,7.111111111111111,2025-05-22 19:13:31
500105057,文山區,YouBike2.0_海巡署(南側),24.99472,121.55949,10.0,5.0,3.122498999199199,5.0,2025-05-22 19:13:31
500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28.0,6.888888888888889,2.2047927592204917,21.11111111111111,2025-05-22 19:13:31
500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17.0,4.888888888888889,3.3706247360261137,12.11111111111111,2025-05-22 19:13:31
500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17.0,9.777777777777779,3.2317865716108862,7.222222222222222,2025-05-22 19:13:31
500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34.0,8.666666666666666,5.656854249492381,25.333333333333332,2025-05-22 19:13:31
500105063,文山區,YouBike2.0_政大水岸電梯,24.982,121.5717,10.0,4.777777777777778,2.048034287907418,5.222222222222222,2025-05-22 19:13:31
500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14.0,8.222222222222221,3.7342260837346792,5.777777777777778,2025-05-22 19:13:31
500105066,文山區,YouBike2.0_景美污水抽水站,25.01076,121.53637,15.0,8.88888888888889,3.6552853665768854,6.111111111111111,2025-05-22 19:13:31
500105067,文山區,YouBike2.0_萬和三號公園(北側),25.00345,121.53636,13.0,6.222222222222222,3.270236145058097,6.666666666666667,2025-05-22 19:13:31
500105068,文山區,YouBike2.0_景興國中,24.99609,121.54284,10.0,2.888888888888889,1.1666666666666667,7.111111111111111,2025-05-22 19:13:31
500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30.0,20.0,8.366600265340756,9.88888888888889,2025-05-22 19:13:31
500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40.0,4.666666666666667,5.744562646538029,35.333333333333336,2025-05-22 19:13:31
500105071,文山區,YouBike2.0_景行公園,24.99279,121.54255,15.0,3.111111111111111,3.8224483137265715,11.88888888888889,2025-05-22 19:13:31
500105072,文山區,YouBike2.0_萬興國小,24.98939,121.57682,25.0,16.0,4.153311931459037,9.0,2025-05-22 19:13:31
500105073,文山區,YouBike2.0_辛亥路四段77巷口,25.00743,121.55877,14.0,4.888888888888889,3.8224483137265715,9.11111111111111,2025-05-22 19:13:31
500105074,文山區,YouBike2.0_景興路42巷口,24.99696,121.54454,12.0,6.777777777777778,1.855921454276674,5.0,2025-05-22 19:13:31
500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15.0,8.444444444444445,3.745367509040706,6.555555555555555,2025-05-22 19:13:31
500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15.0,9.666666666666666,3.5355339059327378,4.555555555555555,2025-05-22 19:13:31
500105077,文山區,YouBike2.0_試院公園,24.98808,121.54723,15.0,9.11111111111111,4.456580652373645,4.888888888888889,2025-05-22 19:13:31
500105079,文山區,YouBike2.0_樟樹公園,24.9825,121.55949,15.0,9.222222222222221,3.2317865716108862,5.777777777777778,2025-05-22 19:13:31
500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25.0,9.88888888888889,6.6227721621018425,15.11111111111111,2025-05-22 19:13:31
500105081,文山區,YouBike2.0_興隆路二段203巷(敦南),25.00198,121.54856,27.0,17.333333333333332,5.172040216394302,9.444444444444445,2025-05-22 19:13:31
500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15.0,9.555555555555555,3.395258131243894,5.444444444444445,2025-05-22 19:13:31
500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15.0,9.11111111111111,2.9344694769431685,5.111111111111111,2025-05-22 19:13:31
500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27.0,12.444444444444445,7.055336829505575,14.333333333333334,2025-05-22 19:13:31
500105085,文山區,YouBike2.0_木新公園,24.98217,121.55782,12.0,8.777777777777779,2.9059326290271152,3.2222222222222223,2025-05-22 19:13:31
500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16.0,7.333333333333333,1.7320508075688772,5.222222222222222,2025-05-22 19:13:31
500105087,文山區,YouBike2.0_中國科技大學,24.99925,121.55553,21.0,13.222222222222221,4.055175020198813,7.777777777777778,2025-05-22 19:13:31
500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17.0,7.222222222222222,4.8676939555034116,9.777777777777779,2025-05-22 19:13:31
500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28.0,14.333333333333334,3.427827300200522,12.222222222222221,2025-05-22 19:13:31
500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29.0,4.333333333333333,2.5495097567963922,24.11111111111111,2025-05-22 19:13:31
500105091,文山區,YouBike2.0_福興路78巷,25.00437,121.55048,14.0,7.666666666666667,4.2130748865881795,4.888888888888889,2025-05-22 19:13:31
500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20.0,10.777777777777779,2.8625940062196116,6.333333333333333,2025-05-22 19:13:31
500105093,文山區,YouBike2.0_興泰公園,25.00492,121.55582,12.0,3.4444444444444446,1.7400510848184252,8.555555555555555,2025-05-22 19:13:31
500105094,文山區,YouBike2.0_興岩社會福利綜合大樓,25.00061,121.54941,18.0,7.111111111111111,4.8074017006186525,10.88888888888889,2025-05-22 19:13:31
500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13.0,6.888888888888889,2.7131367660166177,5.777777777777778,2025-05-22 19:13:31
500105096,文山區,YouBike2.0_木新路三段155巷口,24.98184,121.56125,15.0,8.555555555555555,3.972125095937662,6.444444444444445,2025-05-22 19:13:31
500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14.0,8.222222222222221,4.409585518440984,4.888888888888889,2025-05-22 19:13:31
500105098,文山區,YouBike2.0_景福街223巷,24.99442,121.53844,18.0,8.777777777777779,4.437842318564782,8.555555555555555,2025-05-22 19:13:31
500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27.0,6.777777777777778,4.576510072581994,20.22222222222222,2025-05-22 19:13:31
500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26.0,4.111111111111111,3.9193253387682825,21.88888888888889,2025-05-22 19:13:31
500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16.0,4.666666666666667,4.387482193696061,11.11111111111111,2025-05-22 19:13:31
500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31.0,7.777777777777778,4.294699575575042,23.22222222222222,2025-05-22 19:13:31
500105104,文山區,YouBike2.0_名門社區,25.00516,121.56757,18.0,6.777777777777778,4.265494630689909,11.222222222222221,2025-05-22 19:13:31
500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20.0,12.777777777777779,3.456073558887954,7.0,2025-05-22 19:13:31
500105107,文山區,YouBike2.0_萬芳出租國宅,25.00335,121.5655,36.0,8.88888888888889,4.728753653037036,27.11111111111111,2025-05-22 19:13:31
500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25.0,12.88888888888889,7.8013531589789675,12.11111111111111,2025-05-22 19:13:31
500105109,文山區,YouBike2.0_景文街142巷口,24.98826,121.54065,16.0,5.444444444444445,3.395258131243894,10.555555555555555,2025-05-22 19:13:31
500105110,文山區,YouBike2.0_保儀路142巷,24.98327,121.56515,22.0,12.11111111111111,5.861835131689659,9.88888888888889,2025-05-22 19:13:31
500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29.0,15.222222222222221,3.2317865716108862,13.11111111111111,2025-05-22 19:13:31
500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20.0,4.0,2.9154759474226504,16.0,2025-05-22 19:13:31
500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26.0,4.555555555555555,3.9405301391789633,21.444444444444443,2025-05-22 19:13:31
500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26.0,9.88888888888889,5.2783625407043715,16.11111111111111,2025-05-22 19:13:31
500105115,文山區,YouBike2.0_興隆社會住宅A區,24.988,121.56018,30.0,5.875,3.720119045714225,24.125,2025-05-23 19:19:31
500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20.0,10.666666666666666,7.44983221287567,9.333333333333334,2025-05-22 19:13:31
500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20.0,8.444444444444445,4.503085362035432,11.555555555555555,2025-05-22 19:13:31
500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12.0,6.555555555555555,4.9525526527012085,5.444444444444445,2025-05-22 19:13:31
