sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500107160,中山區,YouBike2.0_復興五常街口(西南側),25.06409,121.54415,26.0,19.0,6.324555320336759,6.461538461538462,2025-05-22 23:44:29
500107161,中山區,YouBike2.0_松江長安路口,25.04819,121.53282,20.0,4.846153846153846,4.48787540391059,14.538461538461538,2025-05-22 23:44:29
500107162,中山區,YouBike2.0_長安國小,25.05018,121.53008,26.0,16.53846153846154,3.5500090285186743,9.461538461538462,2025-05-22 23:44:29
500107163,中山區,YouBike2.0_中山市場,25.05007,121.52107,16.0,4.0,3.6742346141747673,11.846153846153847,2025-05-22 23:44:29
500107164,中山區,YouBike2.0_捷運雙連站(1號出口),25.05767,121.52097,17.0,4.923076923076923,3.925589944232128,11.615384615384615,2025-05-22 23:44:29
500107165,中山區,YouBike2.0_吉林南京路口(西北側),25.05234,121.53003,22.0,8.153846153846153,6.950373537277858,13.692307692307692,2025-05-22 23:44:29
500107166,中山區,YouBike2.0_龍江路345巷,25.06339,121.54116,23.0,18.615384615384617,4.253203920545497,4.384615384615385,2025-05-22 23:44:29
500107167,中山區,YouBike2.0_捷運劍南路站(3號出口),25.08444,121.55657,46.0,1.3076923076923077,1.702185623672077,44.69230769230769,2025-05-22 23:44:29
500107168,中山區,YouBike2.0_一江南京東路口(西南側),25.05181,121.53146,22.0,4.769230769230769,5.47956576980704,16.76923076923077,2025-05-22 23:44:29
500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27.0,11.384615384615385,5.895456747056182,15.615384615384615,2025-05-22 23:44:29
500107170,中山區,YouBike2.0_民權東路三段39巷口,25.06596,121.54259,25.0,17.384615384615383,5.008966319485846,4.076923076923077,2025-05-22 23:44:29
500107171,中山區,YouBike2.0_臺北市立中山女高,25.04841,121.53889,33.0,6.153846153846154,4.431819676050194,26.846153846153847,2025-05-22 23:44:29
500107173,中山區,YouBike2.0_林森公園東北側,25.05381,121.52674,18.0,11.076923076923077,3.0676141234282404,6.3076923076923075,2025-05-22 23:44:29
500107174,中山區,YouBike2.0_康樂公園西北側,25.05377,121.52456,18.0,8.923076923076923,3.96781926800979,8.307692307692308,2025-05-22 23:44:29
500107175,中山區,YouBike2.0_中山北德惠街口,25.06671,121.52257,20.0,9.846153846153847,4.412976203692806,9.461538461538462,2025-05-22 23:44:29
500107176,中山區,YouBike2.0_晴光公園,25.06411,121.52446,15.0,7.076923076923077,3.6620016944638913,7.769230769230769,2025-05-22 23:44:29
500107177,中山區,YouBike2.0_松江路25巷口,25.04628,121.53304,42.0,15.384615384615385,12.359466422803626,26.307692307692307,2025-05-22 23:44:29
500107178,中山區,YouBike2.0_民生東合江街口,25.05777,121.53951,20.0,10.307692307692308,5.391113295424477,9.692307692307692,2025-05-22 23:44:29
500107179,中山區,YouBike2.0_飛航服務總臺,25.07241,121.55117,23.0,4.6923076923076925,1.4366984945013908,18.307692307692307,2025-05-22 23:44:29
500107180,中山區,YouBike2.0_內湖堤頂大道(西南側),25.08462,121.56016,24.0,6.769230769230769,3.7672679347648863,17.23076923076923,2025-05-22 23:44:29
500107181,中山區,YouBike2.0_大直派出所,25.07913,121.54422,30.0,12.307692307692308,5.4372881626875875,17.692307692307693,2025-05-22 23:44:29
500107182,中山區,YouBike2.0_遼寧民生路口,25.05751,121.54215,19.0,6.230769230769231,5.372054947501408,12.76923076923077,2025-05-22 23:44:29
500107183,中山區,YouBike2.0_松江路184巷口,25.05623,121.53296,21.0,7.153846153846154,2.99572344757639,13.846153846153847,2025-05-22 23:44:29
500107184,中山區,YouBike2.0_民權東路三段60巷,25.06058,121.54236,18.0,5.846153846153846,4.616025596516153,12.0,2025-05-22 23:44:29
500107185,中山區,YouBike2.0_長春路258巷2弄(北側),25.05474,121.5383,19.0,8.76923076923077,5.833150180274894,10.0,2025-05-22 23:44:29
500108001,內湖區,YouBike2.0_文湖街21巷118弄口,25.09122,121.55961,28.0,20.846153846153847,3.8045182315713735,6.3076923076923075,2025-05-22 23:44:29
500108002,內湖區,YouBike2.0_北勢湖環保公園,25.08378,121.56208,27.0,6.615384615384615,5.708742732839131,20.384615384615383,2025-05-22 23:44:29
500108003,內湖區,YouBike2.0_洲子一號公園,25.07977,121.56454,43.0,5.076923076923077,2.956956161932358,37.76923076923077,2025-05-22 23:44:29
500108004,內湖區,YouBike2.0_西康公園,25.08284,121.56449,21.0,7.076923076923077,3.6391743216820136,13.923076923076923,2025-05-22 23:44:29
500108005,內湖區,YouBike2.0_文湖國小,25.08637,121.56088,43.0,28.307692307692307,6.737761935348851,14.23076923076923,2025-05-22 23:44:29
500108006,內湖區,YouBike2.0_文湖街81巷10號西側,25.08707,121.56406,21.0,12.615384615384615,4.46352740812431,8.384615384615385,2025-05-22 23:44:29
500108007,內湖區,YouBike2.0_德明財經科技大學,25.08637,121.56574,36.0,19.076923076923077,5.736746151805605,16.923076923076923,2025-05-22 23:44:29
500108008,內湖區,YouBike2.0_麗山國小,25.0826,121.57158,18.0,7.461538461538462,3.8862017578304013,10.538461538461538,2025-05-22 23:44:29
500108009,內湖區,YouBike2.0_麗山高中,25.08398,121.57725,33.0,11.538461538461538,6.765296059244618,21.307692307692307,2025-05-22 23:44:29
500108010,內湖區,YouBike2.0_港華五號公園,25.08522,121.57462,16.0,8.692307692307692,3.0655237558100734,7.076923076923077,2025-05-22 23:44:29
500108011,內湖區,YouBike2.0_大湖國小,25.08803,121.59958,29.0,20.692307692307693,4.4978627403211435,8.153846153846153,2025-05-22 23:44:29
500108013,內湖區,YouBike2.0_東湖路113巷95弄,25.07177,121.61491,17.0,12.538461538461538,3.098800429612094,4.3076923076923075,2025-05-22 23:44:29
500108014,內湖區,YouBike2.0_瑞光計程車服務站,25.0745,121.57389,20.0,4.230769230769231,4.850323806267065,15.76923076923077,2025-05-22 23:44:29
500108015,內湖區,YouBike2.0_文德三號公園(江南街71巷16弄),25.07524,121.5772,15.0,3.230769230769231,2.24179415327122,11.76923076923077,2025-05-22 23:44:29
500108016,內湖區,YouBike2.0_捷運大湖公園站(2號出口),25.08395,121.60185,46.0,8.615384615384615,5.107812015897178,37.38461538461539,2025-05-22 23:44:29
500108018,內湖區,YouBike2.0_康寧星雲街口,25.07958,121.59336,19.0,10.615384615384615,2.9308264345988815,7.538461538461538,2025-05-22 23:44:29
500108019,內湖區,YouBike2.0_星雲街47號,25.07864,121.59177,22.0,13.153846153846153,5.1291024855906615,7.153846153846154,2025-05-22 23:44:29
500108020,內湖區,YouBike2.0_捷運西湖站(1號出口),25.08301,121.56638,23.0,5.615384615384615,5.500582719713454,17.23076923076923,2025-05-22 23:44:29
500108021,內湖區,YouBike2.0_捷運西湖站(2號出口),25.08205,121.56716,31.0,8.76923076923077,5.614769899616637,22.23076923076923,2025-05-22 23:44:29
500108022,內湖區,YouBike2.0_洲子二號公園,25.07932,121.56869,60.0,7.3076923076923075,3.326274577376703,52.38461538461539,2025-05-22 23:44:29
500108023,內湖區,YouBike2.0_港都公園,25.08296,121.5752,15.0,8.538461538461538,3.204564052914338,6.230769230769231,2025-05-22 23:44:29
500108024,內湖區,YouBike2.0_環山路二段26巷口,25.08598,121.572,22.0,14.846153846153847,3.7382293902807753,7.0,2025-05-22 23:44:29
500108025,內湖區,YouBike2.0_成功金龍路口,25.08436,121.59478,29.0,2.4615384615384617,2.846500325410855,26.23076923076923,2025-05-22 23:44:29
500108026,內湖區,YouBike2.0_碧山公園,25.0878,121.59227,31.0,17.76923076923077,3.7003118371709833,10.538461538461538,2025-05-22 23:44:29
500108027,內湖區,YouBike2.0_金瑞公園,25.08785,121.5879,30.0,20.46153846153846,3.9288544686584466,9.538461538461538,2025-05-22 23:44:29
500108028,內湖區,YouBike2.0_捷運文德站(2號出口),25.07842,121.58464,49.0,5.615384615384615,5.909575020513482,43.38461538461539,2025-05-22 23:44:29
500108029,內湖區,YouBike2.0_陽光公園,25.07695,121.58764,16.0,6.0,2.48327740429189,10.0,2025-05-22 23:44:29
500108030,內湖區,YouBike2.0_文德二號公園(南側),25.07504,121.58375,13.0,5.615384615384615,1.8045526471705546,6.769230769230769,2025-05-22 23:44:29
500108031,內湖區,YouBike2.0_文德二號公園(北側),25.07758,121.58381,15.0,4.0,3.214550253664318,11.0,2025-05-22 23:44:29
500108032,內湖區,YouBike2.0_瑞陽公園,25.07777,121.57961,12.0,6.846153846153846,2.409915415049314,5.153846153846154,2025-05-22 23:44:29
500108033,內湖區,YouBike2.0_湖光國宅,25.07538,121.58079,37.0,23.23076923076923,6.456958083517941,13.384615384615385,2025-05-22 23:44:29
500108034,內湖區,YouBike2.0_潭美街213號,25.05575,121.58486,12.0,7.769230769230769,2.385855756810896,4.230769230769231,2025-05-22 23:44:29
500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21.0,11.923076923076923,3.662001694463891,8.076923076923077,2025-05-22 23:44:29
500108036,內湖區,YouBike2.0_潭美國小(南京舊宗路口),25.05768,121.58159,29.0,21.23076923076923,5.214624405679443,7.3076923076923075,2025-05-22 23:44:29
500108037,內湖區,YouBike2.0_新明路343號,25.05653,121.58345,10.0,6.461538461538462,1.9414506867883021,3.3846153846153846,2025-05-22 23:44:29
500108038,內湖區,YouBike2.0_成美長壽橋(潭美街),25.0539,121.58084,17.0,10.538461538461538,3.5734060459498265,6.0,2025-05-22 23:44:29
500108039,內湖區,YouBike2.0_內湖行政中心,25.06915,121.58898,25.0,5.384615384615385,2.902253766140536,19.615384615384617,2025-05-22 23:44:29
500108040,內湖區,YouBike2.0_樂康公園,25.07007,121.62055,20.0,13.76923076923077,4.166410248520225,6.076923076923077,2025-05-22 23:44:29
500108041,內湖區,YouBike2.0_安康路32巷24弄,25.06181,121.59447,21.0,3.3076923076923075,0.7510676161988107,17.692307692307693,2025-05-22 23:44:29
500108043,內湖區,YouBike2.0_明美公園,25.06256,121.58607,30.0,11.846153846153847,4.099718564449553,18.0,2025-05-22 23:44:29
500108044,內湖區,YouBike2.0_南京東路六段368巷,25.05827,121.58707,73.0,8.692307692307692,4.534765987799433,64.0,2025-05-22 23:44:29
500108045,內湖區,YouBike2.0_新明成功路口,25.06058,121.5911,30.0,14.384615384615385,7.751757451684333,15.615384615384615,2025-05-22 23:44:29
500108046,內湖區,YouBike2.0_民權瑞光路口,25.06835,121.58323,32.0,16.153846153846153,4.930283187372943,15.846153846153847,2025-05-22 23:44:29
500108047,內湖區,YouBike2.0_瑞光公共住宅(瑞光路),25.07335,121.57951,18.0,5.384615384615385,1.9381460874790257,12.461538461538462,2025-05-22 23:44:29
500108048,內湖區,YouBike2.0_民權東路六段15巷,25.06853,121.57813,28.0,13.076923076923077,2.722178614686481,14.923076923076923,2025-05-22 23:44:29
500108049,內湖區,YouBike2.0_扶輪親恩公園,25.06709,121.58002,30.0,18.153846153846153,7.104530876444902,11.846153846153847,2025-05-22 23:44:29
500108050,內湖區,YouBike2.0_新湖三民善街口,25.06286,121.57497,15.0,3.230769230769231,1.4232501627054275,11.76923076923077,2025-05-22 23:44:29
500108051,內湖區,YouBike2.0_內湖119號綠地,25.05594,121.57865,41.0,22.846153846153847,7.829922880060335,18.153846153846153,2025-05-22 23:44:29
500108052,內湖區,YouBike2.0_行善公園,25.05301,121.57592,25.0,11.76923076923077,4.7636443708895495,13.076923076923077,2025-05-22 23:44:29
500108054,內湖區,YouBike2.0_三軍總醫院,25.07151,121.58991,50.0,12.923076923076923,8.361235339963612,37.07692307692308,2025-05-22 23:44:29
500108055,內湖區,YouBike2.0_福華商場,25.06877,121.59265,25.0,11.23076923076923,3.6091052943411097,13.615384615384615,2025-05-22 23:44:29
500108056,內湖區,YouBike2.0_臺北市網球中心,25.0674,121.59749,34.0,15.538461538461538,8.733225679508733,18.46153846153846,2025-05-22 23:44:29
500108057,內湖區,YouBike2.0_捷運葫洲站(1號出口),25.07249,121.60796,37.0,6.846153846153846,6.693854816747395,30.153846153846153,2025-05-22 23:44:29
500108058,內湖區,YouBike2.0_麗湖國小,25.07332,121.60223,27.0,17.23076923076923,4.456340915928039,9.461538461538462,2025-05-22 23:44:29
500108059,內湖區,YouBike2.0_金湖路347巷125弄口,25.0733,121.59834,15.0,7.538461538461538,1.6641005886756872,7.461538461538462,2025-05-22 23:44:29
500108060,內湖區,YouBike2.0_碧湖公園,25.07988,121.58287,25.0,8.538461538461538,6.935601207001747,16.46153846153846,2025-05-22 23:44:29
500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19.0,8.23076923076923,3.7893237337253676,6.6923076923076925,2025-05-22 23:44:29
500108062,內湖區,YouBike2.0_貿七社區,25.08357,121.58534,17.0,7.769230769230769,4.023966661430943,8.923076923076923,2025-05-22 23:44:29
500108063,內湖區,YouBike2.0_內湖區農會,25.08165,121.58891,12.0,4.0,3.2914029430219167,8.0,2025-05-22 23:44:29
500108064,內湖區,YouBike2.0_捷運內湖站(2號出口),25.0835,121.59454,10.0,3.076923076923077,3.5463957868409266,6.923076923076923,2025-05-22 23:44:29
500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21.0,9.0,4.203173404306163,11.846153846153847,2025-05-22 23:44:29
500108066,內湖區,YouBike2.0_康寧路一段156巷20弄口,25.07792,121.59354,20.0,12.76923076923077,3.585941209637207,6.769230769230769,2025-05-22 23:44:29
500108067,內湖區,YouBike2.0_安康公園,25.06657,121.6136,25.0,4.538461538461538,3.971049076658556,20.307692307692307,2025-05-22 23:44:29
500108068,內湖區,YouBike2.0_安泰街83巷,25.07669,121.61709,34.0,23.384615384615383,4.646476470374471,10.461538461538462,2025-05-22 23:44:29
500108069,內湖區,YouBike2.0_內溝溪生態展示館,25.08722,121.62306,16.0,6.923076923076923,4.6808392848138265,9.076923076923077,2025-05-22 23:44:29
500108070,內湖區,YouBike2.0_捷運港墘站(2號出口),25.07967,121.57584,47.0,8.846153846153847,7.808608004910925,38.15384615384615,2025-05-22 23:44:29
500108071,內湖區,YouBike2.0_東湖國中,25.07334,121.61962,42.0,25.153846153846153,9.685437125276913,16.692307692307693,2025-05-22 23:44:29
500108072,內湖區,YouBike2.0_石潭公園(安康路),25.06261,121.59334,20.0,3.4615384615384617,1.713446070320696,16.53846153846154,2025-05-22 23:44:29
500108073,內湖區,YouBike2.0_內湖垃圾焚化廠,25.06209,121.60347,20.0,3.6923076923076925,3.0655237558100734,16.153846153846153,2025-05-22 23:44:29
500108074,內湖區,YouBike2.0_康寧公園(北側),25.06927,121.61019,22.0,7.384615384615385,3.2796966714027467,14.615384615384615,2025-05-22 23:44:29
500108075,內湖區,YouBike2.0_康寧路三段54巷口,25.0716,121.60936,15.0,6.076923076923077,3.5698164859821215,8.923076923076923,2025-05-22 23:44:29
500108076,內湖區,YouBike2.0_行善路25巷口,25.05707,121.57658,21.0,7.3076923076923075,2.52931530209974,13.692307692307692,2025-05-22 23:44:29
500108077,內湖區,YouBike2.0_新明路460巷口,25.05503,121.57823,22.0,11.538461538461538,3.5264567820827524,9.615384615384615,2025-05-22 23:44:29
500108078,內湖區,YouBike2.0_下灣公園,25.06516,121.59561,30.0,19.46153846153846,4.9432678903633605,10.538461538461538,2025-05-22 23:44:29
500108079,內湖區,YouBike2.0_民權東路六段245巷口,25.06708,121.60059,17.0,11.23076923076923,1.5892265495016833,5.615384615384615,2025-05-22 23:44:29
500108081,內湖區,YouBike2.0_東湖國小,25.06854,121.61532,29.0,12.692307692307692,9.57761813974483,16.307692307692307,2025-05-22 23:44:29
500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28.0,3.076923076923077,2.5968422639024005,24.076923076923077,2025-05-22 23:44:29
500108083,內湖區,YouBike2.0_瑞光港墘路口,25.07611,121.57487,30.0,6.6923076923076925,6.421119001448987,22.923076923076923,2025-05-22 23:44:29
500108084,內湖區,YouBike2.0_瑞湖陽光街口,25.07296,121.57603,34.0,7.538461538461538,4.054121043567574,24.615384615384617,2025-05-22 23:44:29
500108085,內湖區,YouBike2.0_金龍公園,25.08554,121.59076,15.0,6.615384615384615,3.014920163079545,8.384615384615385,2025-05-22 23:44:29
500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21.0,10.846153846153847,3.5787836352163436,7.0,2025-05-22 23:44:29
500108087,內湖區,YouBike2.0_東湖一號公園,25.07567,121.6118,19.0,8.692307692307692,1.3155870289605438,10.307692307692308,2025-05-22 23:44:29
500108088,內湖區,YouBike2.0_東湖二號公園,25.07415,121.61075,25.0,19.615384615384617,4.093459448487338,5.384615384615385,2025-05-22 23:44:29
500108089,內湖區,YouBike2.0_康湖二號公園(康寧醫院),25.07514,121.60857,25.0,15.692307692307692,6.625514010055061,9.307692307692308,2025-05-22 23:44:29
500108090,內湖區,YouBike2.0_堤頂大道新湖一路口,25.05892,121.57354,20.0,7.230769230769231,3.1132471299766253,12.615384615384615,2025-05-22 23:44:29
500108091,內湖區,YouBike2.0_下灣公園(成功路),25.06682,121.5907,16.0,8.461538461538462,3.098800429612095,7.538461538461538,2025-05-22 23:44:29
500108092,內湖區,YouBike2.0_舊宗行善路口,25.05876,121.58062,22.0,7.846153846153846,3.2105595007244934,14.153846153846153,2025-05-22 23:44:29
500108093,內湖區,YouBike2.0_新湖二路250巷口,25.06455,121.58262,20.0,5.230769230769231,3.876292174958052,14.461538461538462,2025-05-22 23:44:29
500108094,內湖區,YouBike2.0_成功路四段41巷口,25.08105,121.59205,15.0,4.384615384615385,2.292686253374032,9.153846153846153,2025-05-22 23:44:29
500108095,內湖區,YouBike2.0_金湖星雲街口,25.08151,121.59764,30.0,16.846153846153847,7.358058551073485,12.846153846153847,2025-05-22 23:44:29
500108096,內湖區,YouBike2.0_國防醫學院,25.06851,121.59559,25.0,7.153846153846154,4.336783636255365,17.692307692307693,2025-05-22 23:44:29
500108097,內湖區,YouBike2.0_民權東路六段190巷117弄口,25.06434,121.59399,25.0,18.307692307692307,3.0655237558100743,6.6923076923076925,2025-05-22 23:44:29
500108098,內湖區,YouBike2.0_內湖運動中心,25.07848,121.57493,21.0,1.5384615384615385,1.7614096918559585,19.46153846153846,2025-05-22 23:44:29
500108099,內湖區,YouBike2.0_九華公園,25.08844,121.56122,25.0,16.23076923076923,2.554533426213293,7.384615384615385,2025-05-22 23:44:29
500108100,內湖區,YouBike2.0_內湖路二段179巷口,25.08454,121.584,22.0,11.0,2.8284271247461903,10.846153846153847,2025-05-22 23:44:29
500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12.0,5.0,2.614064523559687,7.0,2025-05-22 23:44:29
500108103,內湖區,YouBike2.0_民善新湖二路口(家樂福內湖店),25.06017,121.57552,23.0,4.6923076923076925,4.571371336638044,17.307692307692307,2025-05-22 23:44:29
500108104,內湖區,YouBike2.0_統振大樓,25.06007,121.60138,25.0,4.230769230769231,5.1178420933346205,20.76923076923077,2025-05-22 23:44:29
500108105,內湖區,YouBike2.0_陽光街161巷口,25.07433,121.58584,16.0,5.615384615384615,2.6937724952954465,8.615384615384615,2025-05-22 23:44:29
500108106,內湖區,YouBike2.0_潭美公園(南京東路六段368巷),25.05928,121.58617,25.0,10.076923076923077,4.152540155566198,14.923076923076923,2025-05-22 23:44:29
500108107,內湖區,YouBike2.0_西康二號公園,25.08503,121.5637,21.0,9.0,5.612486080160912,11.384615384615385,2025-05-22 23:44:29
500108108,內湖區,YouBike2.0_三民國中(民權東路六段47巷),25.06935,121.58692,13.0,8.307692307692308,3.816294349772115,4.230769230769231,2025-05-22 23:44:29
500108109,內湖區,YouBike2.0_瑞光路76巷口,25.07168,121.58125,12.0,4.0,2.9720924166878344,8.0,2025-05-22 23:44:29
500108110,內湖區,YouBike2.0_捷運東湖站,25.06664,121.61351,35.0,6.538461538461538,4.074624412453754,28.46153846153846,2025-05-22 23:44:29
500108111,內湖區,YouBike2.0_新湖國小,25.06874,121.58923,23.0,8.461538461538462,4.313068988848208,14.538461538461538,2025-05-22 23:44:29
500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16.0,9.923076923076923,1.9348358440936904,5.615384615384615,2025-05-22 23:44:29
500108115,內湖區,YouBike2.0_民權東路六段413巷,25.07038,121.60352,25.0,16.846153846153847,4.317525407108294,8.0,2025-05-22 23:44:29
500108116,內湖區,YouBike2.0_宏匯瑞光廣場(瑞光路),25.07676,121.57433,16.0,4.615384615384615,2.6311740579210876,11.23076923076923,2025-05-22 23:44:29
500108117,內湖區,YouBike2.0_宏匯瑞光廣場(港墘路),25.07777,121.57562,20.0,6.923076923076923,6.448016987952426,12.846153846153847,2025-05-22 23:44:29
500108118,內湖區,YouBike2.0_康樂街151巷,25.07192,121.61955,24.0,12.153846153846153,4.412976203692806,11.692307692307692,2025-05-22 23:44:29
500108119,內湖區,YouBike2.0_內湖路一段360巷,25.0812,121.57067,15.0,2.6153846153846154,2.467740583964123,12.384615384615385,2025-05-22 23:44:29
500108120,內湖區,YouBike2.0_成功路三段83號前,25.07823,121.5898,17.0,8.307692307692308,2.7198227694899337,8.384615384615385,2025-05-22 23:44:29
500108121,內湖區,YouBike2.0_內湖路一段47巷,25.08781,121.55872,22.0,11.692307692307692,3.520999275409738,8.846153846153847,2025-05-22 23:44:29
500108122,內湖區,YouBike2.0_陽光舊宗路口,25.07243,121.57416,20.0,4.3076923076923075,3.8380684244511887,15.692307692307692,2025-05-22 23:44:29
500108123,內湖區,YouBike2.0_安湖公園,25.07392,121.61545,15.0,7.615384615384615,4.482158362858634,7.384615384615385,2025-05-22 23:44:29
500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16.0,8.384615384615385,3.2796966714027467,7.461538461538462,2025-05-22 23:44:29
500108126,內湖區,YouBike2.0_安泰街(康樂橋下),25.07849,121.61666,21.0,7.153846153846154,3.715870329773673,13.846153846153847,2025-05-22 23:44:29
500108127,內湖區,YouBike2.0_康樂綠地,25.07539,121.6203,20.0,15.0,3.4880749227427246,4.6923076923076925,2025-05-22 23:44:29
500108128,內湖區,YouBike2.0_捷運港墘站(1號出口),25.08004,121.57568,23.0,2.5384615384615383,3.1255768698323148,20.46153846153846,2025-05-22 23:44:29
500108129,內湖區,YouBike2.0_明美公園(行善路333巷),25.06058,121.5866,16.0,9.076923076923077,3.200560848287336,5.6923076923076925,2025-05-22 23:44:29
500108131,內湖區,YouBike2.0_舊宗新湖三路口,25.06321,121.57681,25.0,8.076923076923077,5.48424316354801,16.923076923076923,2025-05-22 23:44:29
500108132,內湖區,YouBike2.0_內湖運動公園,25.06745,121.57513,25.0,4.6923076923076925,3.750213669126409,20.307692307692307,2025-05-22 23:44:29
500108133,內湖區,YouBike2.0_內湖路三段326巷口,25.08968,121.58352,20.0,7.846153846153846,3.5554220060388952,11.846153846153847,2025-05-22 23:44:29
500108134,內湖區,YouBike2.0_成功公園,25.08416,121.59665,11.0,5.846153846153846,1.8187062180825984,5.153846153846154,2025-05-22 23:44:29
500108135,內湖區,YouBike2.0_康寧路三段189巷93弄口,25.0735,121.61258,14.0,9.0,2.7080128015453195,5.0,2025-05-22 23:44:29
500108136,內湖區,YouBike2.0_中國醫藥大學附設醫院臺北分院,25.08227,121.5909,16.0,7.923076923076923,2.956956161932358,7.769230769230769,2025-05-22 23:44:29
500108137,內湖區,YouBike2.0_康樂抽水站,25.06643,121.61732,25.0,14.153846153846153,4.017589531177325,10.615384615384615,2025-05-22 23:44:29
500108138,內湖區,YouBike2.0_環山路三段16巷口,25.08464,121.57945,21.0,11.76923076923077,4.265244153891744,9.076923076923077,2025-05-22 23:44:29
500108139,內湖區,YouBike2.0_文德一號綠地,25.0786,121.58302,15.0,5.461538461538462,4.647855860777538,9.461538461538462,2025-05-22 23:44:29
500108140,內湖區,YouBike2.0_臺北花市,25.06265,121.57427,30.0,3.076923076923077,2.1779783615981456,26.615384615384617,2025-05-22 23:44:29
500108141,內湖區,YouBike2.0_行善社會住宅,25.06126,121.58201,23.0,9.846153846153847,2.034951016861497,13.153846153846153,2025-05-22 23:44:29
500108142,內湖區,YouBike2.0_康寧路三段99巷17弄口,25.0721,121.60991,15.0,7.153846153846154,3.826359319382544,7.846153846153846,2025-05-22 23:44:29
500108143,內湖區,YouBike2.0_堤頂大道二段407巷口,25.08019,121.56316,15.0,2.8461538461538463,2.444250186531439,12.153846153846153,2025-05-22 23:44:29
500108144,內湖區,YouBike2.0_海德堡科技大樓,25.08156,121.56227,12.0,3.6923076923076925,2.1363760352762258,8.307692307692308,2025-05-22 23:44:29
500108145,內湖區,YouBike2.0_致伸科技大樓,25.08067,121.5656,17.0,3.3076923076923075,2.657837949180229,13.692307692307692,2025-05-22 23:44:29
500108146,內湖區,YouBike2.0_內湖路一段288巷口,25.08202,121.56861,20.0,5.230769230769231,3.9402590048930826,14.76923076923077,2025-05-22 23:44:29
500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25.0,17.923076923076923,2.019139192062567,7.076923076923077,2025-05-22 23:44:29
500108148,內湖區,YouBike2.0_瑞湖公園,25.06888,121.57711,15.0,4.230769230769231,3.789323733725367,10.76923076923077,2025-05-22 23:44:29
500108150,內湖區,YouBike2.0_台灣世曦大樓,25.07345,121.57848,16.0,4.923076923076923,5.040858697707804,11.076923076923077,2025-05-22 23:44:29
500108151,內湖區,YouBike2.0_遠雄時代總部,25.07821,121.57103,14.0,4.3076923076923075,1.8432134703923735,9.692307692307692,2025-05-22 23:44:29
500108152,內湖區,YouBike2.0_瑞光路358巷口,25.07733,121.5727,14.0,2.769230769230769,1.739436985245808,11.076923076923077,2025-05-22 23:44:29
500108153,內湖區,YouBike2.0_大港墘公園(洲子街),25.07897,121.5737,18.0,4.615384615384615,4.7176700029156615,13.23076923076923,2025-05-22 23:44:29
500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16.0,5.6923076923076925,1.3774744634423892,10.307692307692308,2025-05-22 23:44:29
500108156,內湖區,YouBike2.0_民權東路六段56巷口,25.06805,121.58488,25.0,5.076923076923077,2.2898885875932358,19.923076923076923,2025-05-22 23:44:29
500108157,內湖區,YouBike2.0_新湖三行忠路72巷口,25.06605,121.58206,18.0,6.461538461538462,3.5734060459498256,11.538461538461538,2025-05-22 23:44:29
500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25.0,6.3076923076923075,4.679469617107894,18.692307692307693,2025-05-22 23:44:29
500108159,內湖區,YouBike2.0_舊宗新湖二路口,25.06151,121.57811,25.0,6.076923076923077,6.435080140158038,18.923076923076923,2025-05-22 23:44:29
500108160,內湖區,YouBike2.0_新光基湖大樓,25.08152,121.56489,19.0,3.3846153846153846,1.6602440351979149,15.461538461538462,2025-05-22 23:44:29
500108161,內湖區,YouBike2.0_內湖路一段120巷15弄,25.08203,121.56298,32.0,3.3076923076923075,2.2503560971771916,28.692307692307693,2025-05-22 23:44:29
500108162,內湖區,YouBike2.0_北勢湖環保公園(堤頂大道側),25.08318,121.56154,21.0,4.076923076923077,1.497861723788195,16.923076923076923,2025-05-22 23:44:29
500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15.0,1.5384615384615385,1.3913653136029502,13.307692307692308,2025-05-22 23:44:29
500108165,內湖區,YouBike2.0_東湖四號公園,25.07074,121.61803,28.0,21.692307692307693,5.202317038022824,6.0,2025-05-22 23:44:29
500108166,內湖區,YouBike2.0_加瑪科技中心,25.08035,121.5705,13.0,1.6923076923076923,1.4935759876113537,11.307692307692308,2025-05-22 23:44:29
500108167,內湖區,YouBike2.0_福壽公園,25.07983,121.59625,14.0,6.384615384615385,1.9806758753205744,5.846153846153846,2025-05-22 23:44:29
