sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500104129,士林區,YouBike2.0_福林路100巷77弄口,25.09441,121.53285,18.0,11.11111111111111,0.5829830881301376,6.5,2025-05-23 05:41:29
500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15.0,9.894736842105264,1.8225359878204286,5.052631578947368,2025-05-23 05:41:29
500104131,士林區,YouBike2.0_重慶北路四段190巷口(通河西街側),25.0848,121.51253,15.0,8.736842105263158,2.7857196409776512,6.2631578947368425,2025-05-23 05:41:29
500104132,士林區,YouBike2.0_承德區民活動中心,25.07892,121.52157,25.0,16.736842105263158,3.5251809293701966,5.0,2025-05-23 05:41:29
500104133,士林區,YouBike2.0_福林路255巷口,25.09854,121.53528,18.0,11.166666666666666,2.148871112659745,6.222222222222222,2025-05-23 05:41:29
500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27.0,10.666666666666666,3.7416573867739418,15.944444444444445,2025-05-23 05:41:29
500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21.0,13.444444444444445,2.5488687738178664,7.388888888888889,2025-05-23 05:41:29
500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22.0,11.0,3.1622776601683795,11.0,2025-05-23 05:41:29
500104137,士林區,YouBike2.0_至善公園,25.09862,121.53749,25.0,9.722222222222221,2.371536001526426,15.277777777777779,2025-05-23 05:41:29
500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15.0,9.421052631578947,2.5014615610719395,5.421052631578948,2025-05-23 05:41:29
500104139,士林區,YouBike2.0_中山北路六段427巷口,25.11383,121.52698,10.0,5.555555555555555,2.120549934838553,4.222222222222222,2025-05-23 05:41:29
500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24.0,10.11111111111111,2.054804667656325,13.61111111111111,2025-05-23 05:41:29
500105001,文山區,YouBike2.0_台北花木批發市場,25.00402,121.54074,40.0,29.157894736842106,5.459580345031992,9.789473684210526,2025-05-23 05:41:29
500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22.0,7.315789473684211,2.4956101809855227,14.68421052631579,2025-05-23 05:41:29
500105003,文山區,YouBike2.0_捷運萬隆站(1號出口),25.00115,121.53916,34.0,10.263157894736842,6.126827212832628,23.42105263157895,2025-05-23 05:41:29
500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35.0,20.105263157894736,3.9846195530384247,13.0,2025-05-23 05:41:29
500105005,文山區,YouBike2.0_捷運萬隆站(2號出口),25.00144,121.53983,18.0,4.7368421052631575,1.3679711361135385,13.263157894736842,2025-05-23 05:41:29
500105006,文山區,YouBike2.0_景仁公園,24.99621,121.54043,16.0,8.944444444444445,2.4125218005042974,6.611111111111111,2025-05-23 05:41:29
500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63.0,10.166666666666666,5.181982359722058,52.44444444444444,2025-05-23 05:41:29
500105008,文山區,YouBike2.0_羅斯福景隆街口,24.99898,121.5403,50.0,17.263157894736842,10.90281362902438,32.73684210526316,2025-05-23 05:41:29
500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28.0,19.333333333333332,3.646109933485114,8.055555555555555,2025-05-23 05:41:29
500105010,文山區,YouBike2.0_興旺公園,25.00587,121.55012,30.0,22.0,1.0289915108550511,7.111111111111111,2025-05-23 05:41:29
500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25.0,17.61111111111111,4.146421403754849,7.055555555555555,2025-05-23 05:41:29
500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32.0,19.88888888888889,4.08568359733305,7.833333333333333,2025-05-23 05:41:29
500105013,文山區,YouBike2.0_景美運動公園,25.00219,121.54454,26.0,18.5,5.136375467309265,7.5,2025-05-23 05:41:29
500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18.0,5.5,2.431412080640045,12.5,2025-05-23 05:41:29
500105015,文山區,YouBike2.0_師範大學公館校區,25.00792,121.53731,14.0,8.052631578947368,1.7786912857655988,5.947368421052632,2025-05-23 05:41:29
500105016,文山區,YouBike2.0_景華街128巷口,24.99543,121.54725,29.0,21.166666666666668,4.553602323177449,7.833333333333333,2025-05-23 05:41:29
500105017,文山區,YouBike2.0_仙跡岩登山口(景興路),24.99118,121.5436,22.0,7.944444444444445,4.263003942571375,13.777777777777779,2025-05-23 05:41:29
500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62.0,12.2,7.409808577682337,48.8,2025-05-23 05:41:29
500105019,文山區,YouBike2.0_捷運動物園站,24.99873,121.57985,57.0,17.94736842105263,7.9475620595286,38.73684210526316,2025-05-23 05:41:29
500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31.0,7.111111111111111,6.470647652727788,23.88888888888889,2025-05-23 05:41:29
500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48.0,18.444444444444443,11.014547718263719,29.38888888888889,2025-05-23 05:41:29
500105022,文山區,YouBike2.0_文山運動中心,24.99676,121.5596,36.0,20.055555555555557,7.0333008083998445,15.944444444444445,2025-05-23 05:41:29
500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42.0,4.666666666666667,5.41240405430515,37.22222222222222,2025-05-23 05:41:29
500105024,文山區,YouBike2.0_興豐公園,24.99982,121.54761,25.0,12.166666666666666,4.527692569068709,12.722222222222221,2025-05-23 05:41:29
500105025,文山區,YouBike2.0_木柵光輝路口,24.98816,121.55528,33.0,16.11111111111111,5.120763831912406,16.72222222222222,2025-05-23 05:41:29
500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39.0,15.105263157894736,7.225685179676005,23.894736842105264,2025-05-23 05:41:29
500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39.0,25.666666666666668,6.721344403334448,12.555555555555555,2025-05-23 05:41:29
500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30.0,12.052631578947368,6.105313571076394,17.94736842105263,2025-05-23 05:41:29
500105029,文山區,YouBike2.0_一壽橋,24.97837,121.55548,28.0,18.333333333333332,4.524443417183391,8.61111111111111,2025-05-23 05:41:29
500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25.0,7.7894736842105265,6.570801975139048,17.05263157894737,2025-05-23 05:41:29
500105031,文山區,YouBike2.0_永安藝文館_表演36房,24.98414,121.56907,29.0,11.68421052631579,3.8737382401520595,17.157894736842106,2025-05-23 05:41:29
500105032,文山區,YouBike2.0_忠順區民活動中心,24.98471,121.56332,31.0,20.333333333333332,3.8348249442368525,10.666666666666666,2025-05-23 05:41:29
500105033,文山區,YouBike2.0_景文中學,24.98574,121.56745,36.0,6.666666666666667,4.392506988845758,29.333333333333332,2025-05-23 05:41:29
500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20.0,8.736842105263158,5.55619879317144,11.263157894736842,2025-05-23 05:41:29
500105035,文山區,YouBike2.0_文山行政中心,24.98959,121.56959,27.0,13.38888888888889,5.912488168264634,13.277777777777779,2025-05-23 05:41:29
500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38.0,11.055555555555555,5.87589514804763,26.833333333333332,2025-05-23 05:41:29
500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27.0,14.947368421052632,3.34121874322207,11.842105263157896,2025-05-23 05:41:29
500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24.0,16.444444444444443,2.7487370837451075,6.222222222222222,2025-05-23 05:41:29
500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15.0,8.88888888888889,3.462214335447065,5.722222222222222,2025-05-23 05:41:29
500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13.0,6.166666666666667,2.148871112659745,6.833333333333333,2025-05-23 05:41:29
500105041,文山區,YouBike2.0_指南路3段2巷,24.98537,121.57959,13.0,7.684210526315789,2.083070158815998,4.578947368421052,2025-05-23 05:41:29
500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21.0,9.666666666666666,4.886957431897323,11.333333333333334,2025-05-23 05:41:29
500105043,文山區,YouBike2.0_木柵社會住宅,24.98935,121.56651,12.0,6.777777777777778,2.0738017250381584,5.111111111111111,2025-05-23 05:41:29
500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20.0,12.842105263157896,3.3377164165328628,7.157894736842105,2025-05-23 05:41:29
500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22.0,11.25,2.899637000874783,10.75,2025-05-23 05:41:29
500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13.0,7.277777777777778,1.4473324572571657,5.555555555555555,2025-05-23 05:41:29
500105047,文山區,YouBike2.0_萬有3號公園,24.99889,121.5433,14.0,9.45,2.7620549177054845,4.15,2025-05-23 05:41:29
500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20.0,6.833333333333333,4.2461054820512745,13.0,2025-05-23 05:41:29
500105049,文山區,YouBike2.0_興得閱覽室,24.99579,121.55498,24.0,13.571428571428571,2.2774576147127714,6.285714285714286,2025-05-23 05:41:29
500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23.0,4.684210526315789,3.3007176253210853,18.31578947368421,2025-05-23 05:41:29
500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12.0,5.05,3.03445130737702,6.95,2025-05-23 05:41:29
500105053,文山區,YouBike2.0_仙岩公園,24.99797,121.54982,20.0,14.333333333333334,2.0579830217101063,5.222222222222222,2025-05-23 05:41:29
500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14.0,7.0,3.307744922237541,7.0,2025-05-23 05:41:29
500105055,文山區,YouBike2.0_文山第二行政中心,25.00115,121.55142,38.0,22.36842105263158,6.6014352506421705,15.31578947368421,2025-05-23 05:41:29
500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13.0,7.15,2.4553914898486253,5.85,2025-05-23 05:41:29
500105057,文山區,YouBike2.0_海巡署(南側),24.99472,121.55949,10.0,4.368421052631579,1.6736694986296652,5.631578947368421,2025-05-23 05:41:29
500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28.0,8.38888888888889,3.070521873422073,19.61111111111111,2025-05-23 05:41:29
500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17.0,7.2,3.334035013865963,9.65,2025-05-23 05:41:29
500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17.0,10.944444444444445,3.5723154827781842,6.055555555555555,2025-05-23 05:41:29
500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34.0,15.85,8.14522785697891,17.8,2025-05-23 05:41:29
500105063,文山區,YouBike2.0_政大水岸電梯,24.982,121.5717,10.0,5.0,2.9901800063856085,5.0,2025-05-23 05:41:29
500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14.0,8.736842105263158,3.0883671569142215,5.157894736842105,2025-05-23 05:41:29
500105066,文山區,YouBike2.0_景美污水抽水站,25.01076,121.53637,15.0,9.61111111111111,4.313302118261448,5.222222222222222,2025-05-23 05:41:29
500105067,文山區,YouBike2.0_萬和三號公園(北側),25.00345,121.53636,13.0,6.894736842105263,2.424292264240461,5.368421052631579,2025-05-23 05:41:29
500105068,文山區,YouBike2.0_景興國中,24.99609,121.54284,10.0,4.833333333333333,2.3326329481056884,5.166666666666667,2025-05-23 05:41:29
500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30.0,19.88888888888889,4.0276819911981905,10.0,2025-05-23 05:41:29
500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40.0,33.89473684210526,5.714452796220641,6.0,2025-05-23 05:41:29
500105071,文山區,YouBike2.0_景行公園,24.99279,121.54255,15.0,6.05,2.8923674513595627,8.95,2025-05-23 05:41:29
500105072,文山區,YouBike2.0_萬興國小,24.98939,121.57682,25.0,13.61111111111111,5.146545259159309,11.055555555555555,2025-05-23 05:41:29
500105073,文山區,YouBike2.0_辛亥路四段77巷口,25.00743,121.55877,14.0,7.157894736842105,2.291606857273755,6.105263157894737,2025-05-23 05:41:29
500105074,文山區,YouBike2.0_景興路42巷口,24.99696,121.54454,12.0,4.888888888888889,1.843554395849907,6.833333333333333,2025-05-23 05:41:29
500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15.0,7.894736842105263,3.6498818373887922,7.105263157894737,2025-05-23 05:41:29
500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15.0,10.894736842105264,1.5597270716416047,2.6315789473684212,2025-05-23 05:41:29
500105077,文山區,YouBike2.0_試院公園,24.98808,121.54723,15.0,8.95,2.910507280798134,4.85,2025-05-23 05:41:29
500105079,文山區,YouBike2.0_樟樹公園,24.9825,121.55949,15.0,6.631578947368421,2.7123283625326104,8.368421052631579,2025-05-23 05:41:29
500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25.0,15.055555555555555,3.99223101745528,9.61111111111111,2025-05-23 05:41:29
500105081,文山區,YouBike2.0_興隆路二段203巷(敦南),25.00198,121.54856,27.0,17.77777777777778,4.68483856907585,9.0,2025-05-23 05:41:29
500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15.0,9.052631578947368,2.717713176970797,5.526315789473684,2025-05-23 05:41:29
500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15.0,7.833333333333333,2.955553098431334,5.944444444444445,2025-05-23 05:41:29
500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27.0,14.833333333333334,3.6501410125863227,11.277777777777779,2025-05-23 05:41:29
500105085,文山區,YouBike2.0_木新公園,24.98217,121.55782,12.0,4.368421052631579,2.476792870624552,7.631578947368421,2025-05-23 05:41:29
500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16.0,6.0,3.0292689857844075,7.111111111111111,2025-05-23 05:41:29
500105087,文山區,YouBike2.0_中國科技大學,24.99925,121.55553,21.0,10.75,3.8780760286784637,9.65,2025-05-23 05:41:29
500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17.0,10.333333333333334,1.7489492643904123,6.222222222222222,2025-05-23 05:41:29
500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28.0,20.38888888888889,4.912635436108056,6.5,2025-05-23 05:41:29
500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29.0,6.166666666666667,3.838657853683636,22.444444444444443,2025-05-23 05:41:29
500105091,文山區,YouBike2.0_福興路78巷,25.00437,121.55048,14.0,8.578947368421053,2.142578650797632,3.263157894736842,2025-05-23 05:41:29
500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20.0,10.055555555555555,2.732639797235982,6.777777777777778,2025-05-23 05:41:29
500105093,文山區,YouBike2.0_興泰公園,25.00492,121.55582,12.0,4.666666666666667,2.9505732244669303,7.333333333333333,2025-05-23 05:41:29
500105094,文山區,YouBike2.0_興岩社會福利綜合大樓,25.00061,121.54941,18.0,8.631578947368421,4.572994719191613,9.263157894736842,2025-05-23 05:41:29
500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13.0,6.785714285714286,2.722514997587325,5.714285714285714,2025-05-23 05:41:29
500105096,文山區,YouBike2.0_木新路三段155巷口,24.98184,121.56125,15.0,9.38888888888889,2.9731917666113885,5.611111111111111,2025-05-23 05:41:29
500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14.0,6.055555555555555,2.261499300235868,7.388888888888889,2025-05-23 05:41:29
500105098,文山區,YouBike2.0_景福街223巷,24.99442,121.53844,18.0,10.263157894736842,3.1770374960742895,6.7894736842105265,2025-05-23 05:41:29
500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27.0,4.2105263157894735,2.897871774028908,22.789473684210527,2025-05-23 05:41:29
500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26.0,9.944444444444445,7.091604167831324,16.055555555555557,2025-05-23 05:41:29
500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16.0,7.7894736842105265,3.4733740779507345,7.315789473684211,2025-05-23 05:41:29
500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31.0,8.277777777777779,3.7855072790152082,22.666666666666668,2025-05-23 05:41:29
500105104,文山區,YouBike2.0_名門社區,25.00516,121.56757,18.0,8.333333333333334,3.8501336875184875,9.666666666666666,2025-05-23 05:41:29
500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20.0,12.85,3.74552364408784,6.35,2025-05-23 05:41:29
500105107,文山區,YouBike2.0_萬芳出租國宅,25.00335,121.5655,36.0,11.1,5.495452665613635,24.9,2025-05-23 05:41:29
500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25.0,8.944444444444445,6.101805154525245,16.055555555555557,2025-05-23 05:41:29
500105109,文山區,YouBike2.0_景文街142巷口,24.98826,121.54065,16.0,7.368421052631579,2.0058394284851158,8.631578947368421,2025-05-23 05:41:29
500105110,文山區,YouBike2.0_保儀路142巷,24.98327,121.56515,22.0,11.777777777777779,3.5736874275830783,10.11111111111111,2025-05-23 05:41:29
500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29.0,15.666666666666666,3.6299408518921203,11.277777777777779,2025-05-23 05:41:29
500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20.0,4.526315789473684,2.7359422722270774,15.473684210526315,2025-05-23 05:41:29
500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26.0,7.0,2.7338039817306425,18.65,2025-05-23 05:41:29
500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26.0,7.888888888888889,4.981009688440675,18.11111111111111,2025-05-23 05:41:29
500105115,文山區,YouBike2.0_興隆社會住宅A區,24.988,121.56018,30.0,6.235294117647059,3.326586308904105,23.764705882352942,2025-05-24 05:30:34
500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20.0,7.166666666666667,5.294281043230127,12.833333333333334,2025-05-23 05:41:29
500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20.0,7.2,3.9416801119907174,12.65,2025-05-23 05:41:29
500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12.0,4.842105263157895,2.833591319524019,7.157894736842105,2025-05-23 05:41:29
500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12.0,3.210526315789474,1.843274482738111,8.789473684210526,2025-05-23 05:41:29
500106005,中正區,YouBike2.0_捷運古亭站(9號出口),25.02694,121.52224,24.0,6.421052631578948,2.834623029487033,17.57894736842105,2025-05-23 05:41:29
500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55.0,9.631578947368421,7.410282093264358,45.26315789473684,2025-05-23 05:41:29
500106007,中正區,YouBike2.0_捷運臺電大樓站(1號出口),25.0197,121.529,34.0,20.055555555555557,5.74427819888137,13.944444444444445,2025-05-23 05:41:29
500106008,中正區,YouBike2.0_客家文化主題公園,25.02069,121.52456,31.0,11.333333333333334,5.179143694836503,19.555555555555557,2025-05-23 05:41:29
500106009,中正區,YouBike2.0_河堤國小,25.02277,121.52289,39.0,27.0,7.9557600295043365,11.722222222222221,2025-05-23 05:41:29
500106010,中正區,YouBike2.0_紀州庵,25.02092,121.52049,45.0,30.894736842105264,8.530303738516292,13.526315789473685,2025-05-23 05:41:29
500106011,中正區,YouBike2.0_捷運臺電大樓站(5號出口),25.02075,121.52771,21.0,11.277777777777779,4.098860036006505,9.555555555555555,2025-05-23 05:41:29
500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13.0,7.421052631578948,3.962543928584882,5.473684210526316,2025-05-23 05:41:29
500106013,中正區,YouBike2.0_羅斯福三段金門街口,25.02345,121.52498,15.0,7.777777777777778,4.166470583621467,4.833333333333333,2025-05-23 05:41:29
500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58.0,26.72222222222222,6.994161897868449,16.944444444444443,2025-05-23 05:41:29
500106015,中正區,YouBike2.0_捷運古亭站(8號出口),25.02701,121.52164,15.0,4.684210526315789,3.2326912004799992,10.31578947368421,2025-05-23 05:41:29
500106016,中正區,YouBike2.0_捷運古亭站(7號出口),25.02805,121.52155,12.0,3.388888888888889,2.0619490747659373,8.61111111111111,2025-05-23 05:41:29
500106017,中正區,YouBike2.0_南昌公園,25.02698,121.52081,55.0,6.157894736842105,4.6219663671878015,48.8421052631579,2025-05-23 05:41:29
500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69.0,38.72222222222222,12.179083108324582,30.0,2025-05-23 05:41:29
500106019,中正區,YouBike2.0_孫立人將軍官邸,25.02933,121.51854,23.0,11.222222222222221,3.422341055571989,11.333333333333334,2025-05-23 05:41:29
500106020,中正區,YouBike2.0_羅斯福路二段6巷口,25.02923,121.52058,22.0,8.210526315789474,4.289249447014413,13.789473684210526,2025-05-23 05:41:29
500106021,中正區,YouBike2.0_金華杭州南路口,25.031,121.52211,35.0,11.222222222222221,6.083299758166814,23.666666666666668,2025-05-23 05:41:29
500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36.0,9.5,6.819090848492928,26.5,2025-05-23 05:41:29
500106023,中正區,YouBike2.0_捷運中正紀念堂站(4號出口),25.03376,121.51772,24.11111111111111,5.5,1.7235394498804248,18.5,2025-05-23 05:41:29
500106025,中正區,YouBike2.0_螢橋國小,25.02609,121.51389,41.0,30.210526315789473,3.852545296704235,10.263157894736842,2025-05-23 05:41:29
500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21.0,13.842105263157896,3.1493060592725435,5.842105263157895,2025-05-23 05:41:29
500106027,中正區,YouBike2.0_永昌公園,25.02643,121.50936,29.0,18.31578947368421,3.0560074094395953,6.526315789473684,2025-05-23 05:41:29
500106028,中正區,YouBike2.0_中華路二段409巷口,25.02598,121.50806,15.0,6.722222222222222,2.3213980461973533,4.055555555555555,2025-05-23 05:41:29
500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41.0,13.947368421052632,5.967259600059555,21.789473684210527,2025-05-23 05:41:29
500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19.0,6.611111111111111,4.828090462733675,12.166666666666666,2025-05-23 05:41:29
500106031,中正區,YouBike2.0_莒光和平路口,25.03132,121.50745,20.0,6.333333333333333,4.485270009578412,13.666666666666666,2025-05-23 05:41:29
500106037,中正區,YouBike2.0_水源路11_1號旁,25.01602,121.52565,31.0,18.8,4.287067455548261,12.1,2025-05-23 05:41:29
500106038,中正區,YouBike2.0_南門國中,25.03543,121.50834,40.0,7.631578947368421,4.399627841783761,32.36842105263158,2025-05-23 05:41:29
500106039,中正區,YouBike2.0_捷運小南門站(2號出口),25.03567,121.51006,24.0,6.777777777777778,5.174093334108437,17.11111111111111,2025-05-23 05:41:29
500106040,中正區,YouBike2.0_介壽公園,25.03907,121.5138,35.0,4.611111111111111,3.9278625962682807,30.38888888888889,2025-05-23 05:41:29
500106041,中正區,YouBike2.0_中華貴陽街口,25.03938,121.50772,20.0,4.315789473684211,3.6976363558201664,15.578947368421053,2025-05-23 05:41:29
500106042,中正區,YouBike2.0_華山文創園區,25.04367,121.52849,39.0,14.68421052631579,5.878894752312881,24.105263157894736,2025-05-23 05:41:29
500106043,中正區,YouBike2.0_捷運善導寺站(1號出口),25.04527,121.5222,46.0,7.85,2.9068883707497264,37.5,2025-05-23 05:41:29
500106044,中正區,YouBike2.0_濟南紹興路口,25.04193,121.52459,39.0,12.777777777777779,6.054221235736419,26.055555555555557,2025-05-23 05:41:29
500106046,中正區,YouBike2.0_林森仁愛路口,25.03915,121.52163,13.0,3.4444444444444446,1.1991282236408356,9.555555555555555,2025-05-23 05:41:29
500106047,中正區,YouBike2.0_中正運動中心,25.03786,121.51985,40.0,3.0,2.3263199921511983,37.0,2025-05-23 05:41:29
500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59.0,5.105263157894737,3.2471309873675875,53.36842105263158,2025-05-23 05:41:29
500106049,中正區,YouBike2.0_捷運善導寺站(3號出口),25.04428,121.52336,20.0,6.052631578947368,3.439536212445676,13.68421052631579,2025-05-23 05:41:29
500106050,中正區,YouBike2.0_捷運小南門站(1號出口),25.03648,121.50951,46.0,13.842105263157896,12.91967989754277,31.842105263157894,2025-05-23 05:41:29
500106051,中正區,YouBike2.0_延平南路133巷口,25.03792,121.50846,36.0,4.842105263157895,4.787288236044573,31.157894736842106,2025-05-23 05:41:29
500106052,中正區,YouBike2.0_捷運西門站(2號出口),25.0416,121.50842,36.0,11.526315789473685,6.874820571821263,24.105263157894736,2025-05-23 05:41:29
500106053,中正區,YouBike2.0_寶慶博愛路口,25.04129,121.5112,47.0,4.052631578947368,4.428113270288253,42.68421052631579,2025-05-23 05:41:29
500106054,中正區,YouBike2.0_法務部,25.03705,121.51249,27.0,3.2,2.6872016358247004,23.45,2025-05-23 05:41:29
500106055,中正區,YouBike2.0_臺北市立大學(博愛校區),25.03545,121.51327,81.0,6.166666666666667,4.449058062900374,74.72222222222223,2025-05-23 05:41:29
500106056,中正區,YouBike2.0_國家圖書館,25.03763,121.51709,36.0,5.7368421052631575,5.362856880257822,29.57894736842105,2025-05-23 05:41:29
500106057,中正區,YouBike2.0_市民金山路口,25.0459,121.53068,70.0,12.7,6.906137621138553,57.2,2025-05-23 05:41:29
500106058,中正區,YouBike2.0_聯合醫院和平院區,25.03516,121.50641,32.0,13.777777777777779,6.647029903343878,17.833333333333332,2025-05-23 05:41:29
500106059,中正區,YouBike2.0_中山堂,25.04412,121.51025,43.0,5.2631578947368425,8.061169650885091,37.63157894736842,2025-05-23 05:41:29
500106060,中正區,YouBike2.0_中華漢口街口,25.04533,121.50944,19.0,4.894736842105263,3.125073098560261,14.105263157894736,2025-05-23 05:41:29
500106061,中正區,YouBike2.0_中華路一段21巷口,25.04677,121.50989,22.0,3.3,2.9037181246409607,18.45,2025-05-23 05:41:29
500106062,中正區,YouBike2.0_捷運臺大醫院站(4號出口),25.04297,121.51643,60.0,12.222222222222221,10.82239266551237,46.77777777777778,2025-05-23 05:41:29
500106063,中正區,YouBike2.0_寶藏巖觀音亭,25.01027,121.5331,23.0,9.578947368421053,4.891214226364159,13.105263157894736,2025-05-23 05:41:29
500106064,中正區,YouBike2.0_師大水源路口,25.0203,121.52302,28.0,13.055555555555555,4.928574811565977,11.055555555555555,2025-05-23 05:41:29
500106065,中正區,YouBike2.0_中山徐州路口,25.04178,121.51907,41.0,4.555555555555555,2.9550001935348247,36.05555555555556,2025-05-23 05:41:29
500106066,中正區,YouBike2.0_信義連雲街口,25.03377,121.53041,39.0,29.05263157894737,4.926951775811248,9.31578947368421,2025-05-23 05:41:29
500106067,中正區,YouBike2.0_臺北轉運站,25.04842,121.51994,68.0,27.833333333333332,4.047511944537838,39.611111111111114,2025-05-23 05:41:29
500106068,中正區,YouBike2.0_莒光大埔街口,25.03132,121.50519,32.0,16.526315789473685,4.325228588084252,14.157894736842104,2025-05-23 05:41:29
500106069,中正區,YouBike2.0_捷運忠孝新生站(2號出口),25.04235,121.53222,32.0,17.11111111111111,4.6764603115766565,14.722222222222221,2025-05-23 05:41:29
500106070,中正區,YouBike2.0_光華商場,25.04478,121.53274,39.0,8.736842105263158,6.862475300608519,29.57894736842105,2025-05-23 05:41:29
