sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500110088,松山區,YouBike2.0_民生東路三段140巷口,25.056,121.5467,15.0,4.0,2.8284271247461903,10.375,2025-05-23 00:31:29
500110089,松山區,YouBike2.0_新東延壽街口,25.05725,121.56608,24.0,15.25,4.8373546489791295,6.75,2025-05-23 00:31:29
500110090,松山區,YouBike2.0_健康公園,25.05434,121.56878,26.0,16.6875,2.960152023123136,9.1875,2025-05-23 00:31:29
500110091,松山區,YouBike2.0_新中街4巷口,25.05779,121.56167,36.0,23.5625,3.405265530517896,7.0625,2025-05-23 00:31:29
500110092,松山區,YouBike2.0_光復北富錦街口,25.06054,121.55489,25.0,7.3125,4.757012367722694,16.5625,2025-05-23 00:31:29
500110093,松山區,YouBike2.0_松山國小(東北側),25.05141,121.57972,24.0,11.5,5.761944116355173,12.375,2025-05-23 00:31:29
500110095,松山區,YouBike2.0_基六號疏散門,25.06575,121.568,33.0,8.375,3.964425136973414,24.625,2025-05-23 00:31:29
500110096,松山區,YouBike2.0_民權三民路口,25.06293,121.56296,20.0,6.875,4.112987559751022,13.0,2025-05-23 00:31:29
500110097,松山區,YouBike2.0_民權運動公園(北側),25.06198,121.55711,30.0,13.5,7.8655366420014,15.625,2025-05-23 00:31:29
500110098,松山區,YouBike2.0_中崙高中停車場,25.05023,121.56153,25.0,4.6875,4.512482686947397,20.3125,2025-05-23 00:31:29
500111001,南港區,YouBike2.0_南港公園(東新街),25.04591,121.59226,25.0,18.5625,2.220172665957913,6.25,2025-05-23 00:31:29
500111002,南港區,YouBike2.0_南港公園(福德街),25.04128,121.59089,56.0,28.4375,7.580402363990978,27.5625,2025-05-23 00:31:29
500111003,南港區,YouBike2.0_捷運昆陽站(1號出口),25.05014,121.59238,65.0,8.4375,10.52595997205639,56.5625,2025-05-23 00:31:29
500111004,南港區,YouBike2.0_忠孝東路六段225巷口,25.04919,121.58832,35.0,27.0625,4.218510795687659,7.8125,2025-05-23 00:31:29
500111005,南港區,YouBike2.0_捷運後山埤站(1號出口),25.04437,121.58133,53.0,8.375,7.274384280931731,44.625,2025-05-23 00:31:29
500111006,南港區,YouBike2.0_合樂公園,25.04843,121.58154,15.0,5.125,2.6551836094703507,9.875,2025-05-23 00:31:29
500111007,南港區,YouBike2.0_合心廣場,25.04608,121.58315,43.0,13.1875,6.177580432499442,29.5625,2025-05-23 00:31:29
500111008,南港區,YouBike2.0_成德國中,25.04592,121.5882,44.0,20.5,8.082903768654761,22.5,2025-05-23 00:31:29
500111009,南港區,YouBike2.0_玉成公園,25.04281,121.58613,36.0,21.5,6.792152334373348,14.5,2025-05-23 00:31:29
500111010,南港區,YouBike2.0_研究院舊莊街口,25.04239,121.61683,30.0,13.25,6.137317546507322,16.75,2025-05-23 00:31:29
500111011,南港區,YouBike2.0_中研院綜合體育館東側,25.04054,121.61374,30.0,4.625,2.4186773244895647,25.25,2025-05-23 00:31:29
500111012,南港區,YouBike2.0_國家生技園區,25.04763,121.61145,38.0,2.125,1.408308678285174,35.875,2025-05-23 00:31:29
500111013,南港區,YouBike2.0_捷運南港展覽館站(5號出口),25.05469,121.61669,73.0,6.5625,13.175577153708803,66.3125,2025-05-23 00:31:29
500111014,南港區,YouBike2.0_中研公園,25.04697,121.61375,40.0,29.125,11.505795641038187,10.5,2025-05-23 00:31:29
500111015,南港區,YouBike2.0_福山公園,25.04499,121.61775,30.0,18.75,5.079370039680118,11.0,2025-05-23 00:31:29
500111016,南港區,YouBike2.0_舊莊區民活動中心,25.04139,121.6191,34.0,23.5,3.055050463303893,9.5,2025-05-23 00:31:29
500111017,南港區,YouBike2.0_凌雲市場,25.03564,121.61415,35.0,25.8125,4.847250079512437,8.9375,2025-05-23 00:31:29
500111018,南港區,YouBike2.0_市民大道八段532號,25.054,121.61334,15.0,8.125,3.442382895611701,6.75,2025-05-23 00:31:29
500111019,南港區,YouBike2.0_捷運南港軟體園區(2號出口),25.05933,121.61677,70.0,5.5625,8.763323190053722,64.4375,2025-05-23 00:31:29
500111020,南港區,YouBike2.0_南港國小,25.05668,121.61137,41.0,7.0,7.004760286167304,33.875,2025-05-23 00:31:29
500111021,南港區,YouBike2.0_興中立體停車場(興中路),25.05629,121.607,26.0,7.9375,3.213902093509798,17.9375,2025-05-23 00:31:29
500111022,南港區,YouBike2.0_臺北市立圖書館南港分館,25.05485,121.60866,40.0,16.875,9.091204540653566,23.125,2025-05-23 00:31:29
500111023,南港區,YouBike2.0_東陽公園,25.05716,121.59792,48.0,33.0,5.988878581726854,14.625,2025-05-23 00:31:29
500111024,南港區,YouBike2.0_向陽南港路口,25.05437,121.59423,44.0,6.0,3.9327683210007,38.0,2025-05-23 00:31:29
500111025,南港區,YouBike2.0_南港車站(忠孝東路七段415巷),25.05252,121.60922,11.0,2.0,1.3662601021279464,9.0,2025-05-23 00:31:29
500111026,南港區,YouBike2.0_捷運南港站(2號出口),25.05201,121.60741,23.0,9.4375,5.549399366898488,13.5625,2025-05-23 00:31:29
500111027,南港區,YouBike2.0_捷運南港站(1號出口),25.05192,121.60642,20.0,11.625,4.287578959428425,8.375,2025-05-23 00:31:29
500111028,南港區,YouBike2.0_東新國小,25.05507,121.6028,22.0,15.5,4.242640687119285,6.5,2025-05-23 00:31:29
500111029,南港區,YouBike2.0_中華科技大學,25.03392,121.60985,20.0,6.0625,2.743932700826802,13.9375,2025-05-23 00:31:29
500111030,南港區,YouBike2.0_六福公園,25.04681,121.61703,19.0,12.375,1.1474609652039003,6.5,2025-05-23 00:31:29
500111031,南港區,YouBike2.0_南港加壓站,25.04805,121.61594,24.0,16.6875,7.096654141213308,6.9375,2025-05-23 00:31:29
500111032,南港區,YouBike2.0_臺北流行音樂中心(南港路),25.05343,121.59945,21.0,9.4375,3.6326069610313385,11.5625,2025-05-23 00:31:29
500111033,南港區,YouBike2.0_興南公園,25.05766,121.60396,26.0,7.75,4.725815626252608,18.25,2025-05-23 00:31:29
500111034,南港區,YouBike2.0_臺北流行音樂中心(市民大道),25.05211,121.59839,32.0,4.8125,3.600347205478938,27.1875,2025-05-23 00:31:29
500111035,南港區,YouBike2.0_南港車站(市民大道),25.05326,121.60656,30.0,6.5625,6.889303302947258,23.4375,2025-05-23 00:31:29
500111036,南港區,YouBike2.0_忠孝東路七段527巷口,25.05266,121.61275,26.0,16.875,5.439056290693572,8.875,2025-05-23 00:31:29
500111037,南港區,YouBike2.0_南港軟體園區(新民街),25.05627,121.61369,25.0,4.25,5.8594652770823155,20.625,2025-05-23 00:31:29
500111038,南港區,YouBike2.0_世貿公園,25.05831,121.61422,35.0,2.125,2.3345235059857505,32.875,2025-05-23 00:31:29
500111039,南港區,YouBike2.0_凌雲五村(研究院路三段8巷),25.03595,121.61688,26.0,14.9375,2.886029567878102,11.0625,2025-05-23 00:31:29
500111040,南港區,YouBike2.0_新新公園(昆陽街60巷),25.0521,121.59053,20.0,3.625,2.680174123696692,16.375,2025-05-23 00:31:29
500111041,南港區,YouBike2.0_南港高中(昆陽街),25.05285,121.59279,26.0,3.4375,1.8962682651284688,22.5625,2025-05-23 00:31:29
500111042,南港區,YouBike2.0_南港路三段290巷口,25.05234,121.58152,20.0,14.875,2.3345235059857505,4.875,2025-05-23 00:31:29
500111043,南港區,YouBike2.0_南港路三段220巷口,25.05289,121.58599,25.0,15.25,5.170428737864331,9.75,2025-05-23 00:31:29
500111044,南港區,YouBike2.0_南港東新街口,25.05168,121.58284,28.0,13.375,4.379878232706171,14.625,2025-05-23 00:31:29
500111045,南港區,YouBike2.0_八德中坡路口,25.05064,121.5803,40.0,13.0625,7.549558485986669,26.9375,2025-05-23 00:31:29
500111046,南港區,YouBike2.0_捷運後山埤站(3號出口),25.04511,121.5836,18.0,2.6875,2.5223996511258875,15.1875,2025-05-23 00:31:29
500111047,南港區,YouBike2.0_玉成公園運動中心,25.04193,121.58493,26.0,14.875,3.649200825751669,10.75,2025-05-23 00:31:29
500111048,南港區,YouBike2.0_百福公園,25.03884,121.58788,25.0,16.5625,3.632606961031338,7.0625,2025-05-23 00:31:29
500111049,南港區,YouBike2.0_南湖大橋(經貿二路255巷),25.06148,121.61384,20.0,4.4375,4.242149612323136,15.5625,2025-05-23 00:31:29
500111050,南港區,YouBike2.0_園區重陽路口,25.05937,121.61072,21.0,9.125,4.209117088733297,11.5,2025-05-23 00:31:29
500111051,南港區,YouBike2.0_南港車站B棟(市民大道),25.05293,121.60549,24.0,7.875,4.6169975814014315,16.0,2025-05-23 00:31:29
500111052,南港區,YouBike2.0_胡適公園,25.04014,121.61766,25.0,5.875,4.080441152620633,19.125,2025-05-23 00:31:29
500111053,南港區,YouBike2.0_南港抽水站,25.06164,121.61267,19.0,12.375,5.251983752196244,6.625,2025-05-23 00:31:29
500111054,南港區,YouBike2.0_經貿公園,25.06271,121.61597,20.0,8.5,3.3862466931200785,11.5,2025-05-23 00:31:29
500111055,南港區,YouBike2.0_育成高中,25.05853,121.60983,33.0,6.8125,3.7809831173033994,26.1875,2025-05-23 00:31:29
500111056,南港區,YouBike2.0_捷運南港展覽館站(7號出口),25.05436,121.6181,42.0,3.6875,2.868652413009751,13.1875,2025-05-23 00:31:29
500111057,南港區,YouBike2.0_力行橋(南港),25.05172,121.61686,18.0,8.4375,5.943834340446128,6.8125,2025-05-23 00:31:29
500111058,南港區,YouBike2.0_舊莊國小(舊莊街一段),25.03987,121.62015,18.0,10.5,3.22490309931942,7.25,2025-05-23 00:31:29
500111059,南港區,YouBike2.0_向陽公園,25.05705,121.59265,24.0,11.9375,5.372383083883725,11.4375,2025-05-23 00:31:29
500111060,南港區,YouBike2.0_小彎社會住宅,25.0582,121.59368,51.0,38.125,5.264662065761359,12.75,2025-05-23 00:31:29
500111061,南港區,YouBike2.0_捷運南港展覽館站(6號出口),25.05465,121.6185,25.0,8.3125,5.069105772553314,16.6875,2025-05-23 00:31:29
500111062,南港區,YouBike2.0_捷運南港展覽館站(4號出口),25.05535,121.61838,39.0,6.1875,6.735168891720533,32.4375,2025-05-23 00:31:29
500111063,南港區,YouBike2.0_成德綠地,25.04675,121.58731,17.0,4.75,2.9325756597230352,12.125,2025-05-23 00:31:29
500111064,南港區,YouBike2.0_南港公園(東新街170巷),25.04134,121.59323,16.0,9.75,2.977694857883639,5.5,2025-05-23 00:31:29
500111065,南港區,YouBike2.0_中坡市民路口(東北側),25.04969,121.58028,27.0,8.4375,6.0988386872693505,18.5625,2025-05-23 00:31:29
500111066,南港區,YouBike2.0_昆陽公園,25.0483,121.59425,14.0,7.9375,2.3514180118955172,5.5625,2025-05-23 00:31:29
500111067,南港區,YouBike2.0_南港路二段178巷口,25.05368,121.59969,18.0,10.9375,2.594063736045564,6.9375,2025-05-23 00:31:29
500111068,南港區,YouBike2.0_南港車站(忠孝東路),25.05225,121.60766,24.0,8.125,8.237111144084436,15.75,2025-05-23 00:31:29
500111069,南港區,YouBike2.0_南港車站(興華路),25.05343,121.60633,48.0,6.25,6.747839160304085,41.375,2025-05-23 00:31:29
500111070,南港區,YouBike2.0_玉成公園(成福路178巷口),25.04177,121.58735,27.0,18.1875,2.7861263431510066,8.0,2025-05-23 00:31:29
500111071,南港區,YouBike2.0_玉東公園(東新街),25.04998,121.58383,25.0,17.4375,3.244867742553873,7.4375,2025-05-23 00:31:29
500111072,南港區,YouBike2.0_南港出租國宅社區,25.03878,121.59302,25.0,14.5625,3.1191612120354826,10.1875,2025-05-23 00:31:29
500111073,南港區,YouBike2.0_成福路197巷口,25.04066,121.58877,15.0,9.125,2.5787593916455256,4.125,2025-05-23 00:31:29
500111074,南港區,YouBike2.0_南港疏散門(基三號疏散門),25.05543,121.5892,24.0,10.0625,3.434506272134807,13.9375,2025-05-23 00:31:29
500111075,南港區,YouBike2.0_成德立體停車場,25.04557,121.58629,17.0,7.625,3.518996068956789,9.375,2025-05-23 00:31:29
500111076,南港區,YouBike2.0_南港展覽館2館,25.05545,121.61646,18.0,8.375,3.344149119482164,9.5,2025-05-23 00:31:29
500111077,南港區,YouBike2.0_舊莊派出所,25.03827,121.62274,15.0,9.0625,3.2958306995353994,5.9375,2025-05-23 00:31:29
500111078,南港區,YouBike2.0_南港路三段80巷,25.05394,121.59124,15.0,6.5625,4.816205283553987,8.4375,2025-05-23 00:31:29
500111079,南港區,YouBike2.0_捷運昆陽站(4號出口),25.05066,121.59431,28.0,6.8125,6.090634887541144,21.0625,2025-05-23 00:31:29
500111080,南港區,YouBike2.0_忠孝東路六段278巷口,25.04916,121.58906,12.25,9.5625,2.5811818998280613,2.6875,2025-05-23 00:31:29
500111081,南港區,YouBike2.0_中研院人文社會科學館,25.04126,121.6118,30.0,4.5,2.732520204255893,25.5,2025-05-23 00:31:29
500111082,南港區,YouBike2.0_南港路三段130巷口,25.05457,121.58781,12.0,8.625,1.2583057392117918,3.375,2025-05-23 00:31:29
500111083,南港區,YouBike2.0_南港路三段190巷口,25.05381,121.58638,16.0,8.1875,4.415408625861636,7.8125,2025-05-23 00:31:29
500111084,南港區,YouBike2.0_忠孝東路六段212巷口,25.0488,121.58742,15.0,8.125,4.364630568559039,6.875,2025-05-23 00:31:29
500111085,南港區,YouBike2.0_新富公園,25.05296,121.61713,12.0,5.6875,3.0489069079480484,6.1875,2025-05-23 00:31:29
500111086,南港區,YouBike2.0_東新街63巷口,25.04728,121.58605,15.0,9.3125,2.023816526598528,5.5625,2025-05-23 00:31:29
500111087,南港區,YouBike2.0_中興公園,25.04487,121.61481,15.0,2.6875,1.9906029237394385,12.3125,2025-05-23 00:31:29
500111088,南港區,YouBike2.0_向陽市民大道路口(西北側),25.05163,121.59535,29.0,4.125,2.6044833140823407,24.875,2025-05-23 00:31:29
500111089,南港區,YouBike2.0_向陽南港路口(西北側),25.05486,121.5944,26.0,10.0625,6.506086893568718,15.9375,2025-05-23 00:31:29
500111090,南港區,YouBike2.0_研究院路一段151巷口,25.04997,121.6162,14.0,7.6875,3.0269621735330623,6.1875,2025-05-23 00:31:29
500111091,南港區,YouBike2.0_興中重陽路口,25.05801,121.60674,24.0,5.6875,2.574716812907134,18.0625,2025-05-23 00:31:29
500111092,南港區,YouBike2.0_中研院近代史研究所研究大樓,25.03999,121.61538,16.0,4.25,2.04939015319192,11.75,2025-05-23 00:31:29
500111093,南港區,YouBike2.0_中研院人文社會科學研究中心,25.04159,121.61532,16.0,3.5,2.8751811537130436,12.5,2025-05-23 00:31:29
500111094,南港區,YouBike2.0_中研院生態時代館,25.04287,121.61342,16.0,2.4375,1.998958061924595,13.0625,2025-05-23 00:31:29
500111095,南港區,YouBike2.0_玉成街(中坡北路50巷口),25.04691,121.58192,20.0,8.875,4.177319714841085,11.0,2025-05-23 00:31:29
500111096,南港區,YouBike2.0_東明公園,25.05469,121.60381,20.0,11.0,5.2915026221291805,8.875,2025-05-23 00:31:29
500111097,南港區,YouBike2.0_捷運南港軟體園區站(1號出口),25.06043,121.61498,36.0,2.5,3.011090610836324,33.5,2025-05-23 00:31:29
500111098,南港區,YouBike2.0_南港花園社區A18,25.04015,121.59111,13.0,8.0,2.966479394838265,2.625,2025-05-23 00:31:29
500111113,南港區,YouBike2.0_內湖機廠(港東街),25.058,121.62189,20.0,7.9375,2.8394541729001372,11.8125,2025-05-23 00:31:29
500111114,南港區,YouBike2.0_市民昆陽街口,25.05124,121.59361,30.0,5.0625,5.5793518142044665,24.8125,2025-05-23 00:31:29
500111115,南港區,YouBike2.0_南港機廠(北流),25.05156,121.6014,20.0,4.125,2.446085307860977,15.625,2025-05-23 00:31:29
500111116,南港區,YouBike2.0_忠孝東路七段265巷,25.05216,121.60338,40.0,7.25,3.714835124201342,32.75,2025-05-23 00:31:29
500111117,南港區,YouBike2.0_昆陽東新街口,25.04857,121.59401,24.0,11.6875,4.935838327984416,12.3125,2025-05-23 00:31:29
500111118,南港區,YouBike2.0_臺北市捷運局機電工程處,25.0614,121.61795,20.0,4.625,3.721558813185679,15.375,2025-05-23 00:31:29
500111119,南港區,YouBike2.0_經貿二路105巷口(經貿二路),25.05791,121.61704,37.0,4.4375,4.471670083238849,32.5625,2025-05-23 00:31:29
500111120,南港區,YouBike2.0_經貿二路105巷口(經貿一路),25.0586,121.61973,20.0,2.4375,3.2448677425538732,17.5625,2025-05-23 00:31:29
500111121,南港區,YouBike2.0_經貿二路185巷,25.06148,121.61698,21.0,6.8125,3.7633097135367435,14.1875,2025-05-23 00:31:29
500111123,南港區,YouBike2.0_南港路三段106巷口(中華賓士),25.05312,121.58928,23.0,10.125,4.080441152620633,12.875,2025-05-23 00:31:29
500111124,南港區,YouBike2.0_中坡松隆路口,25.04865,121.58028,21.0,6.375,2.276693508870558,14.5,2025-05-23 00:31:29
500112001,信義區,YouBike2.0_黎忠區民活動中心,25.02035,121.55769,20.0,10.3125,3.321018919950121,5.0625,2025-05-23 00:31:29
500112002,信義區,YouBike2.0_基隆路二段159巷口,25.02561,121.55409,14.0,9.0625,3.6234191955481316,4.8125,2025-05-23 00:31:29
500112003,信義區,YouBike2.0_嘉興街175巷口,25.02811,121.55671,23.0,17.375,4.544227107000705,5.375,2025-05-23 00:31:29
500112004,信義區,YouBike2.0_和平東路三段631巷口,25.0132,121.56335,24.0,15.1875,3.9533740863554336,8.25,2025-05-23 00:31:29
500112005,信義區,YouBike2.0_和平東路三段530巷口,25.01545,121.56134,25.0,12.4375,4.857554254286136,12.1875,2025-05-23 00:31:29
500112006,信義區,YouBike2.0_景勤二號公園,25.02698,121.55841,41.0,18.0,8.921883209278185,23.0,2025-05-23 00:31:29
500112007,信義區,YouBike2.0_臺北醫學大學,25.02668,121.56175,64.0,7.875,5.65538091849995,55.875,2025-05-23 00:31:29
500112008,信義區,YouBike2.0_三興公園,25.02868,121.55932,47.0,31.75,8.465616732800196,14.625,2025-05-23 00:31:29
500112009,信義區,YouBike2.0_松德站,25.03162,121.57396,60.0,17.375,9.17877987534291,42.0,2025-05-23 00:31:29
500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41.0,4.0,5.176871642217915,36.875,2025-05-23 00:31:29
500112011,信義區,YouBike2.0_象山公園,25.02863,121.56981,48.0,5.375,5.315072906367324,42.125,2025-05-23 00:31:29
500112012,信義區,YouBike2.0_松仁路253巷3弄,25.02678,121.56884,25.0,8.8125,4.13471079198211,7.5625,2025-05-23 00:31:29
500112013,信義區,YouBike2.0_興雅國中,25.03616,121.56983,18.0,2.3125,2.2721135535003527,15.5625,2025-05-23 00:31:29
500112014,信義區,YouBike2.0_捷運象山站(1號出口),25.03295,121.56867,24.0,9.9375,9.021963939926458,14.0625,2025-05-23 00:31:29
500112015,信義區,YouBike2.0_松德路200巷,25.03471,121.57301,57.0,12.125,8.716841935777735,44.75,2025-05-23 00:31:29
500112016,信義區,YouBike2.0_中全公園,25.0382,121.57495,34.0,16.8125,8.423924263667145,16.9375,2025-05-23 00:31:29
500112017,信義區,YouBike2.0_台北市災害應變中心,25.02868,121.56672,53.0,32.4375,12.47380588807335,20.3125,2025-05-23 00:31:29
500112018,信義區,YouBike2.0_信義運動中心,25.03189,121.56678,35.0,5.375,2.3057898140695015,29.5,2025-05-23 00:31:29
500112019,信義區,YouBike2.0_捷運台北101/世貿站(3號出口),25.03275,121.56337,15.0,1.9375,3.04343555870664,12.9375,2025-05-23 00:31:29
500112020,信義區,YouBike2.0_景新公園,25.03003,121.56287,17.0,8.3125,4.467941360403021,7.4375,2025-05-23 00:31:29
500112022,信義區,YouBike2.0_三張犁,25.03452,121.5576,56.0,32.25,13.274034804836097,23.5,2025-05-23 00:31:29
500112023,信義區,YouBike2.0_仁愛路四段496巷口,25.03745,121.5602,34.0,22.1875,5.729674219941886,10.9375,2025-05-23 00:31:29
500112024,信義區,YouBike2.0_松山工農,25.03961,121.57199,34.0,4.25,3.9412350010286534,29.75,2025-05-23 00:31:29
500112025,信義區,YouBike2.0_松友公園,25.03423,121.57636,39.0,21.9375,4.753507476940931,10.5625,2025-05-23 00:31:29
500112026,信義區,YouBike2.0_林口公園,25.03894,121.57915,51.0,32.125,5.748912940721924,17.125,2025-05-23 00:31:29
500112027,信義區,YouBike2.0_松山家商,25.0347,121.58018,25.0,7.625,4.8425200051213,17.25,2025-05-23 00:31:29
500112028,信義區,YouBike2.0_永春陂濕地公園,25.03301,121.58096,29.375,10.6875,2.5747168129071336,18.6875,2025-05-23 00:31:29
500112029,信義區,YouBike2.0_臺北市政府,25.03801,121.56541,63.0,5.75,3.838402445462609,57.0,2025-05-23 00:31:29
500112030,信義區,YouBike2.0_松智松壽路口,25.03607,121.56535,39.0,5.8125,5.0625257200992735,32.9375,2025-05-23 00:31:29
500112031,信義區,YouBike2.0_市府松壽路口,25.03627,121.56383,28.0,5.75,2.569046515733026,22.25,2025-05-23 00:31:29
500112032,信義區,YouBike2.0_市府松高路口,25.03899,121.56369,54.0,6.1875,6.166779278251061,46.9375,2025-05-23 00:31:29
500112033,信義區,YouBike2.0_市民廣場,25.03599,121.56218,44.0,7.3125,6.867495904622004,36.5,2025-05-23 00:31:29
500112035,信義區,YouBike2.0_信義廣場(台北101),25.03306,121.5662,36.0,2.0,4.427188724235731,34.0,2025-05-23 00:31:29
500112036,信義區,YouBike2.0_捷運台北101/世貿站(5號出口),25.03338,121.56333,21.0,4.9375,6.071449579795586,15.8125,2025-05-23 00:31:29
500112037,信義區,YouBike2.0_春光公園,25.0427,121.58112,41.0,18.5625,9.106545265174201,22.0625,2025-05-23 00:31:29
500112038,信義區,YouBike2.0_松仁路121巷口,25.03476,121.56865,31.0,4.625,8.073619593053252,25.75,2025-05-23 00:31:29
500112039,信義區,YouBike2.0_福德國小,25.03846,121.58618,42.0,26.4375,8.221668524900123,14.6875,2025-05-23 00:31:29
500112040,信義區,YouBike2.0_福德公園,25.03841,121.58355,35.0,20.9375,4.2968011357287645,7.8125,2025-05-23 00:31:29
500112042,信義區,YouBike2.0_松高路(信義新天地A4館),25.03918,121.56654,17.0,1.0,1.6733200530681511,16.0,2025-05-23 00:31:29
500112043,信義區,YouBike2.0_興雅松仁路口,25.0401,121.56822,65.0,4.25,9.691921034208509,60.25,2025-05-23 00:31:29
500112044,信義區,YouBike2.0_福祥公園,25.04626,121.57045,26.0,13.625,4.318564576337837,8.875,2025-05-23 00:31:29
500112045,信義區,YouBike2.0_吳興公車總站,25.02388,121.56984,56.0,39.125,7.53547167291692,16.75,2025-05-23 00:31:29
500112046,信義區,YouBike2.0_泰和公園,25.0193,121.57105,40.0,19.4375,7.6154995458822885,8.6875,2025-05-23 00:31:29
500112047,信義區,YouBike2.0_興雅國小(基隆路一段37巷),25.04773,121.56895,27.0,18.3125,2.386594505426788,8.4375,2025-05-23 00:31:29
500112048,信義區,YouBike2.0_雅祥公園(松信路50巷口),25.04732,121.57211,12.0,7.0,2.7325202042558927,2.875,2025-05-23 00:31:29
500112049,信義區,YouBike2.0_松山車站,25.0489,121.57841,70.0,10.875,12.784756548327387,59.0,2025-05-23 00:31:29
500112050,信義區,YouBike2.0_五常公園,25.04797,121.57432,37.0,22.625,5.572252686302014,13.75,2025-05-23 00:31:29
500112051,信義區,YouBike2.0_永吉松信路口,25.04548,121.57207,35.0,22.1875,2.762094615806393,11.6875,2025-05-23 00:31:29
500112052,信義區,YouBike2.0_三興國小,25.02969,121.55766,26.0,17.0625,7.50527592208752,8.8125,2025-05-23 00:31:29
500112053,信義區,YouBike2.0_市民松信路口,25.04927,121.57205,20.0,12.6875,3.754441813816447,7.3125,2025-05-23 00:31:29
500112054,信義區,YouBike2.0_松山高中,25.0433,121.5638,42.0,10.3125,6.096105314050931,31.1875,2025-05-23 00:31:29
500112055,信義區,YouBike2.0_基隆光復路口,25.03005,121.55764,31.0,20.1875,5.369279902060113,10.3125,2025-05-23 00:31:29
500112056,信義區,YouBike2.0_基隆忠孝路口西南側,25.04108,121.5629,21.0,1.8125,3.6371921404658654,18.5625,2025-05-23 00:31:29
500112057,信義區,YouBike2.0_泰和里民活動中心,25.0213,121.57027,25.0,9.0,4.273952113286561,8.125,2025-05-23 00:31:29
500112058,信義區,YouBike2.0_捷運後山埤站(2號出口),25.04395,121.58184,22.0,3.25,2.9325756597230357,18.75,2025-05-23 00:31:29
500112059,信義區,YouBike2.0_虎林永吉路口,25.04519,121.57712,21.0,10.6875,3.6280159867343476,8.125,2025-05-23 00:31:29
500112060,信義區,YouBike2.0_永吉公園,25.04345,121.57539,25.0,12.0625,3.785388575386504,8.8125,2025-05-23 00:31:29
500112061,信義區,YouBike2.0_永吉路321巷口,25.04561,121.57549,19.0,8.1875,3.208712098854201,5.4375,2025-05-23 00:31:29
500112062,信義區,YouBike2.0_松山永吉路口,25.04623,121.57772,20.0,5.375,2.9410882339705484,14.125,2025-05-23 00:31:29
500112063,信義區,YouBike2.0_松山路292巷口,25.0432,121.57789,20.0,9.75,4.419653078391259,9.875,2025-05-23 00:31:29
500112064,信義區,YouBike2.0_捷運象山站(3號出口),25.03295,121.5712,51.0,24.6875,16.811578351441803,25.8125,2025-05-23 00:31:29
500112065,信義區,YouBike2.0_松德公園,25.03657,121.57349,40.0,4.5625,5.8761523692520665,34.625,2025-05-23 00:31:29
500112066,信義區,YouBike2.0_世貿三館,25.03511,121.56369,54.0,5.25,4.851116709927038,48.75,2025-05-23 00:31:29
500112067,信義區,YouBike2.0_松德虎林街口,25.0383,121.5762,30.0,13.4375,4.016113378213651,15.6875,2025-05-23 00:31:29
500112068,信義區,YouBike2.0_富台公園,25.04185,121.57204,32.0,9.4375,6.869922367343996,22.5625,2025-05-23 00:31:29
500112069,信義區,YouBike2.0_基隆路一段101巷口,25.04516,121.56702,32.0,10.8125,6.347899915195051,20.8125,2025-05-23 00:31:29
500112070,信義區,YouBike2.0_捷運永春站(2號出口),25.0405,121.57538,30.0,4.8125,3.5443617196894563,25.125,2025-05-23 00:31:29
500112071,信義區,YouBike2.0_吳興街260巷,25.02606,121.5631,32.0,19.375,5.302515126491077,10.25,2025-05-23 00:31:29
500112072,信義區,YouBike2.0_松山家商(林口街),25.03593,121.57906,47.0,27.625,8.106581688151097,19.375,2025-05-23 00:31:29
500112073,信義區,YouBike2.0_仁愛逸仙路口,25.03771,121.56124,38.0,8.5,4.676180777800049,29.5,2025-05-23 00:31:29
500112075,信義區,YouBike2.0_信義基隆路口,25.03321,121.55873,26.0,3.0625,3.5490609086536304,22.1875,2025-05-23 00:31:29
500112076,信義區,YouBike2.0_捷運台北101/世貿站(2號出口),25.0327,121.56157,52.0,4.3125,6.4572310887355835,47.6875,2025-05-23 00:31:29
500112078,信義區,YouBike2.0_吳興街284巷36弄口,25.02236,121.56268,33.0,13.125,3.304037933599835,14.5,2025-05-23 00:31:29
500112079,信義區,YouBike2.0_協和祐德高級中學,25.0426,121.58381,20.0,9.6875,2.023816526598529,9.8125,2025-05-23 00:31:29
500112080,信義區,YouBike2.0_福德國小公車站,25.03929,121.58755,19.0,13.9375,3.04343555870664,4.75,2025-05-23 00:31:29
500112081,信義區,YouBike2.0_松仁路95巷口,25.03656,121.56866,60.0,8.875,13.499999999999998,49.0,2025-05-23 00:31:29
500112082,信義區,YouBike2.0_臺北南山廣場_1,25.03404,121.56598,68.0,4.4375,4.732423621500228,63.4375,2025-05-23 00:31:29
500112083,信義區,YouBike2.0_景聯廣場,25.03214,121.55974,23.0,5.625,2.6044833140823407,17.375,2025-05-23 00:31:29
500112084,信義區,YouBike2.0_景平公園,25.02976,121.5642,41.0,20.8125,8.549610127563323,19.5625,2025-05-23 00:31:29
500112085,信義區,YouBike2.0_捷運市政府站(3號出口),25.04084,121.56789,92.0,9.0,18.75810935746635,82.875,2025-05-23 00:31:29
