sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500104102,士林區,YouBike2.0_啟明學校,25.11742,121.53472,16.0,8.833333333333334,1.855040827202527,7.166666666666667,2025-05-23 04:36:29
500104103,士林區,YouBike2.0_中山福國路口,25.10203,121.52561,14.0,9.38888888888889,1.9140007034508784,4.611111111111111,2025-05-23 04:36:29
500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14.0,5.0,1.0846522890932808,8.88888888888889,2025-05-23 04:36:29
500104105,士林區,YouBike2.0_承德後港街口,25.08238,121.52309,20.0,8.444444444444445,2.3818485708329753,11.555555555555555,2025-05-23 04:36:29
500104106,士林區,YouBike2.0_中山北路五段698巷口,25.09765,121.52757,15.0,9.38888888888889,1.1950332945836277,5.111111111111111,2025-05-23 04:36:29
500104107,士林區,YouBike2.0_捷運士林站(1號出口),25.09561,121.52552,38.0,8.944444444444445,3.4380607088747714,28.833333333333332,2025-05-23 04:36:29
500104108,士林區,YouBike2.0_捷運芝山站(2號出口)_1,25.10336,121.52263,62.0,5.055555555555555,2.817429412910291,56.27777777777778,2025-05-23 04:36:29
500104109,士林區,YouBike2.0_銘傳大學(中山北路五段280巷口),25.08762,121.52711,23.0,4.833333333333333,1.9778181680534621,18.166666666666668,2025-05-23 04:36:29
500104110,士林區,YouBike2.0_海光公園南側,25.08036,121.5084,12.0,7.222222222222222,1.6996731711975948,3.388888888888889,2025-05-23 04:36:29
500104111,士林區,YouBike2.0_士商路40巷口,25.09013,121.52054,15.0,8.5,2.8336216692963587,4.0,2025-05-23 04:36:29
500104112,士林區,YouBike2.0_劍潭郵局,25.08182,121.52431,32.0,2.111111111111111,1.2313975269103985,29.88888888888889,2025-05-23 04:36:29
500104113,士林區,YouBike2.0_士東路91巷口,25.11247,121.52914,16.0,8.944444444444445,2.6451336499586917,4.166666666666667,2025-05-23 04:36:29
500104114,士林區,YouBike2.0_美崙公園,25.09677,121.51931,22.0,6.666666666666667,2.6568446566202857,15.11111111111111,2025-05-23 04:36:29
500104115,士林區,YouBike2.0_臺北市立大學(忠誠路二段207巷),25.11642,121.53743,17.0,5.277777777777778,2.0235541114163627,11.722222222222221,2025-05-23 04:36:29
500104116,士林區,YouBike2.0_天母東路8巷/忠誠路二段154巷口,25.11579,121.53113,14.0,8.0,1.3743685418725538,3.5789473684210527,2025-05-23 04:36:29
500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25.0,16.77777777777778,4.080881616910962,8.055555555555555,2025-05-23 04:36:29
500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14.0,7.0,1.878672873255448,6.555555555555555,2025-05-23 04:36:29
500104119,士林區,YouBike2.0_忠誠忠義街口(北側),25.10566,121.52922,13.0,7.333333333333333,1.6449566416599486,5.0,2025-05-23 04:36:29
500104120,士林區,YouBike2.0_忠誠忠義街口(南側),25.10519,121.52869,14.0,9.944444444444445,2.208865085812228,3.7777777777777777,2025-05-23 04:36:29
500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15.0,8.555555555555555,2.228748586412992,6.333333333333333,2025-05-23 04:36:29
500104122,士林區,YouBike2.0_雙溪濕地公園,25.09762,121.51321,15.0,4.777777777777778,2.8399576541075717,10.222222222222221,2025-05-23 04:36:29
500104123,士林區,YouBike2.0_劍潭海外青年活動中心(志清大樓),25.07793,121.52357,30.0,16.0,7.483314773547883,12.88888888888889,2025-05-23 04:36:29
500104124,士林區,YouBike2.0_天和一號公園,25.11836,121.53466,15.0,10.666666666666666,2.275185835978084,3.7777777777777777,2025-05-23 04:36:29
500104125,士林區,YouBike2.0_忠誠路二段178巷口,25.11633,121.53295,15.0,8.277777777777779,2.1089600324094944,6.611111111111111,2025-05-23 04:36:29
500104126,士林區,YouBike2.0_克強磺溪街口,25.10893,121.52319,14.0,10.166666666666666,1.3826657968874303,3.8333333333333335,2025-05-23 04:36:29
500104128,士林區,YouBike2.0_蘭雅公園(西側),25.10985,121.52859,15.0,7.777777777777778,1.9267636857314896,3.9444444444444446,2025-05-23 04:36:29
500104129,士林區,YouBike2.0_福林路100巷77弄口,25.09441,121.53285,18.0,11.11111111111111,0.6763995415945231,6.5,2025-05-23 04:36:29
500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15.0,9.777777777777779,1.8328876463610653,5.111111111111111,2025-05-23 04:36:29
500104131,士林區,YouBike2.0_重慶北路四段190巷口(通河西街側),25.0848,121.51253,15.0,8.88888888888889,2.4707438481960633,6.111111111111111,2025-05-23 04:36:29
500104132,士林區,YouBike2.0_承德區民活動中心,25.07892,121.52157,25.0,16.22222222222222,3.9934587037179496,5.111111111111111,2025-05-23 04:36:29
500104133,士林區,YouBike2.0_福林路255巷口,25.09854,121.53528,18.0,12.0,1.7149858514250884,5.388888888888889,2025-05-23 04:36:29
500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27.0,10.055555555555555,3.7647314133121217,16.5,2025-05-23 04:36:29
500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21.0,13.368421052631579,2.4767928706245517,7.421052631578948,2025-05-23 04:36:29
500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22.0,9.722222222222221,4.253794922399299,12.277777777777779,2025-05-23 04:36:29
500104137,士林區,YouBike2.0_至善公園,25.09862,121.53749,25.0,9.526315789473685,2.7155605325324554,15.473684210526315,2025-05-23 04:36:29
500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15.0,9.277777777777779,2.3715360015264264,5.611111111111111,2025-05-23 04:36:29
500104139,士林區,YouBike2.0_中山北路六段427巷口,25.11383,121.52698,10.0,4.888888888888889,1.6409785061104059,4.722222222222222,2025-05-23 04:36:29
500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24.0,10.0,1.9703687322875558,13.722222222222221,2025-05-23 04:36:29
500105001,文山區,YouBike2.0_台北花木批發市場,25.00402,121.54074,40.0,31.055555555555557,5.5674708823795225,8.0,2025-05-23 04:36:29
500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22.0,7.666666666666667,2.4253562503633295,14.333333333333334,2025-05-23 04:36:29
500105003,文山區,YouBike2.0_捷運萬隆站(1號出口),25.00115,121.53916,34.0,10.38888888888889,6.269805221563097,23.166666666666668,2025-05-23 04:36:29
500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35.0,21.055555555555557,4.276780292837429,12.11111111111111,2025-05-23 04:36:29
500105005,文山區,YouBike2.0_捷運萬隆站(2號出口),25.00144,121.53983,18.0,4.5,1.823054966742557,13.5,2025-05-23 04:36:29
500105006,文山區,YouBike2.0_景仁公園,24.99621,121.54043,16.0,8.88888888888889,2.138963159732493,6.722222222222222,2025-05-23 04:36:29
500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63.0,9.5,4.913965692140048,53.05555555555556,2025-05-23 04:36:29
500105008,文山區,YouBike2.0_羅斯福景隆街口,24.99898,121.5403,50.0,17.666666666666668,10.482478377806293,32.333333333333336,2025-05-23 04:36:29
500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28.0,19.27777777777778,3.322039691577797,8.277777777777779,2025-05-23 04:36:29
500105010,文山區,YouBike2.0_興旺公園,25.00587,121.55012,30.0,22.166666666666668,0.857492925712544,6.666666666666667,2025-05-23 04:36:29
500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25.0,18.333333333333332,3.9704793013379303,6.222222222222222,2025-05-23 04:36:29
500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32.0,20.166666666666668,4.119537381223058,7.555555555555555,2025-05-23 04:36:29
500105013,文山區,YouBike2.0_景美運動公園,25.00219,121.54454,26.0,18.5,4.2183074386605375,7.5,2025-05-23 04:36:29
500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18.0,5.055555555555555,2.554631830782994,12.777777777777779,2025-05-23 04:36:29
500105015,文山區,YouBike2.0_師範大學公館校區,25.00792,121.53731,14.0,8.210526315789474,2.0970600417521315,5.7894736842105265,2025-05-23 04:36:29
500105016,文山區,YouBike2.0_景華街128巷口,24.99543,121.54725,29.0,21.77777777777778,4.413289496850002,7.166666666666667,2025-05-23 04:36:29
500105017,文山區,YouBike2.0_仙跡岩登山口(景興路),24.99118,121.5436,22.0,8.055555555555555,4.235316811849148,13.722222222222221,2025-05-23 04:36:29
500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62.0,10.38888888888889,6.9548027323391155,50.72222222222222,2025-05-23 04:36:29
500105019,文山區,YouBike2.0_捷運動物園站,24.99873,121.57985,57.0,14.421052631578947,10.58466285335996,42.26315789473684,2025-05-23 04:36:29
500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31.0,6.055555555555555,5.885897624803986,24.833333333333332,2025-05-23 04:36:29
500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48.0,17.666666666666668,10.28991510855053,30.22222222222222,2025-05-23 04:36:29
500105022,文山區,YouBike2.0_文山運動中心,24.99676,121.5596,36.0,18.0,7.129062309432055,18.0,2025-05-23 04:36:29
500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42.0,4.166666666666667,5.469164900227671,37.666666666666664,2025-05-23 04:36:29
500105024,文山區,YouBike2.0_興豐公園,24.99982,121.54761,25.0,13.944444444444445,5.0697745885872445,11.0,2025-05-23 04:36:29
500105025,文山區,YouBike2.0_木柵光輝路口,24.98816,121.55528,33.0,14.055555555555555,6.02418871493935,18.833333333333332,2025-05-23 04:36:29
500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39.0,15.11111111111111,6.927259783245837,23.88888888888889,2025-05-23 04:36:29
500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39.0,27.88888888888889,6.172890341112394,10.38888888888889,2025-05-23 04:36:29
500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30.0,11.444444444444445,5.792715732327589,18.555555555555557,2025-05-23 04:36:29
500105029,文山區,YouBike2.0_一壽橋,24.97837,121.55548,28.0,19.27777777777778,3.952743731452365,7.444444444444445,2025-05-23 04:36:29
500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25.0,9.666666666666666,6.48074069840786,15.222222222222221,2025-05-23 04:36:29
500105031,文山區,YouBike2.0_永安藝文館_表演36房,24.98414,121.56907,29.0,13.68421052631579,3.772011423025996,15.210526315789474,2025-05-23 04:36:29
500105032,文山區,YouBike2.0_忠順區民活動中心,24.98471,121.56332,31.0,20.61111111111111,4.188764929425728,10.38888888888889,2025-05-23 04:36:29
500105033,文山區,YouBike2.0_景文中學,24.98574,121.56745,36.0,6.777777777777778,4.659658603444419,29.22222222222222,2025-05-23 04:36:29
500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20.0,7.111111111111111,5.666089936049258,12.88888888888889,2025-05-23 04:36:29
500105035,文山區,YouBike2.0_文山行政中心,24.98959,121.56959,27.0,14.444444444444445,5.923256479358414,12.222222222222221,2025-05-23 04:36:29
500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38.0,12.0,6.4898110187295535,25.77777777777778,2025-05-23 04:36:29
500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27.0,15.277777777777779,3.4777537638294698,11.61111111111111,2025-05-23 04:36:29
500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24.0,15.444444444444445,2.770054622995562,6.777777777777778,2025-05-23 04:36:29
500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15.0,10.055555555555555,3.207935422230724,4.5,2025-05-23 04:36:29
500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13.0,6.333333333333333,2.400980191995124,6.555555555555555,2025-05-23 04:36:29
500105041,文山區,YouBike2.0_指南路3段2巷,24.98537,121.57959,13.0,7.777777777777778,1.8005082797253333,4.5,2025-05-23 04:36:29
500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21.0,9.263157894736842,5.32125826038205,11.736842105263158,2025-05-23 04:36:29
500105043,文山區,YouBike2.0_木柵社會住宅,24.98935,121.56651,12.0,6.888888888888889,2.2462750575089707,5.0,2025-05-23 04:36:29
500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20.0,13.11111111111111,3.1227606355479924,6.888888888888889,2025-05-23 04:36:29
500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22.0,11.055555555555555,3.2079354222307237,10.944444444444445,2025-05-23 04:36:29
500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13.0,7.555555555555555,1.2472191289246473,5.333333333333333,2025-05-23 04:36:29
500105047,文山區,YouBike2.0_萬有3號公園,24.99889,121.5433,14.0,9.38888888888889,2.1458273843435522,4.222222222222222,2025-05-23 04:36:29
500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20.0,6.166666666666667,4.003674782584855,13.722222222222221,2025-05-23 04:36:29
500105049,文山區,YouBike2.0_興得閱覽室,24.99579,121.55498,24.0,14.538461538461538,2.258885588639695,5.538461538461538,2025-05-23 04:36:29
500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23.0,5.0,3.1622776601683795,18.0,2025-05-23 04:36:29
500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12.0,3.6666666666666665,2.700762419587999,8.333333333333334,2025-05-23 04:36:29
500105053,文山區,YouBike2.0_仙岩公園,24.99797,121.54982,20.0,14.722222222222221,2.1366701844515417,4.944444444444445,2025-05-23 04:36:29
500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14.0,7.5,3.0146700141338263,6.5,2025-05-23 04:36:29
500105055,文山區,YouBike2.0_文山第二行政中心,25.00115,121.55142,38.0,23.38888888888889,6.722559814350211,14.222222222222221,2025-05-23 04:36:29
500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13.0,7.333333333333333,2.2228757209048453,5.555555555555555,2025-05-23 04:36:29
500105057,文山區,YouBike2.0_海巡署(南側),24.99472,121.55949,10.0,4.888888888888889,2.0832352918107335,5.111111111111111,2025-05-23 04:36:29
500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28.0,8.666666666666666,3.0678599553894816,19.333333333333332,2025-05-23 04:36:29
500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17.0,8.055555555555555,3.6537204603820443,8.722222222222221,2025-05-23 04:36:29
500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17.0,11.38888888888889,3.310213941706681,5.611111111111111,2025-05-23 04:36:29
500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34.0,17.666666666666668,7.592566023652966,15.88888888888889,2025-05-23 04:36:29
500105063,文山區,YouBike2.0_政大水岸電梯,24.982,121.5717,10.0,5.0,2.700762419587999,5.0,2025-05-23 04:36:29
500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14.0,9.0,2.9505732244669294,4.888888888888889,2025-05-23 04:36:29
500105066,文山區,YouBike2.0_景美污水抽水站,25.01076,121.53637,15.0,10.333333333333334,3.8653818013992143,4.555555555555555,2025-05-23 04:36:29
500105067,文山區,YouBike2.0_萬和三號公園(北側),25.00345,121.53636,13.0,7.5,1.5434872662825796,4.777777777777778,2025-05-23 04:36:29
500105068,文山區,YouBike2.0_景興國中,24.99609,121.54284,10.0,4.111111111111111,1.811365714491137,5.888888888888889,2025-05-23 04:36:29
500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30.0,18.833333333333332,4.341997371771497,11.055555555555555,2025-05-23 04:36:29
500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40.0,34.333333333333336,5.820855000871991,5.555555555555555,2025-05-23 04:36:29
500105071,文山區,YouBike2.0_景行公園,24.99279,121.54255,15.0,5.833333333333333,2.50293944839921,9.166666666666666,2025-05-23 04:36:29
500105072,文山區,YouBike2.0_萬興國小,24.98939,121.57682,25.0,14.277777777777779,4.896644175658114,10.38888888888889,2025-05-23 04:36:29
500105073,文山區,YouBike2.0_辛亥路四段77巷口,25.00743,121.55877,14.0,7.222222222222222,2.0452399702596544,5.777777777777778,2025-05-23 04:36:29
500105074,文山區,YouBike2.0_景興路42巷口,24.99696,121.54454,12.0,4.888888888888889,1.9670488163112867,6.888888888888889,2025-05-23 04:36:29
500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15.0,7.611111111111111,3.2383526837846373,7.277777777777778,2025-05-23 04:36:29
500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15.0,10.555555555555555,1.5424282697487952,2.888888888888889,2025-05-23 04:36:29
500105077,文山區,YouBike2.0_試院公園,24.98808,121.54723,15.0,8.833333333333334,2.7062020271525755,4.555555555555555,2025-05-23 04:36:29
500105079,文山區,YouBike2.0_樟樹公園,24.9825,121.55949,15.0,7.777777777777778,2.414552828056807,7.111111111111111,2025-05-23 04:36:29
500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25.0,15.055555555555555,3.977469225262277,9.666666666666666,2025-05-23 04:36:29
500105081,文山區,YouBike2.0_興隆路二段203巷(敦南),25.00198,121.54856,27.0,19.526315789473685,4.11458680324082,7.315789473684211,2025-05-23 04:36:29
500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15.0,9.555555555555555,2.4064184326925804,4.888888888888889,2025-05-23 04:36:29
500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15.0,8.777777777777779,2.8399576541075717,4.944444444444445,2025-05-23 04:36:29
500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27.0,15.88888888888889,3.8331201986784,9.944444444444445,2025-05-23 04:36:29
500105085,文山區,YouBike2.0_木新公園,24.98217,121.55782,12.0,4.722222222222222,2.295918515554365,7.277777777777778,2025-05-23 04:36:29
500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16.0,6.611111111111111,2.6819415462527028,6.444444444444445,2025-05-23 04:36:29
500105087,文山區,YouBike2.0_中國科技大學,24.99925,121.55553,21.0,10.166666666666666,4.0183403070831885,10.166666666666666,2025-05-23 04:36:29
500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17.0,10.333333333333334,1.8786728732554485,6.222222222222222,2025-05-23 04:36:29
500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28.0,21.666666666666668,4.214819792393613,4.888888888888889,2025-05-23 04:36:29
500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29.0,5.944444444444445,4.530578747891893,22.61111111111111,2025-05-23 04:36:29
500105091,文山區,YouBike2.0_福興路78巷,25.00437,121.55048,14.0,8.444444444444445,1.854159781877502,2.888888888888889,2025-05-23 04:36:29
500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20.0,10.944444444444445,2.6228009774514462,5.833333333333333,2025-05-23 04:36:29
500105093,文山區,YouBike2.0_興泰公園,25.00492,121.55582,12.0,4.055555555555555,2.979779348763975,7.944444444444445,2025-05-23 04:36:29
500105094,文山區,YouBike2.0_興岩社會福利綜合大樓,25.00061,121.54941,18.0,8.88888888888889,4.825043601008595,9.0,2025-05-23 04:36:29
500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13.0,7.230769230769231,1.832750490103429,5.230769230769231,2025-05-23 04:36:29
500105096,文山區,YouBike2.0_木新路三段155巷口,24.98184,121.56125,15.0,10.055555555555555,3.0384249445709286,4.944444444444445,2025-05-23 04:36:29
500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14.0,6.111111111111111,2.111283102729068,7.222222222222222,2025-05-23 04:36:29
500105098,文山區,YouBike2.0_景福街223巷,24.99442,121.53844,18.0,10.555555555555555,2.748737083745107,6.555555555555555,2025-05-23 04:36:29
500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27.0,4.388888888888889,2.746953154676455,22.61111111111111,2025-05-23 04:36:29
500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26.0,8.444444444444445,6.670587082569553,17.555555555555557,2025-05-23 04:36:29
500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16.0,8.833333333333334,3.2943802416343186,6.166666666666667,2025-05-23 04:36:29
500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31.0,8.944444444444445,4.331447553474096,21.833333333333332,2025-05-23 04:36:29
500105104,文山區,YouBike2.0_名門社區,25.00516,121.56757,18.0,7.555555555555555,3.899053010550762,10.444444444444445,2025-05-23 04:36:29
500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20.0,12.333333333333334,3.613699424331216,6.722222222222222,2025-05-23 04:36:29
500105107,文山區,YouBike2.0_萬芳出租國宅,25.00335,121.5655,36.0,11.88888888888889,5.454505842597303,24.11111111111111,2025-05-23 04:36:29
500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25.0,10.722222222222221,6.114645442614713,14.277777777777779,2025-05-23 04:36:29
500105109,文山區,YouBike2.0_景文街142巷口,24.98826,121.54065,16.0,5.833333333333333,2.5724787771376323,10.166666666666666,2025-05-23 04:36:29
500105110,文山區,YouBike2.0_保儀路142巷,24.98327,121.56515,22.0,11.833333333333334,3.5021002102100023,10.055555555555555,2025-05-23 04:36:29
500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29.0,16.22222222222222,3.6227314289822736,10.88888888888889,2025-05-23 04:36:29
500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20.0,5.0,2.6034165586355513,15.0,2025-05-23 04:36:29
500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26.0,7.777777777777778,2.819168745978263,17.833333333333332,2025-05-23 04:36:29
500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26.0,8.277777777777779,4.508887374893846,17.72222222222222,2025-05-23 04:36:29
500105115,文山區,YouBike2.0_興隆社會住宅A區,24.988,121.56018,30.0,6.75,3.1304951684997055,23.0625,2025-05-24 04:43:29
500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20.0,7.777777777777778,5.599953314464596,12.11111111111111,2025-05-23 04:36:29
500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20.0,6.222222222222222,3.9787014664934497,13.666666666666666,2025-05-23 04:36:29
500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12.0,3.0555555555555554,3.2444019157388118,8.944444444444445,2025-05-23 04:36:29
500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12.0,3.2222222222222223,2.0452399702596544,8.777777777777779,2025-05-23 04:36:29
500106005,中正區,YouBike2.0_捷運古亭站(9號出口),25.02694,121.52224,24.0,6.944444444444445,3.1895458319922425,17.055555555555557,2025-05-23 04:36:29
500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55.0,8.055555555555555,6.168918507773916,46.833333333333336,2025-05-23 04:36:29
500106007,中正區,YouBike2.0_捷運臺電大樓站(1號出口),25.0197,121.529,34.0,20.444444444444443,6.34519013966459,13.555555555555555,2025-05-23 04:36:29
500106008,中正區,YouBike2.0_客家文化主題公園,25.02069,121.52456,31.0,12.166666666666666,5.371493384196855,18.666666666666668,2025-05-23 04:36:29
500106009,中正區,YouBike2.0_河堤國小,25.02277,121.52289,39.0,27.27777777777778,8.518530358995276,11.5,2025-05-23 04:36:29
500106010,中正區,YouBike2.0_紀州庵,25.02092,121.52049,45.0,31.77777777777778,8.192934944605382,12.555555555555555,2025-05-23 04:36:29
500106011,中正區,YouBike2.0_捷運臺電大樓站(5號出口),25.02075,121.52771,21.0,13.38888888888889,4.460795087252666,7.388888888888889,2025-05-23 04:36:29
500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13.0,7.5,3.6177666168670477,5.388888888888889,2025-05-23 04:36:29
500106013,中正區,YouBike2.0_羅斯福三段金門街口,25.02345,121.52498,15.0,8.444444444444445,4.104835344153816,4.055555555555555,2025-05-23 04:36:29
500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58.0,27.22222222222222,6.949867163822001,15.944444444444445,2025-05-23 04:36:29
500106015,中正區,YouBike2.0_捷運古亭站(8號出口),25.02701,121.52164,15.0,5.333333333333333,3.9704793013379307,9.666666666666666,2025-05-23 04:36:29
500106016,中正區,YouBike2.0_捷運古亭站(7號出口),25.02805,121.52155,12.0,3.2777777777777777,2.0235541114163627,8.722222222222221,2025-05-23 04:36:29
500106017,中正區,YouBike2.0_南昌公園,25.02698,121.52081,55.0,5.888888888888889,2.72005382491919,49.111111111111114,2025-05-23 04:36:29
500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69.0,41.5,13.552729267134177,27.22222222222222,2025-05-23 04:36:29
500106019,中正區,YouBike2.0_孫立人將軍官邸,25.02933,121.51854,23.0,11.055555555555555,3.7803240169597383,11.61111111111111,2025-05-23 04:36:29
500106020,中正區,YouBike2.0_羅斯福路二段6巷口,25.02923,121.52058,22.0,8.277777777777779,3.9228674319799404,13.722222222222221,2025-05-23 04:36:29
500106021,中正區,YouBike2.0_金華杭州南路口,25.031,121.52211,35.0,11.88888888888889,6.884670857089502,22.944444444444443,2025-05-23 04:36:29
500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36.0,8.88888888888889,7.347579744689755,27.11111111111111,2025-05-23 04:36:29
500106023,中正區,YouBike2.0_捷運中正紀念堂站(4號出口),25.03376,121.51772,24.11111111111111,5.555555555555555,1.6169041669088866,18.38888888888889,2025-05-23 04:36:29
500106025,中正區,YouBike2.0_螢橋國小,25.02609,121.51389,41.0,30.11111111111111,4.638570886521088,10.11111111111111,2025-05-23 04:36:29
500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21.0,13.555555555555555,3.4678730932445716,6.111111111111111,2025-05-23 04:36:29
500106027,中正區,YouBike2.0_永昌公園,25.02643,121.50936,29.0,18.444444444444443,2.639568196019551,6.166666666666667,2025-05-23 04:36:29
500106028,中正區,YouBike2.0_中華路二段409巷口,25.02598,121.50806,15.0,5.777777777777778,2.1843172457464504,4.666666666666667,2025-05-23 04:36:29
500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41.0,16.055555555555557,5.546299478796356,19.666666666666668,2025-05-23 04:36:29
500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19.0,7.0,4.910972109351013,11.777777777777779,2025-05-23 04:36:29
500106031,中正區,YouBike2.0_莒光和平路口,25.03132,121.50745,20.0,6.833333333333333,5.04392470905229,13.166666666666666,2025-05-23 04:36:29
500106037,中正區,YouBike2.0_水源路11_1號旁,25.01602,121.52565,31.0,19.22222222222222,3.9191168806483687,11.666666666666666,2025-05-23 04:36:29
500106038,中正區,YouBike2.0_南門國中,25.03543,121.50834,40.0,7.2105263157894735,4.184348447467606,32.78947368421053,2025-05-23 04:36:29
500106039,中正區,YouBike2.0_捷運小南門站(2號出口),25.03567,121.51006,24.0,6.611111111111111,5.248404675135761,17.11111111111111,2025-05-23 04:36:29
500106040,中正區,YouBike2.0_介壽公園,25.03907,121.5138,35.0,3.7222222222222223,3.8318411417943348,31.22222222222222,2025-05-23 04:36:29
500106041,中正區,YouBike2.0_中華貴陽街口,25.03938,121.50772,20.0,3.388888888888889,3.3102139417066807,16.5,2025-05-23 04:36:29
