sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500107156,中山區,YouBike2.0_吉林農安街口(西北側),25.06493,121.53034,15.0,7.5,3.8913824205360674,2.875,2025-05-22 22:26:30
500107157,中山區,YouBike2.0_濱江國中,25.07986,121.56152,26.0,8.375,3.420004177106889,17.5,2025-05-22 22:26:30
500107158,中山區,YouBike2.0_環山抽水站,25.07734,121.5631,21.0,10.0,4.750939756661683,10.625,2025-05-22 22:26:30
500107159,中山區,YouBike2.0_民權中山路口(東北側),25.06292,121.52299,25.0,6.0,4.242640687119285,18.625,2025-05-22 22:26:30
500107160,中山區,YouBike2.0_復興五常街口(西南側),25.06409,121.54415,26.0,16.125,5.938674695827102,9.25,2025-05-22 22:26:30
500107161,中山區,YouBike2.0_松江長安路口,25.04819,121.53282,20.0,5.0,4.27617987059879,14.625,2025-05-22 22:26:30
500107162,中山區,YouBike2.0_長安國小,25.05018,121.53008,26.0,12.75,4.6827952580239325,13.25,2025-05-22 22:26:30
500107163,中山區,YouBike2.0_中山市場,25.05007,121.52107,16.0,4.75,3.9188190640986296,11.125,2025-05-22 22:26:30
500107164,中山區,YouBike2.0_捷運雙連站(1號出口),25.05767,121.52097,17.0,6.0,5.529143565818179,10.75,2025-05-22 22:26:30
500107165,中山區,YouBike2.0_吉林南京路口(西北側),25.05234,121.53003,22.0,11.0,5.855400437691199,11.0,2025-05-22 22:26:30
500107166,中山區,YouBike2.0_龍江路345巷,25.06339,121.54116,23.0,13.875,5.540435774506242,9.125,2025-05-22 22:26:30
500107167,中山區,YouBike2.0_捷運劍南路站(3號出口),25.08444,121.55657,46.0,1.0,1.7728105208558367,45.0,2025-05-22 22:26:30
500107168,中山區,YouBike2.0_一江南京東路口(西南側),25.05181,121.53146,22.0,3.875,6.998724373565718,17.75,2025-05-22 22:26:30
500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27.0,10.625,5.902481318419036,16.25,2025-05-22 22:26:30
500107170,中山區,YouBike2.0_民權東路三段39巷口,25.06596,121.54259,25.0,17.125,4.823676724538776,3.625,2025-05-22 22:26:30
500107171,中山區,YouBike2.0_臺北市立中山女高,25.04841,121.53889,33.0,7.375,4.718883039751796,25.625,2025-05-22 22:26:30
500107173,中山區,YouBike2.0_林森公園東北側,25.05381,121.52674,18.0,12.875,2.2951812875799464,4.625,2025-05-22 22:26:30
500107174,中山區,YouBike2.0_康樂公園西北側,25.05377,121.52456,18.0,8.375,5.2355242608275905,9.0,2025-05-22 22:26:30
500107175,中山區,YouBike2.0_中山北德惠街口,25.06671,121.52257,20.0,7.875,3.0908852176312576,11.75,2025-05-22 22:26:30
500107176,中山區,YouBike2.0_晴光公園,25.06411,121.52446,15.0,6.75,2.2519832529192065,8.125,2025-05-22 22:26:30
500107177,中山區,YouBike2.0_松江路25巷口,25.04628,121.53304,42.0,15.125,13.02127380207372,26.625,2025-05-22 22:26:30
500107178,中山區,YouBike2.0_民生東合江街口,25.05777,121.53951,20.0,10.375,5.423164600647327,9.625,2025-05-22 22:26:30
500107179,中山區,YouBike2.0_飛航服務總臺,25.07241,121.55117,23.0,6.125,2.850438562747845,16.875,2025-05-22 22:26:30
500107180,中山區,YouBike2.0_內湖堤頂大道(西南側),25.08462,121.56016,24.0,10.5,5.042675027063655,13.5,2025-05-22 22:26:30
500107181,中山區,YouBike2.0_大直派出所,25.07913,121.54422,30.0,11.375,6.232117273791125,18.625,2025-05-22 22:26:30
500107182,中山區,YouBike2.0_遼寧民生路口,25.05751,121.54215,19.0,4.125,4.15546112277051,14.875,2025-05-22 22:26:30
500107183,中山區,YouBike2.0_松江路184巷口,25.05623,121.53296,21.0,7.375,4.983902658989812,13.625,2025-05-22 22:26:30
500107184,中山區,YouBike2.0_民權東路三段60巷,25.06058,121.54236,18.0,5.125,5.139135558215436,12.625,2025-05-22 22:26:30
500107185,中山區,YouBike2.0_長春路258巷2弄(北側),25.05474,121.5383,19.0,7.75,6.041522986797287,11.125,2025-05-22 22:26:30
500108001,內湖區,YouBike2.0_文湖街21巷118弄口,25.09122,121.55961,28.0,15.875,4.940720016932176,11.25,2025-05-22 22:26:30
500108002,內湖區,YouBike2.0_北勢湖環保公園,25.08378,121.56208,27.0,6.375,5.2355242608275905,20.625,2025-05-22 22:26:30
500108003,內湖區,YouBike2.0_洲子一號公園,25.07977,121.56454,43.0,5.0,4.105745103771404,37.5,2025-05-22 22:26:30
500108004,內湖區,YouBike2.0_西康公園,25.08284,121.56449,21.0,7.5,4.6291004988627575,13.5,2025-05-22 22:26:30
500108005,內湖區,YouBike2.0_文湖國小,25.08637,121.56088,43.0,28.0,9.47176254528616,14.75,2025-05-22 22:26:30
500108006,內湖區,YouBike2.0_文湖街81巷10號西側,25.08707,121.56406,21.0,11.5,4.566962103755937,9.5,2025-05-22 22:26:30
500108007,內湖區,YouBike2.0_德明財經科技大學,25.08637,121.56574,36.0,22.75,7.025463889106743,13.125,2025-05-22 22:26:30
500108008,內湖區,YouBike2.0_麗山國小,25.0826,121.57158,18.0,6.25,5.092010548749033,11.5,2025-05-22 22:26:30
500108009,內湖區,YouBike2.0_麗山高中,25.08398,121.57725,33.0,11.125,8.592978861505811,21.75,2025-05-22 22:26:30
500108010,內湖區,YouBike2.0_港華五號公園,25.08522,121.57462,16.0,8.125,3.0443155458751545,7.75,2025-05-22 22:26:30
500108011,內湖區,YouBike2.0_大湖國小,25.08803,121.59958,29.0,16.625,4.779046527738112,12.25,2025-05-22 22:26:30
500108013,內湖區,YouBike2.0_東湖路113巷95弄,25.07177,121.61491,17.0,10.625,4.373213921133976,6.125,2025-05-22 22:26:30
500108014,內湖區,YouBike2.0_瑞光計程車服務站,25.0745,121.57389,20.0,7.0,4.342481186734475,13.0,2025-05-22 22:26:30
500108015,內湖區,YouBike2.0_文德三號公園(江南街71巷16弄),25.07524,121.5772,15.0,3.0,2.138089935299395,12.0,2025-05-22 22:26:30
500108016,內湖區,YouBike2.0_捷運大湖公園站(2號出口),25.08395,121.60185,46.0,13.25,9.300537618869138,32.75,2025-05-22 22:26:30
500108018,內湖區,YouBike2.0_康寧星雲街口,25.07958,121.59336,19.0,8.875,3.603074084326169,8.875,2025-05-22 22:26:30
500108019,內湖區,YouBike2.0_星雲街47號,25.07864,121.59177,22.0,12.25,3.7701837772561846,8.625,2025-05-22 22:26:30
500108020,內湖區,YouBike2.0_捷運西湖站(1號出口),25.08301,121.56638,23.0,2.5,3.854496446637726,20.5,2025-05-22 22:26:30
500108021,內湖區,YouBike2.0_捷運西湖站(2號出口),25.08205,121.56716,31.0,4.375,5.829420456369815,26.5,2025-05-22 22:26:30
500108022,內湖區,YouBike2.0_洲子二號公園,25.07932,121.56869,60.0,10.875,7.120142454433658,48.875,2025-05-22 22:26:30
500108023,內湖區,YouBike2.0_港都公園,25.08296,121.5752,15.0,7.25,3.882193783343198,7.625,2025-05-22 22:26:30
500108024,內湖區,YouBike2.0_環山路二段26巷口,25.08598,121.572,22.0,13.125,4.764076885549662,8.75,2025-05-22 22:26:30
500108025,內湖區,YouBike2.0_成功金龍路口,25.08436,121.59478,29.0,2.75,3.5757117173668074,25.75,2025-05-22 22:26:30
500108026,內湖區,YouBike2.0_碧山公園,25.0878,121.59227,31.0,13.125,4.155461122770509,14.375,2025-05-22 22:26:30
500108027,內湖區,YouBike2.0_金瑞公園,25.08785,121.5879,30.0,15.25,3.1052950170405937,14.625,2025-05-22 22:26:30
500108028,內湖區,YouBike2.0_捷運文德站(2號出口),25.07842,121.58464,49.0,7.5,6.928203230275509,41.25,2025-05-22 22:26:30
500108029,內湖區,YouBike2.0_陽光公園,25.07695,121.58764,16.0,4.375,3.020761493398643,11.625,2025-05-22 22:26:30
500108030,內湖區,YouBike2.0_文德二號公園(南側),25.07504,121.58375,13.0,7.125,3.090885217631258,5.25,2025-05-22 22:26:30
500108031,內湖區,YouBike2.0_文德二號公園(北側),25.07758,121.58381,15.0,5.375,3.6228441865473595,9.625,2025-05-22 22:26:30
500108032,內湖區,YouBike2.0_瑞陽公園,25.07777,121.57961,12.0,4.625,3.0676887530703447,7.25,2025-05-22 22:26:30
500108033,內湖區,YouBike2.0_湖光國宅,25.07538,121.58079,37.0,14.375,6.4793628434548145,22.375,2025-05-22 22:26:30
500108034,內湖區,YouBike2.0_潭美街213號,25.05575,121.58486,12.0,7.0,2.2038926600773587,5.0,2025-05-22 22:26:30
500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21.0,13.125,4.911720676097125,7.125,2025-05-22 22:26:30
500108036,內湖區,YouBike2.0_潭美國小(南京舊宗路口),25.05768,121.58159,29.0,19.0,4.780914437337574,9.625,2025-05-22 22:26:30
500108037,內湖區,YouBike2.0_新明路343號,25.05653,121.58345,10.0,6.0,2.9760952365713798,3.375,2025-05-22 22:26:30
500108038,內湖區,YouBike2.0_成美長壽橋(潭美街),25.0539,121.58084,17.0,6.375,1.9226098333849673,10.125,2025-05-22 22:26:30
500108039,內湖區,YouBike2.0_內湖行政中心,25.06915,121.58898,25.0,6.25,3.9188190640986296,18.75,2025-05-22 22:26:30
500108040,內湖區,YouBike2.0_樂康公園,25.07007,121.62055,20.0,11.5,4.6598589800857395,8.125,2025-05-22 22:26:30
500108041,內湖區,YouBike2.0_安康路32巷24弄,25.06181,121.59447,21.0,4.375,1.9226098333849673,16.625,2025-05-22 22:26:30
500108043,內湖區,YouBike2.0_明美公園,25.06256,121.58607,30.0,10.0,4.566962103755937,20.0,2025-05-22 22:26:30
500108044,內湖區,YouBike2.0_南京東路六段368巷,25.05827,121.58707,73.0,7.5,3.7416573867739413,65.125,2025-05-22 22:26:30
500108045,內湖區,YouBike2.0_新明成功路口,25.06058,121.5911,30.0,8.0,4.342481186734475,21.875,2025-05-22 22:26:30
500108046,內湖區,YouBike2.0_民權瑞光路口,25.06835,121.58323,32.0,16.625,3.925648263117098,15.125,2025-05-22 22:26:30
500108047,內湖區,YouBike2.0_瑞光公共住宅(瑞光路),25.07335,121.57951,18.0,5.375,1.9226098333849673,12.375,2025-05-22 22:26:30
500108048,內湖區,YouBike2.0_民權東路六段15巷,25.06853,121.57813,28.0,13.25,2.49284690951645,14.75,2025-05-22 22:26:30
500108049,內湖區,YouBike2.0_扶輪親恩公園,25.06709,121.58002,30.0,15.25,7.0457687403758245,14.75,2025-05-22 22:26:30
500108050,內湖區,YouBike2.0_新湖三民善街口,25.06286,121.57497,15.0,4.0,3.116774889895918,11.0,2025-05-22 22:26:30
500108051,內湖區,YouBike2.0_內湖119號綠地,25.05594,121.57865,41.0,23.0,6.782329983125269,18.0,2025-05-22 22:26:30
500108052,內湖區,YouBike2.0_行善公園,25.05301,121.57592,25.0,11.875,4.580626906564521,12.75,2025-05-22 22:26:30
500108054,內湖區,YouBike2.0_三軍總醫院,25.07151,121.58991,50.0,13.25,6.3639610306789285,36.75,2025-05-22 22:26:30
500108055,內湖區,YouBike2.0_福華商場,25.06877,121.59265,25.0,10.5,4.69041575982343,14.375,2025-05-22 22:26:30
500108056,內湖區,YouBike2.0_臺北市網球中心,25.0674,121.59749,34.0,17.0,7.4258236676383005,16.875,2025-05-22 22:26:30
500108057,內湖區,YouBike2.0_捷運葫洲站(1號出口),25.07249,121.60796,37.0,7.875,6.685538764484772,29.125,2025-05-22 22:26:30
500108058,內湖區,YouBike2.0_麗湖國小,25.07332,121.60223,27.0,15.75,5.007137762377681,10.625,2025-05-22 22:26:30
500108059,內湖區,YouBike2.0_金湖路347巷125弄口,25.0733,121.59834,15.0,6.75,1.6690459207925603,8.125,2025-05-22 22:26:30
500108060,內湖區,YouBike2.0_碧湖公園,25.07988,121.58287,25.0,6.875,6.642665127793211,18.125,2025-05-22 22:26:30
500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19.0,7.75,3.615443067098218,7.0,2025-05-22 22:26:30
500108062,內湖區,YouBike2.0_貿七社區,25.08357,121.58534,17.0,6.0,3.251373336211726,10.75,2025-05-22 22:26:30
500108063,內湖區,YouBike2.0_內湖區農會,25.08165,121.58891,12.0,4.625,2.5035688811888406,7.375,2025-05-22 22:26:30
500108064,內湖區,YouBike2.0_捷運內湖站(2號出口),25.0835,121.59454,10.0,2.0,1.927248223318863,7.75,2025-05-22 22:26:30
500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21.0,10.25,4.920801328471382,10.625,2025-05-22 22:26:30
500108066,內湖區,YouBike2.0_康寧路一段156巷20弄口,25.07792,121.59354,20.0,10.875,4.454131308603925,8.25,2025-05-22 22:26:30
500108067,內湖區,YouBike2.0_安康公園,25.06657,121.6136,25.0,7.125,2.9489707647632875,17.875,2025-05-22 22:26:30
500108068,內湖區,YouBike2.0_安泰街83巷,25.07669,121.61709,34.0,20.75,5.338539126015656,12.875,2025-05-22 22:26:30
500108069,內湖區,YouBike2.0_內溝溪生態展示館,25.08722,121.62306,16.0,7.125,4.4860896112315904,8.875,2025-05-22 22:26:30
500108070,內湖區,YouBike2.0_捷運港墘站(2號出口),25.07967,121.57584,47.0,13.75,10.039208847599213,33.25,2025-05-22 22:26:30
500108071,內湖區,YouBike2.0_東湖國中,25.07334,121.61962,42.0,21.75,9.528153771099324,20.25,2025-05-22 22:26:30
500108072,內湖區,YouBike2.0_石潭公園(安康路),25.06261,121.59334,20.0,6.125,4.2907708265199025,13.875,2025-05-22 22:26:30
500108073,內湖區,YouBike2.0_內湖垃圾焚化廠,25.06209,121.60347,20.0,3.25,3.284161123592186,16.75,2025-05-22 22:26:30
500108074,內湖區,YouBike2.0_康寧公園(北側),25.06927,121.61019,22.0,7.625,2.7222627143085005,14.375,2025-05-22 22:26:30
500108075,內湖區,YouBike2.0_康寧路三段54巷口,25.0716,121.60936,15.0,3.375,3.204349722308279,11.625,2025-05-22 22:26:30
500108076,內湖區,YouBike2.0_行善路25巷口,25.05707,121.57658,21.0,6.0,4.9856938190329,15.0,2025-05-22 22:26:30
500108077,內湖區,YouBike2.0_新明路460巷口,25.05503,121.57823,22.0,11.25,3.4121631178560525,10.0,2025-05-22 22:26:30
500108078,內湖區,YouBike2.0_下灣公園,25.06516,121.59561,30.0,16.5,5.209880722517276,13.5,2025-05-22 22:26:30
500108079,內湖區,YouBike2.0_民權東路六段245巷口,25.06708,121.60059,17.0,9.75,2.604940361258638,7.25,2025-05-22 22:26:30
500108081,內湖區,YouBike2.0_東湖國小,25.06854,121.61532,29.0,14.875,5.718079098038831,14.125,2025-05-22 22:26:30
500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28.0,4.625,5.31675249968034,22.75,2025-05-22 22:26:30
500108083,內湖區,YouBike2.0_瑞光港墘路口,25.07611,121.57487,30.0,5.75,6.017830648521585,24.0,2025-05-22 22:26:30
500108084,內湖區,YouBike2.0_瑞湖陽光街口,25.07296,121.57603,34.0,8.875,5.767829500154901,23.25,2025-05-22 22:26:30
500108085,內湖區,YouBike2.0_金龍公園,25.08554,121.59076,15.0,6.0,4.0,9.0,2025-05-22 22:26:30
500108086,內湖區,YouBike2.0_星雲街138巷1弄口,25.07943,121.59544,21.0,9.25,3.882193783343198,8.5,2025-05-22 22:26:30
500108087,內湖區,YouBike2.0_東湖一號公園,25.07567,121.6118,19.0,8.875,2.1001700611413083,10.125,2025-05-22 22:26:30
500108088,內湖區,YouBike2.0_東湖二號公園,25.07415,121.61075,25.0,17.125,4.940720016932176,7.875,2025-05-22 22:26:30
500108089,內湖區,YouBike2.0_康湖二號公園(康寧醫院),25.07514,121.60857,25.0,16.375,4.838461975226661,8.625,2025-05-22 22:26:30
500108090,內湖區,YouBike2.0_堤頂大道新湖一路口,25.05892,121.57354,20.0,8.25,4.367084676466507,11.375,2025-05-22 22:26:30
500108091,內湖區,YouBike2.0_下灣公園(成功路),25.06682,121.5907,16.0,7.375,2.8753881725529062,8.625,2025-05-22 22:26:30
500108092,內湖區,YouBike2.0_舊宗行善路口,25.05876,121.58062,22.0,5.125,3.8706773124535787,16.875,2025-05-22 22:26:30
500108093,內湖區,YouBike2.0_新湖二路250巷口,25.06455,121.58262,20.0,7.375,3.662064211031025,12.5,2025-05-22 22:26:30
500108094,內湖區,YouBike2.0_成功路四段41巷口,25.08105,121.59205,15.0,4.625,3.2486260832190936,8.625,2025-05-22 22:26:30
500108095,內湖區,YouBike2.0_金湖星雲街口,25.08151,121.59764,30.0,16.75,7.126409634992524,12.75,2025-05-22 22:26:30
500108096,內湖區,YouBike2.0_國防醫學院,25.06851,121.59559,25.0,7.0,5.477225575051661,17.875,2025-05-22 22:26:30
500108097,內湖區,YouBike2.0_民權東路六段190巷117弄口,25.06434,121.59399,25.0,16.5,3.6645015252516178,8.5,2025-05-22 22:26:30
500108098,內湖區,YouBike2.0_內湖運動中心,25.07848,121.57493,21.0,1.25,1.7525491637693282,19.75,2025-05-22 22:26:30
500108099,內湖區,YouBike2.0_九華公園,25.08844,121.56122,25.0,10.375,3.814914340921881,13.25,2025-05-22 22:26:30
500108100,內湖區,YouBike2.0_內湖路二段179巷口,25.08454,121.584,22.0,11.25,3.1052950170405937,10.375,2025-05-22 22:26:30
500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12.0,4.25,2.434865792722759,7.75,2025-05-22 22:26:30
500108103,內湖區,YouBike2.0_民善新湖二路口(家樂福內湖店),25.06017,121.57552,23.0,6.25,5.599744892148468,15.625,2025-05-22 22:26:30
500108104,內湖區,YouBike2.0_統振大樓,25.06007,121.60138,25.0,2.75,4.301162633521313,22.25,2025-05-22 22:26:30
500108105,內湖區,YouBike2.0_陽光街161巷口,25.07433,121.58584,16.0,5.625,3.335416016031583,9.0,2025-05-22 22:26:30
500108106,內湖區,YouBike2.0_潭美公園(南京東路六段368巷),25.05928,121.58617,25.0,15.375,5.44944295973713,9.375,2025-05-22 22:26:30
500108107,內湖區,YouBike2.0_西康二號公園,25.08503,121.5637,21.0,9.0,5.656854249492381,11.5,2025-05-22 22:26:30
500108108,內湖區,YouBike2.0_三民國中(民權東路六段47巷),25.06935,121.58692,13.0,5.25,2.2519832529192065,7.375,2025-05-22 22:26:30
500108109,內湖區,YouBike2.0_瑞光路76巷口,25.07168,121.58125,12.0,3.875,3.1367635732209265,8.125,2025-05-22 22:26:30
500108110,內湖區,YouBike2.0_捷運東湖站,25.06664,121.61351,35.0,7.25,3.453776401067595,27.75,2025-05-22 22:26:30
500108111,內湖區,YouBike2.0_新湖國小,25.06874,121.58923,23.0,7.125,4.356850107261306,15.875,2025-05-22 22:26:30
500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16.0,6.875,2.695896352395088,8.0,2025-05-22 22:26:30
500108115,內湖區,YouBike2.0_民權東路六段413巷,25.07038,121.60352,25.0,15.125,5.436319658424385,9.5,2025-05-22 22:26:30
500108116,內湖區,YouBike2.0_宏匯瑞光廣場(瑞光路),25.07676,121.57433,16.0,4.5,2.563479777846623,11.375,2025-05-22 22:26:30
500108117,內湖區,YouBike2.0_宏匯瑞光廣場(港墘路),25.07777,121.57562,20.0,5.75,5.849297882163783,14.125,2025-05-22 22:26:30
500108118,內湖區,YouBike2.0_康樂街151巷,25.07192,121.61955,24.0,9.5,4.928053803045811,14.375,2025-05-22 22:26:30
500108119,內湖區,YouBike2.0_內湖路一段360巷,25.0812,121.57067,15.0,3.0,3.464101615137755,12.0,2025-05-22 22:26:30
500108120,內湖區,YouBike2.0_成功路三段83號前,25.07823,121.5898,17.0,9.625,3.7008686239082538,7.125,2025-05-22 22:26:30
500108121,內湖區,YouBike2.0_內湖路一段47巷,25.08781,121.55872,22.0,11.125,3.8706773124535787,9.5,2025-05-22 22:26:30
500108122,內湖區,YouBike2.0_陽光舊宗路口,25.07243,121.57416,20.0,5.375,4.0333431719675366,14.625,2025-05-22 22:26:30
500108123,內湖區,YouBike2.0_安湖公園,25.07392,121.61545,15.0,8.25,4.590362575159894,6.75,2025-05-22 22:26:30
500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16.0,6.625,2.615202805574687,9.375,2025-05-22 22:26:30
500108126,內湖區,YouBike2.0_安泰街(康樂橋下),25.07849,121.61666,21.0,5.5,2.9760952365713798,15.5,2025-05-22 22:26:30
500108127,內湖區,YouBike2.0_康樂綠地,25.07539,121.6203,20.0,13.75,2.121320343559643,5.75,2025-05-22 22:26:30
500108128,內湖區,YouBike2.0_捷運港墘站(1號出口),25.08004,121.57568,23.0,5.625,4.955156044825574,17.375,2025-05-22 22:26:30
500108129,內湖區,YouBike2.0_明美公園(行善路333巷),25.06058,121.5866,16.0,9.125,2.5877458475338284,5.75,2025-05-22 22:26:30
500108131,內湖區,YouBike2.0_舊宗新湖三路口,25.06321,121.57681,25.0,9.875,7.679983258910325,15.125,2025-05-22 22:26:30
500108132,內湖區,YouBike2.0_內湖運動公園,25.06745,121.57513,25.0,4.375,4.138236339311713,20.625,2025-05-22 22:26:30
500108133,內湖區,YouBike2.0_內湖路三段326巷口,25.08968,121.58352,20.0,6.75,3.453776401067595,12.75,2025-05-22 22:26:30
500108134,內湖區,YouBike2.0_成功公園,25.08416,121.59665,11.0,5.875,2.1671244937540095,4.75,2025-05-22 22:26:30
500108135,內湖區,YouBike2.0_康寧路三段189巷93弄口,25.0735,121.61258,14.0,8.75,1.9820624179302297,5.25,2025-05-22 22:26:30
500108136,內湖區,YouBike2.0_中國醫藥大學附設醫院臺北分院,25.08227,121.5909,16.0,3.625,3.6620642110310255,11.875,2025-05-22 22:26:30
500108137,內湖區,YouBike2.0_康樂抽水站,25.06643,121.61732,25.0,13.625,4.172614801981401,11.0,2025-05-22 22:26:30
500108138,內湖區,YouBike2.0_環山路三段16巷口,25.08464,121.57945,21.0,11.875,4.356850107261306,9.125,2025-05-22 22:26:30
500108139,內湖區,YouBike2.0_文德一號綠地,25.0786,121.58302,15.0,7.375,4.808846015417836,7.625,2025-05-22 22:26:30
500108140,內湖區,YouBike2.0_臺北花市,25.06265,121.57427,30.0,3.625,3.4200041771068896,25.375,2025-05-22 22:26:30
500108141,內湖區,YouBike2.0_行善社會住宅,25.06126,121.58201,23.0,9.625,5.974648824109127,13.375,2025-05-22 22:26:30
500108142,內湖區,YouBike2.0_康寧路三段99巷17弄口,25.0721,121.60991,15.0,6.5,4.840306956027833,8.5,2025-05-22 22:26:30
500108143,內湖區,YouBike2.0_堤頂大道二段407巷口,25.08019,121.56316,15.0,4.625,2.7222627143085005,10.375,2025-05-22 22:26:30
500108144,內湖區,YouBike2.0_海德堡科技大樓,25.08156,121.56227,12.0,4.5,2.2038926600773587,7.5,2025-05-22 22:26:30
500108145,內湖區,YouBike2.0_致伸科技大樓,25.08067,121.5656,17.0,3.5,2.5071326821120348,13.375,2025-05-22 22:26:30
500108146,內湖區,YouBike2.0_內湖路一段288巷口,25.08202,121.56861,20.0,7.125,5.617256574927962,12.875,2025-05-22 22:26:30
500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25.0,17.625,2.38671920665766,7.375,2025-05-22 22:26:30
500108148,內湖區,YouBike2.0_瑞湖公園,25.06888,121.57711,15.0,6.0,4.898979485566356,9.0,2025-05-22 22:26:30
500108150,內湖區,YouBike2.0_台灣世曦大樓,25.07345,121.57848,16.0,5.75,5.175491695067657,10.25,2025-05-22 22:26:30
500108151,內湖區,YouBike2.0_遠雄時代總部,25.07821,121.57103,14.0,5.375,2.8753881725529062,8.5,2025-05-22 22:26:30
500108152,內湖區,YouBike2.0_瑞光路358巷口,25.07733,121.5727,14.0,2.0,1.6903085094570331,11.625,2025-05-22 22:26:30
500108153,內湖區,YouBike2.0_大港墘公園(洲子街),25.07897,121.5737,18.0,4.125,4.38951673226759,13.5,2025-05-22 22:26:30
500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16.0,8.5,4.898979485566356,7.5,2025-05-22 22:26:30
500108156,內湖區,YouBike2.0_民權東路六段56巷口,25.06805,121.58488,25.0,4.25,2.5495097567963922,20.75,2025-05-22 22:26:30
500108157,內湖區,YouBike2.0_新湖三行忠路72巷口,25.06605,121.58206,18.0,5.875,4.120939559996343,12.125,2025-05-22 22:26:30
500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25.0,5.0,4.105745103771404,20.0,2025-05-22 22:26:30
500108159,內湖區,YouBike2.0_舊宗新湖二路口,25.06151,121.57811,25.0,6.125,6.081294505049304,18.75,2025-05-22 22:26:30
500108160,內湖區,YouBike2.0_新光基湖大樓,25.08152,121.56489,19.0,3.625,1.7677669529663689,15.125,2025-05-22 22:26:30
500108161,內湖區,YouBike2.0_內湖路一段120巷15弄,25.08203,121.56298,32.0,4.875,4.323936698360485,27.125,2025-05-22 22:26:30
500108162,內湖區,YouBike2.0_北勢湖環保公園(堤頂大道側),25.08318,121.56154,21.0,5.0,2.0701966780270626,16.0,2025-05-22 22:26:30
500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15.0,2.0,1.4142135623730951,12.75,2025-05-22 22:26:30
500108165,內湖區,YouBike2.0_東湖四號公園,25.07074,121.61803,28.0,23.625,5.262739645035517,4.125,2025-05-22 22:26:30
500108166,內湖區,YouBike2.0_加瑪科技中心,25.08035,121.5705,13.0,2.0,2.390457218668787,10.875,2025-05-22 22:26:30
500108167,內湖區,YouBike2.0_福壽公園,25.07983,121.59625,14.0,6.5,2.32992949004287,6.125,2025-05-22 22:26:30
500108168,內湖區,YouBike2.0_捷運西湖站(1號出口)內湖路側,25.08227,121.56709,20.0,1.25,1.0350983390135313,18.75,2025-05-22 22:26:30
500108169,內湖區,YouBike2.0_威剛科技總部,25.06153,121.60033,25.0,4.0,2.6186146828319083,21.0,2025-05-22 22:26:30
500108170,內湖區,YouBike2.0_太陽科技廣場,25.08514,121.56161,15.0,6.75,4.652188425123938,7.875,2025-05-22 22:26:30
500108171,內湖區,YouBike2.0_瑞光路316巷,25.07567,121.57341,20.0,2.625,2.38671920665766,17.125,2025-05-22 22:26:30
500108172,內湖區,YouBike2.0_文德路220巷口,25.07862,121.58796,15.0,6.0,3.5456210417116734,8.875,2025-05-22 22:26:30
500108173,內湖區,YouBike2.0_長壽抽水站,25.06099,121.59662,15.0,6.0,2.6726124191242437,9.0,2025-05-22 22:26:30
500108174,內湖區,YouBike2.0_捷運葫洲站(2號出口),25.07264,121.60692,20.0,6.5,6.414269805898185,13.5,2025-05-22 22:26:30
500108175,內湖區,YouBike2.0_五分埤,25.07595,121.62257,16.0,11.375,2.8753881725529067,4.625,2025-05-22 22:26:30
500108176,內湖區,YouBike2.0_環山路三段1巷(麗山高中),25.08438,121.57876,18.0,5.25,1.8322507626258084,12.75,2025-05-22 22:26:30
500108177,內湖區,YouBike2.0_潭美公園(南京東路六段482號),25.06092,121.58898,29.0,2.625,1.3024701806293193,26.375,2025-05-22 22:26:30
500108178,內湖區,YouBike2.0_美善公園,25.05703,121.57861,22.0,11.875,3.4408263127170073,10.125,2025-05-22 22:26:30
500108179,內湖區,YouBike2.0_潭美公園(新明路298巷),25.05698,121.58173,26.0,15.375,4.627171304989074,10.625,2025-05-22 22:26:30
500108181,內湖區,YouBike2.0_麗山國小(內湖路一段411巷),25.08389,121.57189,22.0,11.125,3.181980515339464,10.25,2025-05-22 22:26:30
500108182,內湖區,YouBike2.0_行善路417巷,25.06468,121.58654,26.0,7.25,6.777062153217383,18.625,2025-05-22 22:26:30
500108183,內湖區,YouBike2.0_明湖國小(康寧路三段165巷23弄),25.07165,121.61177,26.0,12.5,6.391959234627741,13.5,2025-05-22 22:26:30
500108184,內湖區,YouBike2.0_康寧路三段70巷153號,25.06658,121.60803,20.0,7.375,3.2043497223082786,12.625,2025-05-22 22:26:30
